time,sample,type,sub,channel,num,aux
5636.79,1409197,N,0,0,0,
5637.48,1409371,N,0,0,0,
5638.15,1409538,N,0,0,0,
5638.8,1409701,N,0,0,0,
5639.47,1409867,N,0,0,0,
5640.18,1410045,N,0,0,0,
5641.02,1410256,N,0,0,0,
5641.84,1410459,N,0,0,0,
5642.57,1410643,N,0,0,0,
5643.32,1410829,N,0,0,0,
5644.11,1411028,N,0,0,0,
5645,1411251,N,0,0,0,
5645.83,1411457,N,0,0,0,
5646.55,1411637,N,0,0,0,
5647.29,1411823,N,0,0,0,
5648.29,1412073,N,0,0,0,
5649.16,1412290,N,0,0,0,
5649.95,1412487,N,0,0,0,
5650.84,1412711,N,0,0,0,
5651.83,1412957,N,0,0,0,
5652.68,1413169,N,0,0,0,
5653.54,1413385,N,0,0,0,
5654.4,1413601,N,0,0,0,
5655.26,1413815,N,0,0,0,
5656.04,1414011,N,0,0,0,
5656.82,1414206,N,0,0,0,
5657.65,1414413,N,0,0,0,
5658.58,1414645,N,0,0,0,
5659.43,1414858,N,0,0,0,
5660.29,1415073,N,0,0,0,
5661.11,1415278,N,0,0,0,
5661.9,1415475,N,0,0,0,
5662.77,1415693,N,0,0,0,
5663.66,1415914,N,0,0,0,
5664.5,1416124,N,0,0,0,
5665.35,1416338,N,0,0,0,
5666.25,1416562,N,0,0,0,
5667.16,1416790,N,0,0,0,
5667.98,1416996,N,0,0,0,
5668.78,1417195,N,0,0,0,
5669.6,1417400,N,0,0,0,
5670.48,1417620,N,0,0,0,
5671.33,1417832,N,0,0,0,
5672.18,1418044,N,0,0,0,
5673.08,1418271,N,0,0,0,
5673.9,1418475,N,0,0,0,
5674.7,1418676,N,0,0,0,
5675.53,1418882,N,0,0,0,
5676.38,1419094,N,0,0,0,
5677.21,1419302,N,0,0,0,
5678.07,1419518,N,0,0,0,
5678.94,1419735,N,0,0,0,
5679.73,1419932,N,0,0,0,
5680.5,1420124,N,0,0,0,
5681.3,1420326,N,0,0,0,
5682.17,1420542,N,0,0,0,
5682.99,1420748,N,0,0,0,
5683.78,1420944,N,0,0,0,
5684.59,1421147,N,0,0,0,
5685.52,1421381,N,0,0,0,
5686.34,1421586,N,0,0,0,
5687.15,1421788,N,0,0,0,
5688.04,1422009,N,0,0,0,
5689.01,1422253,N,0,0,0,
5689.87,1422468,N,0,0,0,
5690.74,1422685,N,0,0,0,
5691.63,1422907,N,0,0,0,
5692.46,1423114,N,0,0,0,
5693.23,1423307,N,0,0,0,
5694.02,1423505,N,0,0,0,
5695.04,1423760,N,0,0,0,
5695.85,1423963,N,0,0,0,
5696.68,1424169,N,0,0,0,
5697.62,1424404,N,0,0,0,
5698.54,1424635,N,0,0,0,
5699.37,1424843,N,0,0,0,
5700.24,1425060,N,0,0,0,
5701.12,1425280,N,0,0,0,
5701.92,1425479,N,0,0,0,
5702.73,1425682,N,0,0,0,
5703.68,1425921,N,0,0,0,
5704.56,1426139,N,0,0,0,
5705.37,1426343,N,0,0,0,
5706.22,1426554,N,0,0,0,
5707.06,1426766,N,0,0,0,
5707.87,1426967,N,0,0,0,
5708.71,1427178,N,0,0,0,
5709.68,1427419,N,0,0,0,
5710.55,1427638,N,0,0,0,
5711.4,1427849,N,0,0,0,
5712.36,1428090,N,0,0,0,
5713.24,1428311,N,0,0,0,
5714.06,1428514,N,0,0,0,
5714.91,1428727,N,0,0,0,
5715.86,1428964,N,0,0,0,
5716.72,1429180,N,0,0,0,
5717.62,1429405,N,0,0,0,
5718.54,1429635,N,0,0,0,
5719.41,1429852,N,0,0,0,
5720.27,1430067,N,0,0,0,
5721.19,1430298,N,0,0,0,
5722.2,1430551,N,0,0,0,
5723.02,1430755,N,0,0,0,
5723.78,1430945,N,0,0,0,
5724.58,1431144,N,0,0,0,
5725.46,1431365,N,0,0,0,
5726.23,1431557,N,0,0,0,
5727,1431751,N,0,0,0,
5727.77,1431942,N,0,0,0,
5728.53,1432133,N,0,0,0,
5729.29,1432322,N,0,0,0,
5730.06,1432515,N,0,0,0,
5730.85,1432713,N,0,0,0,
5731.57,1432893,N,0,0,0,
5732.26,1433066,N,0,0,0,
5732.98,1433245,N,0,0,0,
5733.75,1433437,N,0,0,0,
5734.65,1433662,N,0,0,0,
5735.48,1433870,N,0,0,0,
5736.31,1434077,N,0,0,0,
5737.2,1434300,N,0,0,0,
5738.11,1434527,N,0,0,0,
5738.92,1434730,N,0,0,0,
5739.77,1434942,N,0,0,0,
5740.65,1435162,N,0,0,0,
5741.47,1435367,N,0,0,0,
5742.25,1435563,N,0,0,0,
5743.14,1435784,N,0,0,0,
5744.2,1436049,N,0,0,0,
5745.06,1436265,N,0,0,0,
5745.9,1436474,N,0,0,0,
5746.74,1436686,N,0,0,0,
5747.56,1436889,N,0,0,0,
5748.32,1437081,N,0,0,0,
5749.18,1437295,N,0,0,0,
5750.35,1437587,N,0,0,0,
5751.29,1437822,N,0,0,0,
5752.24,1438059,N,0,0,0,
5753.12,1438281,N,0,0,0,
5753.96,1438489,N,0,0,0,
5754.86,1438715,N,0,0,0,
5755.89,1438972,N,0,0,0,
5756.74,1439184,N,0,0,0,
5757.68,1439419,N,0,0,0,
5758.68,1439669,N,0,0,0,
5759.54,1439884,N,0,0,0,
5760.4,1440099,N,0,0,0,
5761.41,1440352,N,0,0,0,
5762.29,1440572,N,0,0,0,
5763.1,1440775,N,0,0,0,
5763.99,1440997,N,0,0,0,
5764.92,1441231,N,0,0,0,
5765.74,1441435,N,0,0,0,
5766.57,1441643,N,0,0,0,
5767.46,1441866,N,0,0,0,
5768.32,1442081,N,0,0,0,
5769.14,1442285,N,0,0,0,
5769.96,1442491,N,0,0,0,
5770.8,1442699,N,0,0,0,
5771.61,1442903,N,0,0,0,
5772.41,1443102,N,0,0,0,
5773.35,1443338,N,0,0,0,
5774.24,1443560,N,0,0,0,
5775.06,1443764,N,0,0,0,
5775.9,1443975,N,0,0,0,
5776.8,1444199,N,0,0,0,
5777.6,1444400,N,0,0,0,
5778.46,1444614,N,0,0,0,
5779.32,1444829,N,0,0,0,
5780.14,1445036,N,0,0,0,
5780.93,1445233,N,0,0,0,
5781.78,1445446,N,0,0,0,
5782.79,1445698,N,0,0,0,
5783.63,1445908,N,0,0,0,
5784.52,1446130,N,0,0,0,
5785.45,1446362,N,0,0,0,
5786.25,1446563,N,0,0,0,
5787.02,1446754,N,0,0,0,
5787.83,1446958,N,0,0,0,
5788.84,1447210,N,0,0,0,
5789.69,1447422,N,0,0,0,
5790.54,1447635,N,0,0,0,
5791.37,1447843,N,0,0,0,
5792.16,1448041,N,0,0,0,
5793.05,1448262,N,0,0,0,
5794,1448500,N,0,0,0,
5794.82,1448705,N,0,0,0,
5795.66,1448915,N,0,0,0,
5796.57,1449142,N,0,0,0,
5797.35,1449338,N,0,0,0,
5798.08,1449520,N,0,0,0,
5798.8,1449700,N,0,0,0,
5799.62,1449905,N,0,0,0,
5800.72,1450180,N,0,0,0,
5801.58,1450396,N,0,0,0,
5802.4,1450601,N,0,0,0,
5803.23,1450808,N,0,0,0,
5804.08,1451021,N,0,0,0,
5804.88,1451221,N,0,0,0,
5805.67,1451418,N,0,0,0,
5806.49,1451623,N,0,0,0,
5807.23,1451808,N,0,0,0,
5807.98,1451994,N,0,0,0,
5808.69,1452173,N,0,0,0,
5809.44,1452360,N,0,0,0,
5810.38,1452595,N,0,0,0,
5811.24,1452811,N,0,0,0,
5812.17,1453043,N,0,0,0,
5813.11,1453278,N,0,0,0,
5813.98,1453494,N,0,0,0,
5814.82,1453706,N,0,0,0,
5815.73,1453932,N,0,0,0,
5816.61,1454153,N,0,0,0,
5817.4,1454350,N,0,0,0,
5818.2,1454551,N,0,0,0,
5819.11,1454778,N,0,0,0,
5820.02,1455005,N,0,0,0,
5820.8,1455201,N,0,0,0,
5821.52,1455379,N,0,0,0,
5822.24,1455559,N,0,0,0,
5823.38,1455845,N,0,0,0,
5824.28,1456069,N,0,0,0,
5825.05,1456263,N,0,0,0,
5825.82,1456456,N,0,0,0,
5826.93,1456733,N,0,0,0,
5827.91,1456977,N,0,0,0,
5828.84,1457210,N,0,0,0,
5829.79,1457447,N,0,0,0,
5830.67,1457668,N,0,0,0,
5831.5,1457875,N,0,0,0,
5832.37,1458092,N,0,0,0,
5833.29,1458322,N,0,0,0,
5834.21,1458552,N,0,0,0,
5835.07,1458768,N,0,0,0,
5835.99,1458998,N,0,0,0,
5836.95,1459238,N,0,0,0,
5837.82,1459454,N,0,0,0,
5838.7,1459675,N,0,0,0,
5839.7,1459924,N,0,0,0,
5840.64,1460161,N,0,0,0,
5841.46,1460366,N,0,0,0,
5842.31,1460577,N,0,0,0,
5843.32,1460831,N,0,0,0,
5844.26,1461066,N,0,0,0,
5845.08,1461269,N,0,0,0,
5845.9,1461476,N,0,0,0,
5847.02,1461755,N,0,0,0,
5847.92,1461981,N,0,0,0,
5848.82,1462206,N,0,0,0,
5849.76,1462439,N,0,0,0,
5850.73,1462683,N,0,0,0,
5851.62,1462906,N,0,0,0,
5852.52,1463130,N,0,0,0,
5853.41,1463353,N,0,0,0,
5854.31,1463577,N,0,0,0,
5855.19,1463798,N,0,0,0,
5856,1464001,N,0,0,0,
5856.88,1464219,N,0,0,0,
5857.73,1464432,N,0,0,0,
5858.52,1464631,N,0,0,0,
5859.41,1464853,N,0,0,0,
5860.52,1465130,N,0,0,0,
5861.45,1465362,N,0,0,0,
5862.4,1465600,N,0,0,0,
5863.4,1465850,N,0,0,0,
5864.32,1466081,N,0,0,0,
5865.22,1466305,N,0,0,0,
5866.16,1466540,N,0,0,0,
5867.08,1466769,N,0,0,0,
5867.92,1466981,N,0,0,0,
5868.83,1467208,N,0,0,0,
5869.82,1467455,N,0,0,0,
5870.68,1467670,N,0,0,0,
5871.46,1467866,N,0,0,0,
5872.26,1468065,N,0,0,0,
5873.24,1468311,N,0,0,0,
5874.17,1468543,N,0,0,0,
5874.98,1468745,N,0,0,0,
5875.79,1468948,N,0,0,0,
5876.77,1469192,N,0,0,0,
5877.68,1469421,N,0,0,0,
5878.54,1469634,N,0,0,0,
5879.5,1469874,N,0,0,0,
5880.36,1470089,N,0,0,0,
5881.15,1470287,N,0,0,0,
5881.96,1470491,N,0,0,0,
5882.82,1470705,N,0,0,0,
5883.67,1470918,N,0,0,0,
5884.51,1471128,N,0,0,0,
5885.51,1471377,N,0,0,0,
5886.45,1471612,N,0,0,0,
5887.3,1471826,N,0,0,0,
5888.18,1472044,N,0,0,0,
5889.08,1472269,N,0,0,0,
5889.98,1472494,N,0,0,0,
5890.82,1472706,N,0,0,0,
5891.74,1472935,N,0,0,0,
5892.66,1473164,N,0,0,0,
5893.54,1473384,N,0,0,0,
5894.33,1473583,N,0,0,0,
5895.15,1473787,N,0,0,0,
5896.04,1474009,N,0,0,0,
5896.94,1474235,N,0,0,0,
5897.76,1474439,N,0,0,0,
5898.63,1474657,N,0,0,0,
5899.5,1474874,N,0,0,0,
5900.29,1475072,N,0,0,0,
5901.02,1475254,N,0,0,0,
5901.75,1475437,N,0,0,0,
5902.68,1475670,N,0,0,0,
5903.7,1475925,N,0,0,0,
5904.5,1476124,N,0,0,0,
5905.32,1476331,N,0,0,0,
5906.22,1476556,N,0,0,0,
5907.06,1476766,N,0,0,0,
5907.86,1476966,N,0,0,0,
5908.69,1477172,N,0,0,0,
5909.54,1477384,N,0,0,0,
5910.35,1477588,N,0,0,0,
5911.2,1477800,N,0,0,0,
5912.06,1478015,N,0,0,0,
5912.92,1478231,N,0,0,0,
5913.72,1478431,N,0,0,0,
5914.56,1478640,N,0,0,0,
5915.32,1478830,N,0,0,0,
5916.08,1479019,N,0,0,0,
5916.99,1479248,N,0,0,0,
5917.93,1479483,N,0,0,0,
5918.77,1479692,N,0,0,0,
5919.61,1479903,N,0,0,0,
5920.41,1480103,N,0,0,0,
5921.18,1480294,N,0,0,0,
5921.93,1480482,N,0,0,0,
5922.64,1480660,N,0,0,0,
5923.32,1480831,N,0,0,0,
5924,1481000,N,0,0,0,
5924.76,1481189,N,0,0,0,
5925.88,1481470,N,0,0,0,
5926.75,1481688,N,0,0,0,
5927.49,1481872,N,0,0,0,
5928.24,1482060,N,0,0,0,
5929.4,1482349,N,0,0,0,
5930.36,1482591,N,0,0,0,
5931.16,1482790,N,0,0,0,
5931.96,1482989,N,0,0,0,
5932.79,1483197,N,0,0,0,
5933.58,1483394,N,0,0,0,
5934.31,1483577,N,0,0,0,
5935.09,1483772,N,0,0,0,
5936.3,1484074,N,0,0,0,
5937.25,1484313,N,0,0,0,
5938.03,1484507,N,0,0,0,
5938.88,1484720,N,0,0,0,
5939.82,1484954,N,0,0,0,
5940.62,1485156,N,0,0,0,
5941.41,1485353,N,0,0,0,
5942.57,1485642,N,0,0,0,
5943.49,1485872,N,0,0,0,
5944.37,1486092,N,0,0,0,
5945.34,1486335,N,0,0,0,
5946.3,1486575,N,0,0,0,
5947.14,1486786,N,0,0,0,
5947.94,1486985,N,0,0,0,
5948.86,1487215,N,0,0,0,
5949.87,1487468,N,0,0,0,
5950.78,1487696,N,0,0,0,
5951.74,1487936,N,0,0,0,
5952.67,1488168,N,0,0,0,
5953.58,1488395,N,0,0,0,
5954.5,1488626,N,0,0,0,
5955.44,1488859,N,0,0,0,
5956.31,1489077,N,0,0,0,
5957.19,1489298,N,0,0,0,
5958.17,1489543,N,0,0,0,
5959.17,1489792,N,0,0,0,
5960.02,1490005,N,0,0,0,
5960.91,1490228,N,0,0,0,
5961.86,1490464,N,0,0,0,
5962.71,1490678,N,0,0,0,
5963.53,1490882,N,0,0,0,
5964.48,1491121,N,0,0,0,
5965.44,1491360,N,0,0,0,
5966.27,1491568,N,0,0,0,
5967.17,1491792,N,0,0,0,
5968.1,1492025,N,0,0,0,
5968.93,1492233,N,0,0,0,
5969.76,1492440,N,0,0,0,
5970.66,1492665,N,0,0,0,
5971.56,1492890,N,0,0,0,
5972.36,1493091,N,0,0,0,
5973.2,1493301,N,0,0,0,
5974.05,1493512,N,0,0,0,
5974.84,1493710,N,0,0,0,
5975.63,1493907,N,0,0,0,
5976.46,1494114,N,0,0,0,
5977.54,1494385,N,0,0,0,
5978.39,1494598,N,0,0,0,
5979.32,1494831,N,0,0,0,
5980.23,1495057,N,0,0,0,
5981.11,1495278,N,0,0,0,
5981.92,1495480,N,0,0,0,
5982.75,1495688,N,0,0,0,
5983.61,1495903,N,0,0,0,
5984.42,1496106,N,0,0,0,
5985.29,1496323,N,0,0,0,
5986.22,1496554,N,0,0,0,
5987.04,1496761,N,0,0,0,
5987.87,1496967,N,0,0,0,
5988.82,1497204,N,0,0,0,
5989.74,1497435,N,0,0,0,
5990.61,1497652,N,0,0,0,
5991.52,1497879,N,0,0,0,
5992.48,1498121,N,0,0,0,
5993.36,1498340,N,0,0,0,
5994.13,1498532,N,0,0,0,
5994.87,1498718,N,0,0,0,
5995.68,1498920,N,0,0,0,
5996.6,1499149,N,0,0,0,
5997.42,1499355,N,0,0,0,
5998.3,1499576,N,0,0,0,
5999.22,1499804,N,0,0,0,
6000.14,1500035,N,0,0,0,
6001.02,1500255,N,0,0,0,
6001.97,1500493,N,0,0,0,
6002.88,1500719,N,0,0,0,
6003.69,1500922,N,0,0,0,
6004.5,1501125,N,0,0,0,
6005.28,1501321,N,0,0,0,
6006.06,1501515,N,0,0,0,
6006.8,1501699,N,0,0,0,
6007.56,1501891,N,0,0,0,
6008.78,1502196,N,0,0,0,
6009.76,1502441,N,0,0,0,
6010.65,1502662,N,0,0,0,
6011.6,1502899,N,0,0,0,
6012.54,1503135,N,0,0,0,
6013.36,1503341,N,0,0,0,
6014.07,1503517,N,0,0,0,
6014.74,1503686,N,0,0,0,
6015.44,1503859,N,0,0,0,
6016.44,1504109,N,0,0,0,
6017.23,1504307,N,0,0,0,
6017.95,1504487,N,0,0,0,
6018.68,1504671,N,0,0,0,
6019.44,1504861,N,0,0,0,
6020.6,1505150,N,0,0,0,
6021.57,1505393,N,0,0,0,
6022.5,1505624,N,0,0,0,
6023.45,1505863,N,0,0,0,
6024.38,1506096,N,0,0,0,
6025.26,1506316,N,0,0,0,
6026.12,1506530,N,0,0,0,
6026.95,1506738,N,0,0,0,
6027.71,1506928,N,0,0,0,
6028.44,1507111,N,0,0,0,
6029.29,1507322,N,0,0,0,
6030.41,1507603,N,0,0,0,
6031.26,1507814,N,0,0,0,
6032.11,1508027,N,0,0,0,
6033.1,1508276,N,0,0,0,
6034.01,1508503,N,0,0,0,
6034.84,1508710,N,0,0,0,
6035.71,1508928,N,0,0,0,
6036.69,1509172,N,0,0,0,
6037.56,1509389,N,0,0,0,
6038.38,1509594,N,0,0,0,
6039.28,1509821,N,0,0,0,
6040.26,1510066,N,0,0,0,
6041.22,1510304,N,0,0,0,
6042.16,1510540,N,0,0,0,
6042.98,1510746,N,0,0,0,
6043.83,1510958,N,0,0,0,
6044.68,1511169,N,0,0,0,
6045.47,1511367,N,0,0,0,
6046.29,1511572,N,0,0,0,
6047.48,1511871,N,0,0,0,
6048.46,1512116,N,0,0,0,
6049.45,1512362,N,0,0,0,
6050.4,1512601,N,0,0,0,
6051.25,1512813,N,0,0,0,
6052.02,1513004,N,0,0,0,
6052.82,1513204,N,0,0,0,
6053.99,1513497,N,0,0,0,
6054.9,1513725,N,0,0,0,
6055.84,1513961,N,0,0,0,
6056.91,1514228,N,0,0,0,
6057.88,1514470,N,0,0,0,
6058.85,1514713,N,0,0,0,
6059.84,1514960,N,0,0,0,
6060.72,1515181,N,0,0,0,
6061.59,1515397,N,0,0,0,
6062.51,1515627,N,0,0,0,
6063.43,1515858,N,0,0,0,
6064.27,1516067,N,0,0,0,
6065.17,1516292,N,0,0,0,
6066.12,1516529,N,0,0,0,
6066.95,1516737,N,0,0,0,
6067.8,1516950,N,0,0,0,
6068.7,1517174,N,0,0,0,
6069.56,1517391,N,0,0,0,
6070.36,1517590,N,0,0,0,
6071.22,1517805,N,0,0,0,
6072.12,1518030,N,0,0,0,
6072.93,1518233,N,0,0,0,
6073.77,1518442,N,0,0,0,
6074.66,1518664,N,0,0,0,
6075.54,1518886,N,0,0,0,
6076.37,1519093,N,0,0,0,
6077.28,1519319,N,0,0,0,
6078.18,1519546,N,0,0,0,
6078.95,1519738,N,0,0,0,
6079.75,1519938,N,0,0,0,
6080.58,1520144,N,0,0,0,
6081.42,1520356,N,0,0,0,
6082.3,1520574,N,0,0,0,
6083.33,1520832,N,0,0,0,
6084.27,1521067,N,0,0,0,
6085.13,1521283,N,0,0,0,
6086.08,1521519,N,0,0,0,
6086.95,1521738,N,0,0,0,
6087.76,1521941,N,0,0,0,
6088.63,1522157,N,0,0,0,
6089.63,1522407,N,0,0,0,
6090.42,1522606,N,0,0,0,
6091.25,1522812,N,0,0,0,
6092.12,1523030,N,0,0,0,
6093.08,1523269,N,0,0,0,
6094.04,1523511,N,0,0,0,
6094.97,1523742,N,0,0,0,
6095.77,1523942,N,0,0,0,
6096.56,1524139,N,0,0,0,
6097.44,1524360,N,0,0,0,
6098.3,1524576,N,0,0,0,
6099.06,1524764,N,0,0,0,
6099.78,1524945,N,0,0,0,
6100.58,1525144,N,0,0,0,
6101.7,1525425,N,0,0,0,
6102.56,1525641,N,0,0,0,
6103.41,1525853,N,0,0,0,
6104.3,1526075,N,0,0,0,
6105.14,1526286,N,0,0,0,
6106.02,1526504,N,0,0,0,
6106.93,1526733,N,0,0,0,
6107.8,1526949,N,0,0,0,
6108.6,1527151,N,0,0,0,
6109.45,1527362,N,0,0,0,
6110.29,1527573,N,0,0,0,
6111.08,1527771,N,0,0,0,
6111.96,1527989,N,0,0,0,
6112.79,1528197,N,0,0,0,
6113.67,1528418,N,0,0,0,
6114.52,1528630,N,0,0,0,
6115.3,1528826,N,0,0,0,
6116.12,1529030,N,0,0,0,
6116.95,1529237,N,0,0,0,
6117.75,1529437,N,0,0,0,
6118.5,1529624,N,0,0,0,
6119.33,1529833,N,0,0,0,
6120.4,1530100,N,0,0,0,
6121.17,1530293,N,0,0,0,
6121.88,1530471,N,0,0,0,
6122.62,1530654,N,0,0,0,
6123.75,1530937,N,0,0,0,
6124.72,1531179,N,0,0,0,
6125.64,1531409,N,0,0,0,
6126.48,1531619,N,0,0,0,
6127.35,1531837,N,0,0,0,
6128.14,1532035,N,0,0,0,
6128.86,1532214,N,0,0,0,
6129.54,1532386,N,0,0,0,
6130.22,1532556,N,0,0,0,
6131.06,1532766,N,0,0,0,
6132.33,1533082,N,0,0,0,
6133.42,1533354,N,0,0,0,
6134.49,1533622,N,0,0,0,
6135.49,1533873,N,0,0,0,
6136.39,1534097,N,0,0,0,
6137.2,1534301,N,0,0,0,
6138.05,1534512,N,0,0,0,
6139.02,1534756,N,0,0,0,
6140,1535000,N,0,0,0,
6140.94,1535234,N,0,0,0,
6141.84,1535461,N,0,0,0,
6142.7,1535674,N,0,0,0,
6143.48,1535869,N,0,0,0,
6144.29,1536072,N,0,0,0,
6145.19,1536297,N,0,0,0,
6146.12,1536529,N,0,0,0,
6147.03,1536758,N,0,0,0,
6147.94,1536986,N,0,0,0,
6148.79,1537198,N,0,0,0,
6149.65,1537413,N,0,0,0,
6150.55,1537638,N,0,0,0,
6151.4,1537849,N,0,0,0,
6152.2,1538049,N,0,0,0,
6153.01,1538253,N,0,0,0,
6153.9,1538475,N,0,0,0,
6154.79,1538698,N,0,0,0,
6155.7,1538926,N,0,0,0,
6156.62,1539155,N,0,0,0,
6157.59,1539397,N,0,0,0,
6158.6,1539651,N,0,0,0,
6159.51,1539878,N,0,0,0,
6160.37,1540092,N,0,0,0,
6161.14,1540284,N,0,0,0,
6161.86,1540465,N,0,0,0,
6162.61,1540652,N,0,0,0,
6163.48,1540869,N,0,0,0,
6164.37,1541093,N,0,0,0,
6165.15,1541288,N,0,0,0,
6166,1541499,N,0,0,0,
6167.02,1541756,N,0,0,0,
6167.82,1541956,N,0,0,0,
6168.58,1542145,N,0,0,0,
6169.43,1542358,N,0,0,0,
6170.35,1542588,N,0,0,0,
6171.16,1542789,N,0,0,0,
6171.91,1542978,N,0,0,0,
6172.72,1543179,N,0,0,0,
6173.45,1543363,N,0,0,0,
6174.17,1543542,N,0,0,0,
6174.92,1543729,N,0,0,0,
6175.71,1543928,N,0,0,0,
6176.58,1544146,N,0,0,0,
6177.41,1544353,N,0,0,0,
6178.14,1544534,N,0,0,0,
6178.86,1544714,N,0,0,0,
6179.57,1544893,N,0,0,0,
6180.3,1545074,N,0,0,0,
6181.02,1545255,N,0,0,0,
6181.72,1545430,N,0,0,0,
6182.41,1545602,N,0,0,0,
6183.09,1545773,N,0,0,0,
6183.77,1545942,N,0,0,0,
6184.43,1546108,N,0,0,0,
6185.11,1546278,N,0,0,0,
6185.79,1546447,N,0,0,0,
6186.47,1546617,N,0,0,0,
6187.16,1546791,N,0,0,0,
6187.86,1546965,N,0,0,0,
6188.55,1547137,N,0,0,0,
6189.24,1547309,N,0,0,0,
6189.92,1547481,N,0,0,0,
6190.59,1547647,N,0,0,0,
6191.24,1547809,N,0,0,0,
6191.87,1547967,N,0,0,0,
6192.5,1548126,N,0,0,0,
6193.15,1548288,N,0,0,0,
6193.8,1548450,N,0,0,0,
6194.43,1548607,N,0,0,0,
6195.06,1548764,N,0,0,0,
6195.75,1548938,N,0,0,0,
6196.8,1549200,N,0,0,0,
6197.77,1549442,N,0,0,0,
6198.69,1549672,N,0,0,0,
6199.5,1549874,N,0,0,0,
6200.22,1550055,N,0,0,0,
6200.97,1550242,N,0,0,0,
6201.78,1550446,N,0,0,0,
6202.61,1550653,N,0,0,0,
6203.39,1550847,N,0,0,0,
6204.12,1551030,N,0,0,0,
6204.89,1551223,N,0,0,0,
6205.82,1551455,N,0,0,0,
6206.76,1551690,N,0,0,0,
6207.58,1551894,N,0,0,0,
6208.46,1552114,N,0,0,0,
6209.31,1552328,N,0,0,0,
6210.15,1552538,N,0,0,0,
6210.94,1552736,N,0,0,0,
6211.78,1552945,N,0,0,0,
6212.64,1553161,N,0,0,0,
6213.48,1553369,N,0,0,0,
6214.28,1553569,N,0,0,0,
6215.12,1553779,N,0,0,0,
6215.94,1553984,N,0,0,0,
6216.77,1554192,N,0,0,0,
6217.56,1554389,N,0,0,0,
6218.36,1554591,N,0,0,0,
6219.22,1554804,N,0,0,0,
6220.1,1555026,N,0,0,0,
6220.91,1555228,N,0,0,0,
6221.68,1555421,N,0,0,0,
6222.47,1555618,N,0,0,0,
6223.33,1555832,N,0,0,0,
6224.21,1556053,N,0,0,0,
6225.01,1556253,N,0,0,0,
6225.86,1556464,N,0,0,0,
6226.84,1556709,N,0,0,0,
6227.73,1556932,N,0,0,0,
6228.52,1557131,N,0,0,0,
6229.34,1557334,N,0,0,0,
6230.3,1557576,N,0,0,0,
6231.27,1557818,N,0,0,0,
6232.08,1558020,N,0,0,0,
6232.89,1558222,N,0,0,0,
6233.77,1558443,N,0,0,0,
6234.63,1558658,N,0,0,0,
6235.41,1558852,N,0,0,0,
6236.21,1559053,N,0,0,0,
6237.34,1559335,N,0,0,0,
6238.3,1559574,N,0,0,0,
6239.18,1559795,N,0,0,0,
6240.14,1560034,N,0,0,0,
6241.14,1560284,N,0,0,0,
6242.03,1560508,N,0,0,0,
6242.89,1560722,N,0,0,0,
6243.82,1560956,N,0,0,0,
6244.74,1561186,N,0,0,0,
6245.58,1561396,N,0,0,0,
6246.45,1561613,N,0,0,0,
6247.44,1561859,N,0,0,0,
6248.41,1562102,N,0,0,0,
6249.24,1562309,N,0,0,0,
6250.09,1562522,N,0,0,0,
6250.95,1562737,N,0,0,0,
6251.84,1562959,N,0,0,0,
6252.65,1563163,N,0,0,0,
6253.56,1563390,N,0,0,0,
6254.54,1563635,N,0,0,0,
6255.5,1563874,N,0,0,0,
6256.32,1564080,N,0,0,0,
6257.18,1564294,N,0,0,0,
6258.08,1564519,N,0,0,0,
6259.03,1564758,N,0,0,0,
6259.93,1564983,N,0,0,0,
6260.85,1565213,N,0,0,0,
6261.69,1565422,N,0,0,0,
6262.49,1565623,N,0,0,0,
6263.44,1565860,N,0,0,0,
6264.39,1566097,N,0,0,0,
6265.23,1566307,N,0,0,0,
6266.02,1566506,N,0,0,0,
6266.95,1566738,N,0,0,0,
6267.84,1566960,N,0,0,0,
6268.61,1567153,N,0,0,0,
6269.44,1567359,N,0,0,0,
6270.41,1567603,N,0,0,0,
6271.32,1567830,N,0,0,0,
6272.12,1568031,N,0,0,0,
6273.01,1568253,N,0,0,0,
6273.96,1568489,N,0,0,0,
6274.78,1568696,N,0,0,0,
6275.56,1568890,N,0,0,0,
6276.35,1569087,N,0,0,0,
6277.18,1569296,N,0,0,0,
6278.07,1569518,N,0,0,0,
6278.88,1569720,N,0,0,0,
6279.7,1569924,N,0,0,0,
6280.79,1570197,N,0,0,0,
6281.72,1570429,N,0,0,0,
6282.58,1570646,N,0,0,0,
6283.48,1570871,N,0,0,0,
6284.4,1571099,N,0,0,0,
6285.25,1571313,N,0,0,0,
6286.09,1571523,N,0,0,0,
6286.96,1571741,N,0,0,0,
6287.82,1571955,N,0,0,0,
6288.61,1572153,N,0,0,0,
6289.44,1572360,N,0,0,0,
6290.32,1572581,N,0,0,0,
6291.22,1572806,N,0,0,0,
6292.03,1573008,N,0,0,0,
6292.88,1573220,N,0,0,0,
6293.78,1573445,N,0,0,0,
6294.59,1573647,N,0,0,0,
6295.4,1573849,N,0,0,0,
6296.2,1574050,N,0,0,0,
6296.98,1574244,N,0,0,0,
6297.7,1574424,N,0,0,0,
6298.39,1574598,N,0,0,0,
6299.06,1574766,N,0,0,0,
6299.71,1574928,N,0,0,0,
6300.37,1575092,N,0,0,0,
6301.04,1575259,N,0,0,0,
6301.72,1575430,N,0,0,0,
6302.47,1575617,N,0,0,0,
