time,sample,type,sub,channel,num,aux
2935.76,733940,N,0,0,0,
2936.89,734223,N,0,0,0,
2937.99,734497,N,0,0,0,
2939.06,734766,N,0,0,0,
2939.78,734944,S,0,0,0,
2941.14,735286,N,0,0,0,
2942.32,735581,N,0,0,0,
2943.52,735879,N,0,0,0,
2944.68,736171,N,0,0,0,
2945.82,736455,N,0,0,0,
2947,736750,N,0,0,0,
2948.09,737023,N,0,0,0,
2949.2,737301,N,0,0,0,
2950.38,737594,N,0,0,0,
2951.48,737870,N,0,0,0,
2952.62,738155,N,0,0,0,
2953.74,738436,N,0,0,0,
2954.87,738718,N,0,0,0,
2956.12,739030,N,0,0,0,
2957.27,739318,N,0,0,0,
2958.57,739643,N,0,0,0,
2959.8,739951,N,0,0,0,
2961.01,740253,N,0,0,0,
2962.24,740560,N,0,0,0,
2963.43,740857,N,0,0,0,
2964.59,741147,N,0,0,0,
2965.74,741434,N,0,0,0,
2966.88,741721,N,0,0,0,
2968.04,742010,N,0,0,0,
2969.16,742291,N,0,0,0,
2970.21,742553,N,0,0,0,
2971.26,742816,N,0,0,0,
2972.34,743085,N,0,0,0,
2973.36,743339,N,0,0,0,
2974.39,743598,N,0,0,0,
2975.44,743860,N,0,0,0,
2976.48,744120,N,0,0,0,
2977.52,744380,N,0,0,0,
2978.56,744640,N,0,0,0,
2979.6,744899,N,0,0,0,
2980.66,745165,N,0,0,0,
2981.72,745431,N,0,0,0,
2982.79,745698,N,0,0,0,
2983.89,745972,N,0,0,0,
2984.96,746241,N,0,0,0,
2986.02,746506,N,0,0,0,
2987.1,746775,N,0,0,0,
2988.16,747041,N,0,0,0,
2989.23,747307,N,0,0,0,
2990.3,747574,N,0,0,0,
2991.4,747849,N,0,0,0,
2992.59,748147,N,0,0,0,
2993.67,748418,N,0,0,0,
2994.76,748689,N,0,0,0,
2995.79,748948,N,0,0,0,
2996.8,749199,N,0,0,0,
2997.83,749457,N,0,0,0,
2998.96,749739,N,0,0,0,
3000.07,750017,N,0,0,0,
3001.33,750332,N,0,0,0,
3002.55,750638,N,0,0,0,
3003.75,750937,N,0,0,0,
3004.94,751234,N,0,0,0,
3006.11,751528,N,0,0,0,
3007.24,751810,N,0,0,0,
3008.36,752089,N,0,0,0,
3009.48,752371,N,0,0,0,
3010.6,752650,N,0,0,0,
3011.73,752932,N,0,0,0,
3012.88,753221,N,0,0,0,
3013.98,753495,N,0,0,0,
3015.1,753776,N,0,0,0,
3016.36,754089,N,0,0,0,
3017.51,754378,N,0,0,0,
3018.64,754659,N,0,0,0,
3019.86,754966,N,0,0,0,
3020.95,755238,N,0,0,0,
3022.07,755518,N,0,0,0,
3023.24,755811,N,0,0,0,
3024.39,756097,N,0,0,0,
3025.54,756384,N,0,0,0,
3026.67,756667,N,0,0,0,
3027.78,756946,N,0,0,0,
3028.94,757236,N,0,0,0,
3030.09,757522,N,0,0,0,
3031.26,757815,N,0,0,0,
3032.54,758136,N,0,0,0,
3033.8,758449,N,0,0,0,
3035.04,758760,N,0,0,0,
3036.26,759064,N,0,0,0,
3037.48,759371,N,0,0,0,
3038.72,759681,N,0,0,0,
3039.93,759983,N,0,0,0,
3041.12,760281,N,0,0,0,
3042.35,760587,N,0,0,0,
3043.55,760887,N,0,0,0,
3044.73,761183,N,0,0,0,
3045.92,761479,N,0,0,0,
3047.08,761771,N,0,0,0,
3048.24,762061,N,0,0,0,
3049.41,762352,N,0,0,0,
3050.54,762635,N,0,0,0,
3051.64,762910,N,0,0,0,
3052.72,763179,N,0,0,0,
3053.76,763439,N,0,0,0,
3054.78,763694,N,0,0,0,
3055.82,763954,N,0,0,0,
3056.86,764214,N,0,0,0,
3057.88,764471,N,0,0,0,
3058.94,764734,N,0,0,0,
3060,765001,N,0,0,0,
3061.08,765269,N,0,0,0,
3062.17,765543,N,0,0,0,
3063.26,765815,N,0,0,0,
3064.31,766078,N,0,0,0,
3065.39,766348,N,0,0,0,
3066.47,766618,N,0,0,0,
3067.51,766878,N,0,0,0,
3068.59,767147,N,0,0,0,
3069.67,767418,N,0,0,0,
3070.77,767692,N,0,0,0,
3071.9,767974,N,0,0,0,
3073.16,768289,N,0,0,0,
3074.44,768610,N,0,0,0,
3075.71,768927,N,0,0,0,
3077.02,769255,N,0,0,0,
3078.34,769585,N,0,0,0,
3079.6,769901,N,0,0,0,
3080.87,770218,N,0,0,0,
3082.14,770534,N,0,0,0,
3083.38,770846,N,0,0,0,
3084.6,771150,N,0,0,0,
3085.81,771452,N,0,0,0,
3086.99,771747,N,0,0,0,
3088.15,772038,N,0,0,0,
3089.32,772331,N,0,0,0,
3090.49,772622,N,0,0,0,
3091.65,772913,N,0,0,0,
3092.77,773192,N,0,0,0,
3093.86,773466,N,0,0,0,
3094.97,773743,N,0,0,0,
3096.05,774012,N,0,0,0,
3097.14,774285,N,0,0,0,
3098.26,774564,N,0,0,0,
3099.34,774835,N,0,0,0,
3100.46,775114,N,0,0,0,
3101.59,775398,N,0,0,0,
3102.66,775665,N,0,0,0,
3103.7,775925,N,0,0,0,
3104.76,776189,N,0,0,0,
3105.81,776453,N,0,0,0,
3106.85,776713,N,0,0,0,
3107.9,776975,N,0,0,0,
3108.97,777242,N,0,0,0,
3110,777499,N,0,0,0,
3111.02,777754,N,0,0,0,
3112.03,778008,N,0,0,0,
3113.04,778261,N,0,0,0,
3114.07,778517,N,0,0,0,
3115.06,778766,N,0,0,0,
3116.05,779013,N,0,0,0,
3117.06,779265,N,0,0,0,
3118.08,779519,N,0,0,0,
3119.08,779770,N,0,0,0,
3120.09,780023,N,0,0,0,
3121.13,780282,N,0,0,0,
3122.15,780537,N,0,0,0,
3123.21,780802,N,0,0,0,
3124.37,781093,N,0,0,0,
3125.5,781376,N,0,0,0,
3126.73,781682,N,0,0,0,
3127.87,781967,N,0,0,0,
3129.04,782260,N,0,0,0,
3130.22,782555,N,0,0,0,
3131.42,782856,N,0,0,0,
3132.62,783155,N,0,0,0,
3133.82,783456,N,0,0,0,
3135.01,783753,N,0,0,0,
3136.2,784051,N,0,0,0,
3137.39,784348,N,0,0,0,
3138.6,784650,N,0,0,0,
3139.82,784956,N,0,0,0,
3141.05,785263,N,0,0,0,
3142.3,785574,N,0,0,0,
3143.55,785887,N,0,0,0,
3144.79,786197,N,0,0,0,
3146.04,786510,N,0,0,0,
3147.26,786814,N,0,0,0,
3148.48,787119,N,0,0,0,
3149.69,787423,N,0,0,0,
3150.89,787722,N,0,0,0,
3152.09,788022,N,0,0,0,
3153.28,788320,N,0,0,0,
3154.46,788615,N,0,0,0,
3155.65,788913,N,0,0,0,
3156.81,789203,N,0,0,0,
3157.96,789490,N,0,0,0,
3159.1,789776,N,0,0,0,
3160.25,790062,N,0,0,0,
3161.4,790349,N,0,0,0,
3162.51,790627,N,0,0,0,
3163.56,790889,N,0,0,0,
3164.61,791152,N,0,0,0,
3165.67,791417,N,0,0,0,
3166.7,791674,N,0,0,0,
3167.71,791927,N,0,0,0,
3168.7,792175,N,0,0,0,
3169.68,792420,N,0,0,0,
3170.64,792661,N,0,0,0,
3171.62,792904,N,0,0,0,
3172.59,793147,N,0,0,0,
3173.57,793392,N,0,0,0,
3174.54,793635,N,0,0,0,
3175.52,793879,N,0,0,0,
3176.5,794126,N,0,0,0,
3177.49,794372,N,0,0,0,
3178.48,794620,N,0,0,0,
3179.47,794868,N,0,0,0,
3180.45,795112,N,0,0,0,
3181.44,795361,N,0,0,0,
3182.44,795610,N,0,0,0,
3183.44,795859,N,0,0,0,
3184.46,796114,N,0,0,0,
3185.49,796373,N,0,0,0,
3186.56,796639,N,0,0,0,
3187.7,796926,N,0,0,0,
3188.97,797242,N,0,0,0,
3190.21,797553,N,0,0,0,
3191.46,797864,N,0,0,0,
3192.73,798183,N,0,0,0,
3194.03,798508,N,0,0,0,
3195.34,798834,N,0,0,0,
3196.62,799155,N,0,0,0,
3197.9,799474,N,0,0,0,
3199.16,799790,N,0,0,0,
3200.42,800106,N,0,0,0,
3201.7,800425,N,0,0,0,
3202.96,800739,N,0,0,0,
3204.24,801060,N,0,0,0,
3205.54,801385,N,0,0,0,
3206.82,801705,N,0,0,0,
3208.09,802023,N,0,0,0,
3209.36,802341,N,0,0,0,
3210.61,802652,N,0,0,0,
3211.83,802958,N,0,0,0,
3213.06,803264,N,0,0,0,
3214.28,803570,N,0,0,0,
3215.49,803873,N,0,0,0,
3216.7,804174,N,0,0,0,
3217.93,804483,N,0,0,0,
3219.13,804783,N,0,0,0,
3220.32,805079,N,0,0,0,
3221.54,805385,N,0,0,0,
3222.7,805674,N,0,0,0,
3223.83,805957,N,0,0,0,
3224.96,806241,N,0,0,0,
3226.08,806520,N,0,0,0,
3227.19,806798,N,0,0,0,
3228.27,807068,N,0,0,0,
3229.31,807327,N,0,0,0,
3230.32,807581,N,0,0,0,
3231.32,807829,N,0,0,0,
3232.29,808072,N,0,0,0,
3233.24,808309,N,0,0,0,
3234.16,808541,N,0,0,0,
3235.09,808772,N,0,0,0,
3236.02,809004,N,0,0,0,
3236.98,809246,N,0,0,0,
3238.02,809504,N,0,0,0,
3239.03,809758,N,0,0,0,
3240.18,810045,N,0,0,0,
3241.27,810318,N,0,0,0,
3242.34,810584,N,0,0,0,
3243.4,810849,N,0,0,0,
3244.44,811110,N,0,0,0,
3245.51,811377,N,0,0,0,
3246.61,811653,N,0,0,0,
3247.82,811954,N,0,0,0,
3249.06,812264,N,0,0,0,
3250.25,812562,N,0,0,0,
3251.46,812866,N,0,0,0,
3252.67,813168,N,0,0,0,
3253.88,813471,N,0,0,0,
3255.09,813773,N,0,0,0,
3256.29,814072,N,0,0,0,
3257.47,814367,N,0,0,0,
3258.66,814666,N,0,0,0,
3259.86,814965,N,0,0,0,
3261.09,815272,N,0,0,0,
3262.34,815586,N,0,0,0,
3263.6,815900,N,0,0,0,
3264.92,816231,N,0,0,0,
3266.23,816558,N,0,0,0,
3267.57,816893,N,0,0,0,
3268.91,817227,N,0,0,0,
3270.24,817560,N,0,0,0,
3271.54,817886,N,0,0,0,
3272.83,818208,N,0,0,0,
3274.13,818533,N,0,0,0,
3275.39,818848,N,0,0,0,
3276.61,819153,N,0,0,0,
3277.81,819453,N,0,0,0,
3279.01,819752,N,0,0,0,
3280.2,820050,N,0,0,0,
3281.36,820339,N,0,0,0,
3282.51,820627,N,0,0,0,
3283.68,820920,N,0,0,0,
3284.83,821208,N,0,0,0,
3285.96,821491,N,0,0,0,
3287.1,821774,N,0,0,0,
3288.26,822064,N,0,0,0,
3289.41,822353,N,0,0,0,
3290.53,822633,N,0,0,0,
3291.67,822917,N,0,0,0,
3292.79,823197,N,0,0,0,
3293.92,823480,N,0,0,0,
3295.08,823770,N,0,0,0,
3296.23,824057,N,0,0,0,
3297.36,824341,N,0,0,0,
3298.49,824622,N,0,0,0,
3299.6,824901,N,0,0,0,
3300.71,825178,N,0,0,0,
3301.8,825450,N,0,0,0,
3302.87,825718,N,0,0,0,
3303.98,825995,N,0,0,0,
3305.09,826272,N,0,0,0,
3306.16,826540,N,0,0,0,
3307.25,826813,N,0,0,0,
3308.32,827081,N,0,0,0,
3309.38,827344,N,0,0,0,
3310.51,827628,N,0,0,0,
3311.65,827913,N,0,0,0,
3312.9,828225,N,0,0,0,
3314.17,828542,N,0,0,0,
3315.4,828851,N,0,0,0,
3316.66,829165,N,0,0,0,
3317.91,829477,N,0,0,0,
3319.18,829794,N,0,0,0,
3320.47,830118,N,0,0,0,
3321.78,830445,N,0,0,0,
3323.05,830763,N,0,0,0,
3324.36,831091,N,0,0,0,
3325.67,831418,N,0,0,0,
3326.96,831741,N,0,0,0,
3328.23,832057,N,0,0,0,
3329.53,832383,N,0,0,0,
3330.8,832700,N,0,0,0,
3332.02,833005,N,0,0,0,
3333.25,833313,N,0,0,0,
3334.49,833622,N,0,0,0,
3335.68,833919,N,0,0,0,
3336.84,834210,N,0,0,0,
3337.98,834495,N,0,0,0,
3339.12,834779,N,0,0,0,
3340.22,835055,N,0,0,0,
3341.26,835315,N,0,0,0,
3342.31,835577,N,0,0,0,
3343.34,835834,N,0,0,0,
3344.39,836098,N,0,0,0,
3345.43,836358,N,0,0,0,
3346.5,836625,N,0,0,0,
3347.57,836892,N,0,0,0,
3348.63,837157,N,0,0,0,
3349.75,837438,N,0,0,0,
3350.84,837711,N,0,0,0,
3351.98,837994,N,0,0,0,
3353.14,838286,N,0,0,0,
3354.33,838582,N,0,0,0,
3355.56,838889,N,0,0,0,
3356.77,839193,N,0,0,0,
3358.01,839503,N,0,0,0,
3359.22,839805,N,0,0,0,
3360.46,840116,N,0,0,0,
3361.76,840439,N,0,0,0,
3363,840751,N,0,0,0,
3364.27,841068,N,0,0,0,
3365.54,841386,N,0,0,0,
3366.81,841703,N,0,0,0,
3368.09,842022,N,0,0,0,
3369.36,842340,N,0,0,0,
3370.63,842658,N,0,0,0,
3371.88,842971,N,0,0,0,
3373.14,843286,N,0,0,0,
3374.39,843597,N,0,0,0,
3375.62,843906,N,0,0,0,
3376.85,844213,N,0,0,0,
3378.07,844518,N,0,0,0,
3379.31,844828,N,0,0,0,
3380.55,845138,N,0,0,0,
3381.79,845447,N,0,0,0,
3383.07,845767,N,0,0,0,
3384.35,846087,N,0,0,0,
3385.64,846409,N,0,0,0,
3386.91,846728,N,0,0,0,
3388.16,847039,N,0,0,0,
3389.39,847348,N,0,0,0,
3390.63,847658,N,0,0,0,
3391.83,847958,N,0,0,0,
3393.02,848254,N,0,0,0,
3394.18,848545,N,0,0,0,
3395.32,848831,N,0,0,0,
3396.47,849117,N,0,0,0,
3397.58,849396,N,0,0,0,
3398.68,849671,N,0,0,0,
3399.78,849944,N,0,0,0,
3400.83,850207,N,0,0,0,
3401.86,850464,N,0,0,0,
3402.9,850726,N,0,0,0,
3403.95,850988,N,0,0,0,
3405,851249,N,0,0,0,
3406.05,851513,N,0,0,0,
3407.13,851782,N,0,0,0,
3408.19,852048,N,0,0,0,
3409.31,852327,N,0,0,0,
3410.46,852614,N,0,0,0,
3411.56,852890,N,0,0,0,
3412.73,853182,N,0,0,0,
3414.04,853510,N,0,0,0,
3415.22,853804,N,0,0,0,
3416.46,854116,N,0,0,0,
3417.66,854414,N,0,0,0,
3418.84,854709,N,0,0,0,
3420.12,855031,N,0,0,0,
3421.41,855352,N,0,0,0,
3422.68,855671,N,0,0,0,
3423.98,855995,N,0,0,0,
3425.28,856320,N,0,0,0,
3426.62,856656,N,0,0,0,
3427.95,856988,N,0,0,0,
3429.28,857320,N,0,0,0,
3430.63,857657,N,0,0,0,
3431.99,857998,N,0,0,0,
3433.34,858334,N,0,0,0,
3434.67,858667,N,0,0,0,
3435.98,858994,N,0,0,0,
3437.27,859317,N,0,0,0,
3438.54,859636,N,0,0,0,
3439.81,859953,N,0,0,0,
3441.06,860264,N,0,0,0,
3442.27,860567,N,0,0,0,
3443.44,860859,N,0,0,0,
3444.64,861161,N,0,0,0,
3445.84,861460,N,0,0,0,
3446.98,861746,N,0,0,0,
3448.06,862016,N,0,0,0,
3449.12,862279,N,0,0,0,
3450.13,862532,N,0,0,0,
3451.18,862795,N,0,0,0,
3452.23,863058,N,0,0,0,
3453.23,863308,N,0,0,0,
3454.26,863566,N,0,0,0,
3455.29,863823,N,0,0,0,
3456.3,864074,N,0,0,0,
3457.3,864326,N,0,0,0,
3458.31,864577,N,0,0,0,
3459.31,864827,N,0,0,0,
3460.32,865081,N,0,0,0,
3461.36,865339,N,0,0,0,
3462.38,865595,N,0,0,0,
3463.44,865861,N,0,0,0,
3464.56,866140,N,0,0,0,
3465.66,866415,N,0,0,0,
3466.92,866729,N,0,0,0,
3468.2,867049,N,0,0,0,
3469.43,867357,N,0,0,0,
3470.7,867675,N,0,0,0,
3471.99,867998,N,0,0,0,
3473.29,868322,N,0,0,0,
3474.59,868647,N,0,0,0,
3475.89,868973,N,0,0,0,
3477.2,869301,N,0,0,0,
3478.54,869635,N,0,0,0,
3479.89,869972,N,0,0,0,
3481.26,870314,N,0,0,0,
3482.62,870655,N,0,0,0,
3484,870999,N,0,0,0,
3485.36,871341,N,0,0,0,
3486.72,871680,N,0,0,0,
3488.08,872021,N,0,0,0,
3489.48,872370,N,0,0,0,
3490.84,872710,N,0,0,0,
3492.26,873065,N,0,0,0,
3493.7,873424,N,0,0,0,
3495.1,873774,N,0,0,0,
3496.48,874121,N,0,0,0,
3497.87,874468,N,0,0,0,
3499.22,874804,N,0,0,0,
3500.49,875122,N,0,0,0,
3501.71,875427,N,0,0,0,
3502.93,875732,N,0,0,0,
3504.13,876032,N,0,0,0,
3505.34,876334,N,0,0,0,
3506.55,876637,N,0,0,0,
3507.75,876937,N,0,0,0,
3508.93,877232,N,0,0,0,
3510.1,877524,N,0,0,0,
3511.22,877804,N,0,0,0,
3512.31,878077,N,0,0,0,
3513.37,878343,N,0,0,0,
3514.41,878602,N,0,0,0,
3515.46,878865,N,0,0,0,
3516.52,879131,N,0,0,0,
3517.57,879393,N,0,0,0,
3518.66,879664,N,0,0,0,
3519.73,879933,N,0,0,0,
3520.8,880199,N,0,0,0,
3521.9,880475,N,0,0,0,
3523.04,880761,N,0,0,0,
3524.26,881066,N,0,0,0,
3525.56,881389,N,0,0,0,
3526.85,881713,N,0,0,0,
3528.17,882042,N,0,0,0,
3529.52,882380,N,0,0,0,
3530.88,882719,N,0,0,0,
3532.2,883049,N,0,0,0,
3533.56,883390,N,0,0,0,
3534.84,883711,N,0,0,0,
3536.02,884005,N,0,0,0,
3537.12,884281,N,0,0,0,
3538.24,884561,N,0,0,0,
3539.39,884847,N,0,0,0,
3540.56,885141,N,0,0,0,
3541.83,885457,N,0,0,0,
3543.04,885759,N,0,0,0,
3544.24,886060,N,0,0,0,
3545.42,886355,N,0,0,0,
3546.59,886647,N,0,0,0,
3547.77,886943,N,0,0,0,
3548.9,887226,N,0,0,0,
3550,887499,N,0,0,0,
3551.08,887769,N,0,0,0,
3552.13,888032,N,0,0,0,
3553.19,888297,N,0,0,0,
3554.29,888572,N,0,0,0,
3555.35,888838,N,0,0,0,
3556.43,889108,N,0,0,0,
3557.51,889378,N,0,0,0,
3558.61,889652,N,0,0,0,
3559.74,889934,N,0,0,0,
3561.06,890266,N,0,0,0,
3562.32,890579,N,0,0,0,
3563.58,890894,N,0,0,0,
3564.85,891213,N,0,0,0,
3566.17,891543,N,0,0,0,
3567.49,891872,N,0,0,0,
3568.77,892192,N,0,0,0,
3570.06,892516,N,0,0,0,
3571.37,892842,N,0,0,0,
3572.66,893166,N,0,0,0,
3573.94,893485,N,0,0,0,
3575.2,893800,N,0,0,0,
3576.46,894114,N,0,0,0,
3577.68,894421,N,0,0,0,
3578.89,894722,N,0,0,0,
3580.1,895025,N,0,0,0,
3581.3,895326,N,0,0,0,
3582.46,895614,N,0,0,0,
3583.62,895906,N,0,0,0,
3584.76,896190,N,0,0,0,
3585.81,896452,N,0,0,0,
3586.86,896715,N,0,0,0,
3587.92,896981,N,0,0,0,
3588.94,897234,N,0,0,0,
3589.98,897495,N,0,0,0,
3591,897750,N,0,0,0,
3592.02,898004,N,0,0,0,
3593.05,898262,N,0,0,0,
3594.06,898516,N,0,0,0,
3595.09,898772,N,0,0,0,
3596.13,899033,N,0,0,0,
3597.16,899290,N,0,0,0,
3598.21,899553,N,0,0,0,
3599.32,899830,N,0,0,0,
3600.4,900099,N,0,0,0,
3601.57,900392,N,0,0,0,
3602.88,900721,N,0,0,0,
3604.12,901030,N,0,0,0,
3605.4,901349,N,0,0,0,
3606.72,901679,N,0,0,0,
3608.07,902017,N,0,0,0,
3609.43,902357,N,0,0,0,
3610.82,902706,N,0,0,0,
3612.21,903053,N,0,0,0,
3613.59,903398,N,0,0,0,
3614.96,903739,N,0,0,0,
3616.34,904085,N,0,0,0,
3617.7,904426,N,0,0,0,
3619.03,904757,N,0,0,0,
3620.31,905078,N,0,0,0,
3621.63,905407,N,0,0,0,
3622.91,905728,N,0,0,0,
3624.17,906043,N,0,0,0,
3625.41,906352,N,0,0,0,
3626.65,906662,N,0,0,0,
3627.88,906970,N,0,0,0,
3629.09,907273,N,0,0,0,
3630.29,907572,N,0,0,0,
3631.46,907866,N,0,0,0,
3632.65,908162,N,0,0,0,
3633.81,908453,N,0,0,0,
3634.96,908739,N,0,0,0,
3636.08,909020,N,0,0,0,
3637.18,909296,N,0,0,0,
3638.26,909566,N,0,0,0,
3639.3,909825,N,0,0,0,
3640.32,910079,N,0,0,0,
3641.3,910325,N,0,0,0,
3642.28,910569,N,0,0,0,
3643.24,910809,N,0,0,0,
3644.2,911049,N,0,0,0,
3645.14,911284,N,0,0,0,
3646.08,911520,N,0,0,0,
3647.05,911762,N,0,0,0,
3648.03,912007,N,0,0,0,
3649.04,912259,N,0,0,0,
3650.06,912514,N,0,0,0,
3651.16,912791,N,0,0,0,
3652.23,913057,N,0,0,0,
3653.33,913333,N,0,0,0,
3654.48,913620,N,0,0,0,
3655.6,913900,N,0,0,0,
3656.66,914165,N,0,0,0,
3657.71,914428,N,0,0,0,
3658.76,914689,N,0,0,0,
3659.85,914963,N,0,0,0,
3661.06,915264,N,0,0,0,
3662.21,915553,N,0,0,0,
3663.39,915848,N,0,0,0,
3664.6,916149,N,0,0,0,
3665.78,916446,N,0,0,0,
3666.99,916747,N,0,0,0,
3668.18,917046,N,0,0,0,
3669.39,917348,N,0,0,0,
3670.6,917651,N,0,0,0,
3671.8,917951,N,0,0,0,
3673.01,918253,N,0,0,0,
3674.25,918562,N,0,0,0,
3675.51,918878,N,0,0,0,
3676.78,919195,N,0,0,0,
3678.06,919516,N,0,0,0,
3679.36,919840,N,0,0,0,
3680.66,920166,N,0,0,0,
3681.97,920492,N,0,0,0,
3683.22,920806,N,0,0,0,
3684.47,921117,N,0,0,0,
3685.7,921425,N,0,0,0,
3686.9,921725,N,0,0,0,
3688.09,922022,N,0,0,0,
3689.26,922315,N,0,0,0,
3690.42,922606,N,0,0,0,
3691.6,922901,N,0,0,0,
3692.78,923196,N,0,0,0,
3693.92,923479,N,0,0,0,
3695,923750,N,0,0,0,
3696.02,924006,N,0,0,0,
3697.03,924257,N,0,0,0,
3698.02,924504,N,0,0,0,
3699.04,924761,N,0,0,0,
3700.04,925011,N,0,0,0,
3701.05,925262,N,0,0,0,
3702.05,925513,N,0,0,0,
3703.04,925761,N,0,0,0,
3704.04,926009,N,0,0,0,
3705.03,926258,N,0,0,0,
3706.01,926502,N,0,0,0,
3707,926751,N,0,0,0,
3708.02,927005,N,0,0,0,
3709.03,927257,N,0,0,0,
3710.07,927518,N,0,0,0,
3711.15,927787,N,0,0,0,
3712.23,928057,N,0,0,0,
3713.38,928346,N,0,0,0,
3714.54,928636,N,0,0,0,
3715.81,928953,N,0,0,0,
3717.04,929260,N,0,0,0,
3718.29,929573,N,0,0,0,
3719.54,929886,N,0,0,0,
3720.84,930209,N,0,0,0,
3722.18,930545,N,0,0,0,
3723.55,930887,N,0,0,0,
3724.9,931224,N,0,0,0,
3726.23,931557,N,0,0,0,
3727.56,931890,N,0,0,0,
3728.91,932228,N,0,0,0,
3730.27,932567,N,0,0,0,
3731.68,932920,N,0,0,0,
3733.05,933262,N,0,0,0,
3734.35,933587,N,0,0,0,
3735.6,933901,N,0,0,0,
3736.85,934212,N,0,0,0,
3738.08,934521,N,0,0,0,
3739.31,934828,N,0,0,0,
3740.55,935138,N,0,0,0,
3741.79,935448,N,0,0,0,
3743.04,935759,N,0,0,0,
3744.31,936078,N,0,0,0,
3745.57,936393,N,0,0,0,
3746.86,936714,N,0,0,0,
3748.14,937034,N,0,0,0,
3749.4,937351,N,0,0,0,
3750.71,937678,N,0,0,0,
3752.04,938009,N,0,0,0,
3753.35,938338,N,0,0,0,
3754.63,938658,N,0,0,0,
3755.9,938974,N,0,0,0,
3757.12,939281,N,0,0,0,
3758.34,939585,N,0,0,0,
3759.58,939896,N,0,0,0,
3760.79,940197,N,0,0,0,
3761.96,940491,N,0,0,0,
3763.13,940783,N,0,0,0,
3764.28,941071,N,0,0,0,
3765.42,941356,N,0,0,0,
3766.53,941632,N,0,0,0,
3767.62,941904,N,0,0,0,
3768.68,942170,N,0,0,0,
3769.7,942426,N,0,0,0,
3770.68,942670,N,0,0,0,
3771.66,942915,N,0,0,0,
3772.62,943155,N,0,0,0,
3773.62,943405,N,0,0,0,
3774.62,943656,N,0,0,0,
3775.62,943905,N,0,0,0,
3776.63,944158,N,0,0,0,
3777.66,944415,N,0,0,0,
3778.7,944674,N,0,0,0,
3779.76,944941,N,0,0,0,
3780.82,945205,N,0,0,0,
3781.89,945473,N,0,0,0,
3782.99,945747,N,0,0,0,
3784.09,946022,N,0,0,0,
3785.19,946298,N,0,0,0,
3786.4,946599,N,0,0,0,
3787.6,946900,N,0,0,0,
3788.75,947187,N,0,0,0,
3790.03,947508,N,0,0,0,
3791.28,947821,N,0,0,0,
3792.52,948131,N,0,0,0,
3793.81,948452,N,0,0,0,
3795.08,948771,N,0,0,0,
3796.34,949085,N,0,0,0,
3797.61,949402,N,0,0,0,
3798.88,949721,N,0,0,0,
3800.16,950041,N,0,0,0,
3801.46,950365,N,0,0,0,
3802.74,950686,N,0,0,0,
3804.03,951007,N,0,0,0,
3805.3,951325,N,0,0,0,
3806.57,951642,N,0,0,0,
3807.83,951958,N,0,0,0,
3809.09,952273,N,0,0,0,
3810.34,952585,N,0,0,0,
3811.58,952894,N,0,0,0,
3812.81,953203,N,0,0,0,
3814.06,953516,N,0,0,0,
3815.32,953829,N,0,0,0,
3816.59,954147,N,0,0,0,
3817.88,954470,N,0,0,0,
3819.21,954802,N,0,0,0,
3820.44,955110,N,0,0,0,
3821.62,955405,N,0,0,0,
3822.78,955696,N,0,0,0,
3823.88,955969,N,0,0,0,
3824.96,956241,N,0,0,0,
3826.15,956537,N,0,0,0,
3827.23,956808,N,0,0,0,
3828.43,957108,N,0,0,0,
3829.53,957382,N,0,0,0,
3830.64,957660,N,0,0,0,
3831.71,957928,N,0,0,0,
3832.79,958198,N,0,0,0,
3833.88,958470,N,0,0,0,
3834.98,958744,N,0,0,0,
3836.05,959013,N,0,0,0,
3837.17,959292,N,0,0,0,
3838.28,959571,N,0,0,0,
3839.43,959857,N,0,0,0,
3840.61,960152,N,0,0,0,
3841.92,960481,N,0,0,0,
3843.08,960771,N,0,0,0,
3844.4,961101,N,0,0,0,
3845.63,961407,N,0,0,0,
3846.86,961716,N,0,0,0,
3848.11,962027,N,0,0,0,
3849.36,962341,N,0,0,0,
3850.62,962656,N,0,0,0,
3851.88,962969,N,0,0,0,
3853.13,963283,N,0,0,0,
3854.35,963588,N,0,0,0,
3855.58,963894,N,0,0,0,
3856.81,964202,N,0,0,0,
3858.06,964514,N,0,0,0,
3859.3,964824,N,0,0,0,
3860.56,965139,N,0,0,0,
3861.82,965454,N,0,0,0,
3863.08,965769,N,0,0,0,
3864.37,966092,N,0,0,0,
3865.65,966412,N,0,0,0,
3866.95,966737,N,0,0,0,
3868.25,967063,N,0,0,0,
3869.52,967381,N,0,0,0,
3870.76,967689,N,0,0,0,
3871.99,967998,N,0,0,0,
3873.21,968303,N,0,0,0,
3874.42,968605,N,0,0,0,
3875.64,968910,N,0,0,0,
3876.83,969208,N,0,0,0,
3878,969499,N,0,0,0,
3879.13,969782,N,0,0,0,
3880.23,970058,N,0,0,0,
3881.33,970332,N,0,0,0,
3882.43,970607,N,0,0,0,
3883.46,970866,N,0,0,0,
3884.5,971124,N,0,0,0,
3885.53,971382,N,0,0,0,
3886.54,971636,N,0,0,0,
3887.57,971892,N,0,0,0,
3888.6,972149,N,0,0,0,
3889.6,972401,N,0,0,0,
3890.63,972658,N,0,0,0,
3891.66,972916,N,0,0,0,
3892.69,973173,N,0,0,0,
3893.75,973438,N,0,0,0,
