time,sample,type,sub,channel,num,aux
5468.95,1367237,N,0,0,0,
5469.92,1367481,N,0,0,0,
5470.88,1367720,N,0,0,0,
5471.82,1367954,N,0,0,0,
5472.73,1368182,N,0,0,0,
5473.67,1368418,N,0,0,0,
5474.76,1368691,N,0,0,0,
5475.88,1368970,N,0,0,0,
5476.97,1369243,N,0,0,0,
5478.02,1369506,N,0,0,0,
5479.02,1369756,N,0,0,0,
5479.98,1369995,N,0,0,0,
5480.91,1370228,N,0,0,0,
5481.8,1370451,N,0,0,0,
5482.73,1370683,N,0,0,0,
5483.69,1370922,N,0,0,0,
5484.67,1371167,N,0,0,0,
5485.62,1371406,N,0,0,0,
5486.68,1371669,N,0,0,0,
5487.74,1371935,N,0,0,0,
5488.76,1372191,N,0,0,0,
5489.72,1372431,N,0,0,0,
5490.73,1372683,N,0,0,0,
5491.73,1372932,N,0,0,0,
5492.68,1373171,N,0,0,0,
5493.6,1373400,N,0,0,0,
5494.54,1373634,N,0,0,0,
5495.46,1373864,N,0,0,0,
5496.35,1374088,N,0,0,0,
5497.22,1374306,N,0,0,0,
5498.06,1374514,N,0,0,0,
5498.91,1374727,N,0,0,0,
5499.81,1374952,N,0,0,0,
5500.74,1375184,N,0,0,0,
5501.73,1375432,N,0,0,0,
5502.8,1375701,N,0,0,0,
5503.89,1375973,N,0,0,0,
5504.93,1376233,N,0,0,0,
5505.94,1376484,N,0,0,0,
5506.95,1376738,N,0,0,0,
5507.96,1376991,N,0,0,0,
5508.97,1377243,N,0,0,0,
5509.98,1377495,N,0,0,0,
5511,1377749,N,0,0,0,
5511.99,1377998,N,0,0,0,
5512.92,1378231,N,0,0,0,
5513.84,1378461,N,0,0,0,
5514.78,1378696,N,0,0,0,
5515.75,1378938,N,0,0,0,
5516.76,1379191,N,0,0,0,
5517.78,1379444,N,0,0,0,
5518.77,1379693,N,0,0,0,
5519.77,1379942,N,0,0,0,
5520.72,1380180,N,0,0,0,
5521.69,1380422,N,0,0,0,
5522.59,1380648,N,0,0,0,
5523.46,1380865,N,0,0,0,
5524.37,1381092,N,0,0,0,
5525.3,1381324,N,0,0,0,
5526.26,1381565,N,0,0,0,
5527.26,1381814,N,0,0,0,
5528.27,1382067,N,0,0,0,
5529.28,1382320,N,0,0,0,
5530.28,1382569,N,0,0,0,
5531.26,1382816,N,0,0,0,
5532.23,1383057,N,0,0,0,
5533.19,1383297,N,0,0,0,
5534.2,1383551,N,0,0,0,
5535.21,1383802,N,0,0,0,
5536.19,1384048,N,0,0,0,
5537.12,1384281,N,0,0,0,
5538.05,1384513,N,0,0,0,
5539.06,1384764,N,0,0,0,
5540.08,1385020,N,0,0,0,
5541.11,1385278,N,0,0,0,
5542.19,1385548,N,0,0,0,
5543.27,1385817,N,0,0,0,
5544.32,1386081,N,0,0,0,
5545.4,1386350,N,0,0,0,
5546.46,1386615,N,0,0,0,
5547.48,1386869,N,0,0,0,
5548.46,1387114,N,0,0,0,
5549.43,1387357,N,0,0,0,
5550.4,1387600,N,0,0,0,
5551.39,1387847,N,0,0,0,
5552.39,1388097,N,0,0,0,
5553.42,1388354,N,0,0,0,
5554.48,1388621,N,0,0,0,
5555.55,1388888,N,0,0,0,
5556.62,1389156,N,0,0,0,
5557.63,1389408,N,0,0,0,
5558.59,1389647,N,0,0,0,
5559.52,1389880,N,0,0,0,
5560.49,1390122,N,0,0,0,
5561.49,1390373,N,0,0,0,
5562.53,1390632,N,0,0,0,
5563.52,1390881,N,0,0,0,
5564.48,1391120,N,0,0,0,
5565.47,1391367,N,0,0,0,
5566.45,1391612,N,0,0,0,
5567.38,1391844,N,0,0,0,
5568.33,1392083,N,0,0,0,
5569.31,1392328,N,0,0,0,
5570.29,1392573,N,0,0,0,
5571.26,1392814,N,0,0,0,
5572.26,1393064,N,0,0,0,
5573.23,1393307,N,0,0,0,
5574.16,1393541,N,0,0,0,
5575.12,1393779,N,0,0,0,
5576.06,1394016,N,0,0,0,
5576.97,1394242,N,0,0,0,
5577.89,1394473,N,0,0,0,
5578.81,1394703,N,0,0,0,
5579.72,1394930,N,0,0,0,
5580.6,1395150,N,0,0,0,
5581.52,1395380,N,0,0,0,
5582.46,1395614,N,0,0,0,
5583.41,1395853,N,0,0,0,
5584.39,1396098,N,0,0,0,
5585.38,1396345,N,0,0,0,
5586.34,1396584,N,0,0,0,
5587.26,1396814,N,0,0,0,
5588.2,1397051,N,0,0,0,
5589.14,1397286,N,0,0,0,
5590.07,1397517,N,0,0,0,
5590.96,1397741,N,0,0,0,
5591.94,1397984,N,0,0,0,
5592.96,1398241,N,0,0,0,
5593.98,1398495,N,0,0,0,
5595.01,1398753,N,0,0,0,
5596.06,1399015,N,0,0,0,
5597.07,1399268,N,0,0,0,
5598.07,1399517,N,0,0,0,
5599.07,1399768,N,0,0,0,
5600.02,1400006,N,0,0,0,
5600.96,1400239,N,0,0,0,
5601.92,1400481,N,0,0,0,
5602.88,1400721,N,0,0,0,
5603.8,1400949,N,0,0,0,
5604.73,1401183,N,0,0,0,
5605.69,1401423,N,0,0,0,
5606.7,1401675,N,0,0,0,
5607.67,1401918,N,0,0,0,
5608.61,1402153,N,0,0,0,
5609.6,1402399,N,0,0,0,
5610.6,1402650,N,0,0,0,
5611.58,1402894,N,0,0,0,
5612.51,1403127,N,0,0,0,
5613.49,1403372,N,0,0,0,
5614.47,1403617,N,0,0,0,
5615.43,1403858,N,0,0,0,
5616.35,1404088,N,0,0,0,
5617.27,1404317,N,0,0,0,
5618.17,1404542,N,0,0,0,
5619.03,1404757,N,0,0,0,
5619.89,1404973,N,0,0,0,
5620.76,1405189,N,0,0,0,
5621.64,1405409,N,0,0,0,
5622.56,1405641,N,0,0,0,
5623.54,1405885,N,0,0,0,
5624.53,1406133,N,0,0,0,
5625.5,1406375,N,0,0,0,
5626.5,1406626,N,0,0,0,
5627.51,1406877,N,0,0,0,
5628.48,1407121,N,0,0,0,
5629.44,1407359,N,0,0,0,
5630.42,1407605,N,0,0,0,
5631.4,1407849,N,0,0,0,
5632.36,1408091,N,0,0,0,
5633.26,1408316,N,0,0,0,
5634.16,1408541,N,0,0,0,
5635.12,1408781,N,0,0,0,
5636.11,1409027,N,0,0,0,
5637.1,1409276,N,0,0,0,
5638.07,1409518,N,0,0,0,
5639.04,1409761,N,0,0,0,
5640.09,1410023,N,0,0,0,
5641.2,1410299,N,0,0,0,
5642.27,1410567,N,0,0,0,
5643.28,1410821,N,0,0,0,
5644.25,1411062,N,0,0,0,
5645.21,1411303,N,0,0,0,
5646.2,1411550,N,0,0,0,
5647.27,1411818,N,0,0,0,
5648.36,1412089,N,0,0,0,
5649.4,1412350,N,0,0,0,
5650.42,1412604,N,0,0,0,
5651.4,1412850,N,0,0,0,
5652.36,1413089,N,0,0,0,
5653.29,1413322,N,0,0,0,
5654.25,1413563,N,0,0,0,
5655.36,1413841,N,0,0,0,
5656.5,1414124,N,0,0,0,
5657.64,1414409,N,0,0,0,
5658.71,1414677,N,0,0,0,
5659.75,1414938,N,0,0,0,
5660.82,1415204,N,0,0,0,
5661.83,1415458,N,0,0,0,
5662.88,1415721,N,0,0,0,
5663.93,1415983,N,0,0,0,
5664.96,1416239,N,0,0,0,
5665.93,1416483,N,0,0,0,
5666.84,1416711,N,0,0,0,
5667.76,1416941,N,0,0,0,
5668.71,1417178,N,0,0,0,
5669.66,1417416,N,0,0,0,
5670.63,1417658,N,0,0,0,
5671.59,1417897,N,0,0,0,
5672.52,1418129,N,0,0,0,
5673.46,1418365,N,0,0,0,
5674.4,1418600,N,0,0,0,
5675.3,1418826,N,0,0,0,
5676.19,1419048,N,0,0,0,
5677.16,1419290,N,0,0,0,
5678.16,1419541,N,0,0,0,
5679.18,1419796,N,0,0,0,
5680.2,1420051,N,0,0,0,
5681.24,1420309,N,0,0,0,
5682.22,1420554,N,0,0,0,
5683.1,1420775,N,0,0,0,
5683.98,1420996,N,0,0,0,
5684.91,1421228,N,0,0,0,
5685.87,1421468,N,0,0,0,
5686.83,1421708,N,0,0,0,
5687.76,1421941,N,0,0,0,
5688.68,1422170,N,0,0,0,
5689.64,1422410,N,0,0,0,
5690.61,1422653,N,0,0,0,
5691.6,1422899,N,0,0,0,
5692.59,1423148,N,0,0,0,
5693.55,1423388,N,0,0,0,
5694.54,1423636,N,0,0,0,
5695.53,1423883,N,0,0,0,
5696.54,1424134,N,0,0,0,
5697.55,1424387,N,0,0,0,
5698.56,1424640,N,0,0,0,
5699.56,1424891,N,0,0,0,
5700.55,1425137,N,0,0,0,
5701.51,1425378,N,0,0,0,
5702.47,1425617,N,0,0,0,
5703.42,1425855,N,0,0,0,
5704.38,1426096,N,0,0,0,
5705.38,1426345,N,0,0,0,
5706.39,1426597,N,0,0,0,
5707.43,1426858,N,0,0,0,
5708.52,1427129,N,0,0,0,
5709.6,1427399,N,0,0,0,
5710.64,1427660,N,0,0,0,
5711.66,1427915,N,0,0,0,
5712.72,1428179,N,0,0,0,
5713.81,1428452,N,0,0,0,
5714.9,1428724,N,0,0,0,
5715.9,1428974,N,0,0,0,
5716.85,1429212,N,0,0,0,
5717.84,1429459,N,0,0,0,
5718.92,1429729,N,0,0,0,
5720.01,1430002,N,0,0,0,
5721.04,1430259,N,0,0,0,
5722.03,1430508,N,0,0,0,
5723.02,1430754,N,0,0,0,
5723.96,1430989,N,0,0,0,
5724.86,1431215,N,0,0,0,
5725.73,1431433,N,0,0,0,
5726.64,1431659,N,0,0,0,
5727.7,1431926,N,0,0,0,
5728.84,1432210,N,0,0,0,
5729.94,1432486,N,0,0,0,
5730.99,1432747,N,0,0,0,
5732.01,1433002,N,0,0,0,
5732.99,1433247,N,0,0,0,
5733.96,1433490,N,0,0,0,
5734.93,1433732,N,0,0,0,
5735.88,1433971,N,0,0,0,
5736.86,1434215,N,0,0,0,
5737.86,1434465,N,0,0,0,
5738.86,1434714,N,0,0,0,
5739.83,1434957,N,0,0,0,
5740.82,1435206,N,0,0,0,
5741.84,1435460,N,0,0,0,
5742.85,1435713,N,0,0,0,
5743.8,1435950,N,0,0,0,
5744.73,1436182,N,0,0,0,
5745.69,1436422,N,0,0,0,
5746.6,1436651,N,0,0,0,
5747.51,1436877,N,0,0,0,
5748.39,1437097,N,0,0,0,
5749.22,1437305,N,0,0,0,
5750.05,1437513,N,0,0,0,
5750.9,1437725,N,0,0,0,
5751.79,1437948,N,0,0,0,
5752.76,1438189,N,0,0,0,
5753.75,1438438,N,0,0,0,
5754.79,1438698,N,0,0,0,
5755.81,1438953,N,0,0,0,
5756.82,1439206,N,0,0,0,
5757.81,1439453,N,0,0,0,
5758.73,1439683,N,0,0,0,
5759.6,1439901,N,0,0,0,
5760.5,1440126,N,0,0,0,
5761.41,1440353,N,0,0,0,
5762.35,1440588,N,0,0,0,
5763.33,1440833,N,0,0,0,
5764.33,1441082,N,0,0,0,
5765.32,1441330,N,0,0,0,
5766.3,1441574,N,0,0,0,
5767.33,1441833,N,0,0,0,
5768.36,1442091,N,0,0,0,
5769.4,1442350,N,0,0,0,
5770.45,1442612,N,0,0,0,
5771.57,1442892,N,0,0,0,
5772.67,1443167,N,0,0,0,
5773.68,1443420,N,0,0,0,
5774.65,1443662,N,0,0,0,
5775.68,1443920,N,0,0,0,
5776.72,1444180,N,0,0,0,
5777.8,1444450,N,0,0,0,
5778.86,1444716,N,0,0,0,
5779.88,1444971,N,0,0,0,
5780.92,1445229,N,0,0,0,
5781.94,1445484,N,0,0,0,
5782.92,1445731,N,0,0,0,
5783.86,1445964,N,0,0,0,
5784.79,1446197,N,0,0,0,
5785.74,1446434,N,0,0,0,
5786.71,1446677,N,0,0,0,
5787.71,1446927,N,0,0,0,
5788.72,1447179,N,0,0,0,
5789.7,1447425,N,0,0,0,
5790.66,1447665,N,0,0,0,
5791.65,1447912,N,0,0,0,
5792.71,1448178,N,0,0,0,
5793.77,1448442,N,0,0,0,
5794.81,1448703,N,0,0,0,
5795.85,1448963,N,0,0,0,
5796.81,1449203,N,0,0,0,
5797.72,1449431,N,0,0,0,
5798.6,1449649,N,0,0,0,
5799.44,1449860,N,0,0,0,
5800.3,1450076,N,0,0,0,
5801.27,1450318,N,0,0,0,
5802.35,1450587,N,0,0,0,
5803.47,1450867,N,0,0,0,
5804.6,1451149,N,0,0,0,
5805.68,1451421,N,0,0,0,
5806.73,1451683,N,0,0,0,
5807.72,1451930,N,0,0,0,
5808.65,1452163,N,0,0,0,
5809.59,1452397,N,0,0,0,
5810.64,1452660,N,0,0,0,
5811.75,1452937,N,0,0,0,
5812.92,1453230,N,0,0,0,
5814.11,1453528,N,0,0,0,
5815.26,1453815,N,0,0,0,
5816.37,1454092,N,0,0,0,
5817.42,1454355,N,0,0,0,
5818.4,1454601,N,0,0,0,
5819.34,1454836,N,0,0,0,
5820.26,1455064,N,0,0,0,
5821.27,1455317,N,0,0,0,
5822.41,1455603,N,0,0,0,
5823.6,1455899,N,0,0,0,
5824.76,1456190,N,0,0,0,
5825.83,1456457,N,0,0,0,
5826.85,1456713,N,0,0,0,
5827.82,1456956,N,0,0,0,
5828.72,1457181,N,0,0,0,
5829.58,1457396,N,0,0,0,
5830.45,1457613,N,0,0,0,
5831.37,1457842,N,0,0,0,
5832.31,1458077,N,0,0,0,
5833.26,1458316,N,0,0,0,
5834.21,1458553,N,0,0,0,
5835.12,1458781,N,0,0,0,
5836.01,1459002,N,0,0,0,
5836.92,1459229,N,0,0,0,
5837.83,1459458,N,0,0,0,
5838.74,1459684,N,0,0,0,
5839.64,1459909,N,0,0,0,
5840.53,1460132,N,0,0,0,
5841.46,1460364,N,0,0,0,
5842.37,1460593,N,0,0,0,
5843.3,1460825,N,0,0,0,
5844.21,1461052,N,0,0,0,
5845.14,1461286,N,0,0,0,
5846.1,1461525,N,0,0,0,
5847.08,1461769,N,0,0,0,
5848.06,1462014,N,0,0,0,
5849.04,1462261,N,0,0,0,
5850.02,1462504,N,0,0,0,
5851,1462749,N,0,0,0,
5851.96,1462990,N,0,0,0,
5852.87,1463218,N,0,0,0,
5853.78,1463446,N,0,0,0,
5854.74,1463685,N,0,0,0,
5855.7,1463926,N,0,0,0,
5856.7,1464175,N,0,0,0,
5857.67,1464417,N,0,0,0,
5858.6,1464649,N,0,0,0,
5859.55,1464887,N,0,0,0,
5860.48,1465119,N,0,0,0,
5861.39,1465347,N,0,0,0,
5862.25,1465563,N,0,0,0,
5863.12,1465780,N,0,0,0,
5863.95,1465987,N,0,0,0,
5864.78,1466194,N,0,0,0,
5865.62,1466406,N,0,0,0,
5866.5,1466624,N,0,0,0,
5867.36,1466839,N,0,0,0,
5868.23,1467057,N,0,0,0,
5869.14,1467285,N,0,0,0,
5870.1,1467524,N,0,0,0,
5871.07,1467768,N,0,0,0,
5872.07,1468018,N,0,0,0,
5873,1468251,N,0,0,0,
5873.92,1468481,N,0,0,0,
5874.88,1468720,N,0,0,0,
5875.82,1468955,N,0,0,0,
5876.76,1469190,N,0,0,0,
5877.66,1469416,N,0,0,0,
5878.56,1469641,N,0,0,0,
5879.48,1469871,N,0,0,0,
5880.5,1470124,N,0,0,0,
5881.54,1470385,N,0,0,0,
5882.62,1470655,N,0,0,0,
5883.65,1470913,N,0,0,0,
5884.66,1471165,N,0,0,0,
5885.63,1471408,N,0,0,0,
5886.59,1471648,N,0,0,0,
5887.58,1471896,N,0,0,0,
5888.57,1472142,N,0,0,0,
5889.55,1472387,N,0,0,0,
5890.52,1472630,N,0,0,0,
5891.48,1472871,N,0,0,0,
5892.48,1473120,N,0,0,0,
5893.54,1473384,N,0,0,0,
5894.61,1473653,N,0,0,0,
5895.71,1473928,N,0,0,0,
5896.74,1474186,N,0,0,0,
5897.74,1474435,N,0,0,0,
5898.74,1474684,N,0,0,0,
5899.72,1474930,N,0,0,0,
5900.68,1475169,N,0,0,0,
5901.59,1475397,N,0,0,0,
5902.51,1475627,N,0,0,0,
5903.56,1475891,N,0,0,0,
5904.72,1476179,N,0,0,0,
5905.88,1476471,N,0,0,0,
5906.98,1476744,N,0,0,0,
5907.97,1476992,N,0,0,0,
5908.91,1477228,N,0,0,0,
5909.83,1477458,N,0,0,0,
5910.75,1477687,N,0,0,0,
5911.66,1477915,N,0,0,0,
5912.6,1478151,N,0,0,0,
5913.59,1478398,N,0,0,0,
5914.63,1478657,N,0,0,0,
5915.72,1478930,N,0,0,0,
5916.78,1479196,N,0,0,0,
5917.8,1479449,N,0,0,0,
5918.78,1479696,N,0,0,0,
5919.79,1479948,N,0,0,0,
5920.82,1480205,N,0,0,0,
5921.83,1480457,N,0,0,0,
5922.79,1480697,N,0,0,0,
5923.71,1480928,N,0,0,0,
5924.61,1481152,N,0,0,0,
5925.49,1481373,N,0,0,0,
5926.38,1481594,N,0,0,0,
5927.32,1481831,N,0,0,0,
5928.36,1482089,N,0,0,0,
5929.45,1482362,N,0,0,0,
5930.49,1482623,N,0,0,0,
5931.48,1482870,N,0,0,0,
5932.47,1483118,N,0,0,0,
5933.5,1483374,N,0,0,0,
5934.5,1483626,N,0,0,0,
5935.46,1483865,N,0,0,0,
5936.35,1484087,N,0,0,0,
5937.22,1484304,N,0,0,0,
5938.12,1484531,N,0,0,0,
5939.04,1484760,N,0,0,0,
5939.98,1484996,N,0,0,0,
5940.97,1485243,N,0,0,0,
5941.99,1485497,N,0,0,0,
5943.05,1485762,N,0,0,0,
5944.1,1486026,N,0,0,0,
5945.12,1486281,N,0,0,0,
5946.12,1486530,N,0,0,0,
5947.08,1486771,N,0,0,0,
5948.08,1487019,N,0,0,0,
5949.04,1487261,N,0,0,0,
5950.04,1487511,N,0,0,0,
5951.08,1487769,N,0,0,0,
5952.09,1488023,N,0,0,0,
5953.11,1488278,N,0,0,0,
5954.04,1488511,N,0,0,0,
5954.96,1488740,N,0,0,0,
5955.9,1488975,N,0,0,0,
5956.87,1489218,N,0,0,0,
5957.88,1489470,N,0,0,0,
5958.91,1489727,N,0,0,0,
5959.9,1489975,N,0,0,0,
5960.81,1490202,N,0,0,0,
5961.71,1490427,N,0,0,0,
5962.6,1490650,N,0,0,0,
5963.52,1490879,N,0,0,0,
5964.44,1491111,N,0,0,0,
5965.34,1491334,N,0,0,0,
5966.26,1491564,N,0,0,0,
5967.18,1491794,N,0,0,0,
5968.12,1492031,N,0,0,0,
5969.09,1492273,N,0,0,0,
5970.07,1492518,N,0,0,0,
5971.05,1492763,N,0,0,0,
5972.07,1493018,N,0,0,0,
5973.12,1493280,N,0,0,0,
5974.23,1493557,N,0,0,0,
5975.36,1493840,N,0,0,0,
5976.45,1494113,N,0,0,0,
5977.51,1494378,N,0,0,0,
5978.52,1494629,N,0,0,0,
5979.5,1494874,N,0,0,0,
5980.47,1495118,N,0,0,0,
5981.44,1495361,N,0,0,0,
5982.44,1495611,N,0,0,0,
5983.47,1495867,N,0,0,0,
5984.46,1496116,N,0,0,0,
5985.49,1496373,N,0,0,0,
5986.56,1496639,N,0,0,0,
5987.62,1496905,N,0,0,0,
5988.66,1497165,N,0,0,0,
5989.68,1497420,N,0,0,0,
5990.67,1497668,N,0,0,0,
5991.65,1497913,N,0,0,0,
5992.58,1498146,N,0,0,0,
5993.48,1498369,N,0,0,0,
5994.37,1498593,N,0,0,0,
5995.28,1498819,N,0,0,0,
5996.3,1499074,N,0,0,0,
5997.43,1499358,N,0,0,0,
5998.55,1499637,N,0,0,0,
5999.6,1499900,N,0,0,0,
6000.59,1500148,N,0,0,0,
6001.53,1500382,N,0,0,0,
6002.41,1500603,N,0,0,0,
6003.28,1500821,N,0,0,0,
6004.16,1501039,N,0,0,0,
6005.08,1501271,N,0,0,0,
6006.05,1501512,N,0,0,0,
6007.03,1501757,N,0,0,0,
6008.02,1502005,N,0,0,0,
6008.96,1502240,N,0,0,0,
6009.89,1502473,N,0,0,0,
6010.86,1502716,N,0,0,0,
6011.87,1502967,N,0,0,0,
6012.85,1503213,N,0,0,0,
6013.79,1503447,N,0,0,0,
6014.75,1503687,N,0,0,0,
6015.71,1503927,N,0,0,0,
6016.64,1504160,N,0,0,0,
6017.58,1504394,N,0,0,0,
6018.54,1504634,N,0,0,0,
6019.52,1504879,N,0,0,0,
6020.48,1505121,N,0,0,0,
6021.44,1505361,N,0,0,0,
6022.36,1505590,N,0,0,0,
6023.3,1505826,N,0,0,0,
6024.24,1506060,N,0,0,0,
6025.22,1506305,N,0,0,0,
6026.22,1506556,N,0,0,0,
6027.26,1506815,N,0,0,0,
6028.24,1507060,N,0,0,0,
6029.17,1507292,N,0,0,0,
6030.07,1507517,N,0,0,0,
6031.03,1507757,N,0,0,0,
6032.02,1508006,N,0,0,0,
6033.06,1508266,N,0,0,0,
6034.13,1508532,N,0,0,0,
6035.17,1508792,N,0,0,0,
6036.14,1509034,N,0,0,0,
6037.1,1509276,N,0,0,0,
6038.08,1509521,N,0,0,0,
6039.08,1509769,N,0,0,0,
6040.06,1510016,N,0,0,0,
6041.05,1510262,N,0,0,0,
6042.02,1510504,N,0,0,0,
6042.97,1510742,N,0,0,0,
6043.86,1510965,N,0,0,0,
6044.74,1511186,N,0,0,0,
6045.63,1511407,N,0,0,0,
6046.59,1511647,N,0,0,0,
6047.57,1511893,N,0,0,0,
6048.54,1512135,N,0,0,0,
6049.46,1512366,N,0,0,0,
6050.42,1512604,N,0,0,0,
6051.38,1512845,N,0,0,0,
6052.32,1513081,N,0,0,0,
6053.26,1513314,N,0,0,0,
6054.15,1513538,N,0,0,0,
6055.02,1513756,N,0,0,0,
6055.9,1513975,N,0,0,0,
6056.82,1514205,N,0,0,0,
6057.8,1514450,N,0,0,0,
6058.82,1514706,N,0,0,0,
6059.93,1514982,N,0,0,0,
6060.96,1515240,N,0,0,0,
6062,1515500,N,0,0,0,
6063.02,1515755,N,0,0,0,
6064.07,1516017,N,0,0,0,
6065.11,1516277,N,0,0,0,
6066.09,1516522,N,0,0,0,
6067.1,1516774,N,0,0,0,
6068.15,1517038,N,0,0,0,
6069.21,1517303,N,0,0,0,
6070.3,1517574,N,0,0,0,
6071.38,1517846,N,0,0,0,
6072.45,1518113,N,0,0,0,
6073.43,1518357,N,0,0,0,
6074.34,1518586,N,0,0,0,
6075.29,1518823,N,0,0,0,
6076.26,1519065,N,0,0,0,
6077.22,1519305,N,0,0,0,
6078.17,1519543,N,0,0,0,
6079.2,1519799,N,0,0,0,
6080.25,1520063,N,0,0,0,
6081.32,1520331,N,0,0,0,
6082.38,1520595,N,0,0,0,
6083.43,1520858,N,0,0,0,
6084.4,1521100,N,0,0,0,
6085.35,1521337,N,0,0,0,
6086.34,1521586,N,0,0,0,
6087.38,1521845,N,0,0,0,
6088.41,1522103,N,0,0,0,
6089.44,1522361,N,0,0,0,
6090.54,1522635,N,0,0,0,
6091.62,1522904,N,0,0,0,
6092.62,1523156,N,0,0,0,
6093.61,1523402,N,0,0,0,
6094.62,1523656,N,0,0,0,
6095.61,1523903,N,0,0,0,
6096.56,1524140,N,0,0,0,
6097.6,1524400,N,0,0,0,
6098.67,1524667,N,0,0,0,
6099.71,1524928,N,0,0,0,
6100.75,1525188,N,0,0,0,
6101.76,1525440,N,0,0,0,
6102.72,1525681,N,0,0,0,
6103.66,1525915,N,0,0,0,
6104.63,1526158,N,0,0,0,
6105.63,1526407,N,0,0,0,
6106.66,1526666,N,0,0,0,
6107.69,1526923,N,0,0,0,
6108.76,1527190,N,0,0,0,
6109.8,1527450,N,0,0,0,
6110.83,1527708,N,0,0,0,
6111.86,1527965,N,0,0,0,
6112.88,1528219,N,0,0,0,
6113.88,1528470,N,0,0,0,
6114.88,1528720,N,0,0,0,
6115.85,1528962,N,0,0,0,
6116.85,1529213,N,0,0,0,
6117.9,1529474,N,0,0,0,
6118.92,1529731,N,0,0,0,
6119.95,1529987,N,0,0,0,
6120.92,1530231,N,0,0,0,
6121.84,1530460,N,0,0,0,
6122.75,1530688,N,0,0,0,
6123.67,1530918,N,0,0,0,
6124.7,1531176,N,0,0,0,
6125.8,1531449,N,0,0,0,
6126.9,1531725,N,0,0,0,
6128.01,1532003,N,0,0,0,
6129.15,1532287,N,0,0,0,
6130.26,1532564,N,0,0,0,
6131.34,1532834,N,0,0,0,
6132.39,1533097,N,0,0,0,
6133.48,1533369,N,0,0,0,
6134.46,1533615,N,0,0,0,
6135.48,1533870,N,0,0,0,
6136.51,1534127,N,0,0,0,
6137.58,1534396,N,0,0,0,
6138.65,1534662,N,0,0,0,
6139.75,1534938,N,0,0,0,
6140.83,1535208,N,0,0,0,
6141.88,1535469,N,0,0,0,
6142.86,1535714,N,0,0,0,
6143.84,1535961,N,0,0,0,
6144.88,1536219,N,0,0,0,
6145.92,1536480,N,0,0,0,
6146.94,1536736,N,0,0,0,
6147.94,1536985,N,0,0,0,
6148.94,1537236,N,0,0,0,
6149.98,1537494,N,0,0,0,
6151.02,1537756,N,0,0,0,
6152.06,1538015,N,0,0,0,
6153.07,1538267,N,0,0,0,
6154.06,1538516,N,0,0,0,
6155.06,1538764,N,0,0,0,
6156.04,1539011,N,0,0,0,
6156.97,1539242,N,0,0,0,
6157.9,1539474,N,0,0,0,
6158.84,1539711,N,0,0,0,
6159.82,1539954,N,0,0,0,
6160.78,1540196,N,0,0,0,
6161.74,1540434,N,0,0,0,
6162.7,1540674,N,0,0,0,
6163.67,1540918,N,0,0,0,
6164.62,1541155,N,0,0,0,
6165.56,1541391,N,0,0,0,
6166.51,1541628,N,0,0,0,
6167.47,1541867,N,0,0,0,
6168.4,1542100,N,0,0,0,
6169.34,1542336,N,0,0,0,
6170.32,1542581,N,0,0,0,
6171.33,1542833,N,0,0,0,
6172.29,1543073,N,0,0,0,
6173.23,1543308,N,0,0,0,
6174.16,1543540,N,0,0,0,
6175.13,1543782,N,0,0,0,
6176.14,1544034,N,0,0,0,
6177.14,1544284,N,0,0,0,
6178.12,1544529,N,0,0,0,
6179.06,1544766,N,0,0,0,
6180.04,1545009,N,0,0,0,
6181.01,1545253,N,0,0,0,
6181.98,1545495,N,0,0,0,
6182.92,1545729,N,0,0,0,
6183.85,1545963,N,0,0,0,
6184.83,1546208,N,0,0,0,
6185.82,1546455,N,0,0,0,
6186.8,1546699,N,0,0,0,
6187.72,1546929,N,0,0,0,
6188.68,1547170,N,0,0,0,
6189.67,1547417,N,0,0,0,
6190.65,1547663,N,0,0,0,
6191.59,1547898,N,0,0,0,
6192.57,1548143,N,0,0,0,
6193.55,1548387,N,0,0,0,
6194.51,1548628,N,0,0,0,
6195.49,1548873,N,0,0,0,
6196.41,1549103,N,0,0,0,
6197.31,1549327,N,0,0,0,
6198.22,1549556,N,0,0,0,
6199.2,1549800,N,0,0,0,
6200.19,1550047,N,0,0,0,
6201.12,1550281,N,0,0,0,
6202.04,1550511,N,0,0,0,
6202.98,1550746,N,0,0,0,
6203.92,1550981,N,0,0,0,
6204.89,1551222,N,0,0,0,
6205.84,1551459,N,0,0,0,
6206.86,1551714,N,0,0,0,
6207.83,1551957,N,0,0,0,
6208.88,1552221,N,0,0,0,
6210,1552501,N,0,0,0,
6211.08,1552770,N,0,0,0,
6212.07,1553018,N,0,0,0,
6213.02,1553254,N,0,0,0,
6213.95,1553487,N,0,0,0,
6214.88,1553720,N,0,0,0,
6215.8,1553950,N,0,0,0,
6216.7,1554176,N,0,0,0,
6217.64,1554411,N,0,0,0,
6218.6,1554651,N,0,0,0,
6219.56,1554890,N,0,0,0,
6220.49,1555123,N,0,0,0,
6221.43,1555358,N,0,0,0,
6222.37,1555593,N,0,0,0,
6223.33,1555832,N,0,0,0,
6224.29,1556073,N,0,0,0,
6225.24,1556309,N,0,0,0,
6226.14,1556534,N,0,0,0,
6227.04,1556761,N,0,0,0,
6227.97,1556992,N,0,0,0,
6228.9,1557224,N,0,0,0,
6229.82,1557454,N,0,0,0,
6230.76,1557690,N,0,0,0,
