time,sample,type,sub,channel,num,aux
3353.64,838409,N,0,0,0,
3355,838751,N,0,0,0,
3356.37,839093,N,0,0,0,
3357.76,839440,N,0,0,0,
3359.15,839787,N,0,0,0,
3360.44,840111,N,0,0,0,
3361.86,840465,N,0,0,0,
3363.16,840791,N,0,0,0,
3364.6,841150,N,0,0,0,
3365.95,841488,N,0,0,0,
3367.32,841829,N,0,0,0,
3368.68,842171,N,0,0,0,
3369.94,842486,N,0,0,0,
3371.32,842830,N,0,0,0,
3372.65,843162,N,0,0,0,
3373.99,843498,N,0,0,0,
3375.42,843856,N,0,0,0,
3376.67,844167,N,0,0,0,
3378.02,844504,N,0,0,0,
3379.39,844847,N,0,0,0,
3380.72,845179,N,0,0,0,
3382.12,845529,N,0,0,0,
3383.37,845843,N,0,0,0,
3384.78,846195,N,0,0,0,
3386.06,846515,N,0,0,0,
3387.5,846874,N,0,0,0,
3388.78,847195,N,0,0,0,
3390.12,847529,N,0,0,0,
3391.41,847852,N,0,0,0,
3392.72,848179,N,0,0,0,
3394.1,848524,N,0,0,0,
3395.36,848839,N,0,0,0,
3396.76,849190,N,0,0,0,
3398.04,849510,N,0,0,0,
3399.36,849839,N,0,0,0,
3400.7,850176,N,0,0,0,
3401.33,850333,S,0,0,0,
3402.97,850743,N,0,0,0,
3404.32,851081,N,0,0,0,
3405.68,851420,N,0,0,0,
3407.09,851772,N,0,0,0,
3408.36,852091,N,0,0,0,
3409.82,852455,N,0,0,0,
3411.15,852788,N,0,0,0,
3411.79,852947,S,0,0,0,
3413.44,853360,N,0,0,0,
3414.88,853721,N,0,0,0,
3416.3,854074,N,0,0,0,
3417.58,854395,N,0,0,0,
3418.99,854747,N,0,0,0,
3420.24,855060,N,0,0,0,
3421.58,855395,N,0,0,0,
3422.88,855721,N,0,0,0,
3424.19,856048,N,0,0,0,
3425.67,856417,N,0,0,0,
3427.08,856770,N,0,0,0,
3428.58,857145,N,0,0,0,
3429.91,857478,N,0,0,0,
3431.28,857821,N,0,0,0,
3432.65,858163,N,0,0,0,
3433.27,858318,S,0,0,0,
3434.93,858732,N,0,0,0,
3436.26,859065,N,0,0,0,
3437.64,859411,N,0,0,0,
3439.01,859753,N,0,0,0,
3440.19,860048,N,0,0,0,
3441.4,860351,N,0,0,0,
3442.58,860645,N,0,0,0,
3443.62,860906,N,0,0,0,
3444.21,861052,S,0,0,0,
3445.42,861356,N,0,0,0,
3446.38,861596,N,0,0,0,
3447.55,861887,N,0,0,0,
3448.55,862137,N,0,0,0,
3449.51,862378,N,0,0,0,
3450.58,862644,N,0,0,0,
3451.77,862942,N,0,0,0,
3452.98,863244,N,0,0,0,
3454.23,863558,N,0,0,0,
3455.53,863882,N,0,0,0,
3456.78,864196,N,0,0,0,
3458.02,864504,N,0,0,0,
3459.25,864813,N,0,0,0,
3460.5,865124,N,0,0,0,
3461.74,865435,N,0,0,0,
3462.99,865748,N,0,0,0,
3464.24,866061,N,0,0,0,
3465.53,866382,N,0,0,0,
3466.83,866708,N,0,0,0,
3468.04,867010,N,0,0,0,
3469.58,867394,N,0,0,0,
3470.98,867744,N,0,0,0,
3472.31,868077,N,0,0,0,
3473.77,868442,N,0,0,0,
3475.05,868762,N,0,0,0,
3476.39,869098,N,0,0,0,
3477.61,869403,N,0,0,0,
3478.93,869732,N,0,0,0,
3480.33,870082,N,0,0,0,
3481.69,870422,N,0,0,0,
3483.06,870766,N,0,0,0,
3484.34,871085,N,0,0,0,
3485.73,871433,N,0,0,0,
3487.02,871754,N,0,0,0,
3488.44,872111,N,0,0,0,
3489.78,872446,N,0,0,0,
3491.1,872774,N,0,0,0,
3492.5,873124,N,0,0,0,
3493.88,873471,N,0,0,0,
3495.38,873845,N,0,0,0,
3496.74,874186,N,0,0,0,
3498.15,874537,N,0,0,0,
3499.42,874855,N,0,0,0,
3500.84,875210,N,0,0,0,
3502.18,875546,N,0,0,0,
3503.6,875900,N,0,0,0,
3505.03,876257,N,0,0,0,
3506.32,876581,N,0,0,0,
3507.76,876939,N,0,0,0,
3509.06,877264,N,0,0,0,
3510.46,877615,N,0,0,0,
3511.78,877944,N,0,0,0,
3513.11,878278,N,0,0,0,
3514.51,878628,N,0,0,0,
3515.78,878944,N,0,0,0,
3517.17,879293,N,0,0,0,
3518.44,879611,N,0,0,0,
3519.89,879972,N,0,0,0,
3521.26,880314,N,0,0,0,
3522.62,880655,N,0,0,0,
3524.05,881012,N,0,0,0,
3525.44,881360,N,0,0,0,
3526.83,881708,N,0,0,0,
3528.07,882017,N,0,0,0,
3529.38,882345,N,0,0,0,
3530.64,882661,N,0,0,0,
3531.92,882979,N,0,0,0,
3533.39,883347,N,0,0,0,
3534.72,883679,N,0,0,0,
3536.15,884038,N,0,0,0,
3537.46,884365,N,0,0,0,
3538.84,884710,N,0,0,0,
3540.18,885044,N,0,0,0,
3541.52,885380,N,0,0,0,
3542.97,885743,N,0,0,0,
3544.25,886062,N,0,0,0,
3545.68,886421,N,0,0,0,
3547.02,886756,N,0,0,0,
3548.41,887103,N,0,0,0,
3549.78,887445,N,0,0,0,
3551.06,887765,N,0,0,0,
3552.39,888098,N,0,0,0,
3553.6,888401,N,0,0,0,
3554.98,888744,N,0,0,0,
3556.33,889082,N,0,0,0,
3557.64,889411,N,0,0,0,
3559.14,889786,N,0,0,0,
3560.56,890141,N,0,0,0,
3561.9,890476,N,0,0,0,
3563.36,890841,N,0,0,0,
3564.71,891178,N,0,0,0,
3566.25,891562,N,0,0,0,
3567.55,891888,N,0,0,0,
3568.97,892242,N,0,0,0,
3570.31,892578,N,0,0,0,
3571.67,892918,N,0,0,0,
3573.05,893262,N,0,0,0,
3574.27,893567,N,0,0,0,
3575.58,893896,N,0,0,0,
3576.81,894202,N,0,0,0,
3578.12,894529,N,0,0,0,
3579.43,894858,N,0,0,0,
3580.65,895163,N,0,0,0,
3582.01,895502,N,0,0,0,
3583.22,895806,N,0,0,0,
3584.5,896124,N,0,0,0,
3585.73,896433,N,0,0,0,
3586.95,896738,N,0,0,0,
3588.28,897069,N,0,0,0,
3589.52,897379,N,0,0,0,
3590.86,897715,N,0,0,0,
3592.07,898018,N,0,0,0,
3593.24,898310,N,0,0,0,
3594.34,898586,N,0,0,0,
3595.32,898831,N,0,0,0,
3596.27,899068,N,0,0,0,
3597.38,899344,N,0,0,0,
3598.72,899681,N,0,0,0,
3600.02,900005,N,0,0,0,
3601.22,900305,N,0,0,0,
3602.47,900617,N,0,0,0,
3603.69,900922,N,0,0,0,
3604.89,901222,N,0,0,0,
3606.19,901547,N,0,0,0,
3607.43,901858,N,0,0,0,
3608.66,902166,N,0,0,0,
3609.97,902493,N,0,0,0,
3611.22,902806,N,0,0,0,
3612.63,903157,N,0,0,0,
3613.98,903495,N,0,0,0,
3615.28,903820,N,0,0,0,
3616.72,904181,N,0,0,0,
3618.11,904527,N,0,0,0,
3619.4,904850,N,0,0,0,
3620.95,905238,N,0,0,0,
3622.28,905570,N,0,0,0,
3623.74,905935,N,0,0,0,
3625.07,906267,N,0,0,0,
3626.37,906593,N,0,0,0,
3627.75,906937,N,0,0,0,
3628.96,907239,N,0,0,0,
3630.36,907591,N,0,0,0,
3631.79,907948,N,0,0,0,
3633.27,908318,N,0,0,0,
3634.67,908668,N,0,0,0,
3636.02,909006,N,0,0,0,
3637.48,909369,N,0,0,0,
3638.75,909687,N,0,0,0,
3640.09,910022,N,0,0,0,
3641.39,910348,N,0,0,0,
3642.76,910689,N,0,0,0,
3644.2,911051,N,0,0,0,
3645.52,911381,N,0,0,0,
3646.94,911736,N,0,0,0,
3648.17,912043,N,0,0,0,
3649.5,912376,N,0,0,0,
3651.04,912761,N,0,0,0,
3652.38,913096,N,0,0,0,
3653.85,913462,N,0,0,0,
3655.26,913815,N,0,0,0,
3656.8,914201,N,0,0,0,
3658.19,914548,N,0,0,0,
3659.62,914904,N,0,0,0,
3661.04,915260,N,0,0,0,
3662.38,915596,N,0,0,0,
3663.82,915954,N,0,0,0,
3665.08,916269,N,0,0,0,
3666.49,916622,N,0,0,0,
3667.9,916975,N,0,0,0,
3669.23,917308,N,0,0,0,
3670.68,917670,N,0,0,0,
3671.96,917989,N,0,0,0,
3673.32,918331,N,0,0,0,
3674.67,918667,N,0,0,0,
3676.05,919012,N,0,0,0,
3677.44,919361,N,0,0,0,
3678.72,919680,N,0,0,0,
3680.13,920033,N,0,0,0,
3681.41,920352,N,0,0,0,
3682.82,920705,N,0,0,0,
3684.14,921034,N,0,0,0,
3685.53,921382,N,0,0,0,
3686.85,921712,N,0,0,0,
3688.14,922036,N,0,0,0,
3689.46,922364,N,0,0,0,
3690.68,922670,N,0,0,0,
3692.08,923020,N,0,0,0,
3693.38,923346,N,0,0,0,
3694.78,923694,N,0,0,0,
3696.2,924050,N,0,0,0,
3697.46,924366,N,0,0,0,
3698.83,924707,N,0,0,0,
3700.13,925032,N,0,0,0,
3701.38,925346,N,0,0,0,
3702.6,925650,N,0,0,0,
3703.75,925938,N,0,0,0,
3705.27,926318,N,0,0,0,
3706.6,926649,N,0,0,0,
3707.93,926983,N,0,0,0,
3709.23,927307,N,0,0,0,
3710.43,927608,N,0,0,0,
3711.73,927933,N,0,0,0,
3712.92,928229,N,0,0,0,
3714.2,928551,N,0,0,0,
3715.51,928877,N,0,0,0,
3716.72,929180,N,0,0,0,
3718.15,929538,N,0,0,0,
3719.48,929871,N,0,0,0,
3720.87,930218,N,0,0,0,
3722.24,930560,N,0,0,0,
3723.57,930893,N,0,0,0,
3724.96,931240,N,0,0,0,
3726.24,931561,N,0,0,0,
3727.64,931910,N,0,0,0,
3728.91,932227,N,0,0,0,
3730.27,932568,N,0,0,0,
3731.56,932890,N,0,0,0,
3732.82,933204,N,0,0,0,
3734.12,933531,N,0,0,0,
3735.24,933809,N,0,0,0,
3736.33,934082,N,0,0,0,
3737.36,934340,N,0,0,0,
3738.33,934583,N,0,0,0,
3739.3,934826,N,0,0,0,
3740.66,935164,N,0,0,0,
3741.84,935459,N,0,0,0,
3742.84,935709,N,0,0,0,
3743.8,935951,N,0,0,0,
3744.89,936222,N,0,0,0,
3746.08,936520,N,0,0,0,
3747.37,936842,N,0,0,0,
3748.67,937168,N,0,0,0,
3749.96,937489,N,0,0,0,
3751.25,937813,N,0,0,0,
3752.43,938107,N,0,0,0,
3753.69,938423,N,0,0,0,
3754.95,938738,N,0,0,0,
3756.14,939035,N,0,0,0,
3757.48,939371,N,0,0,0,
3758.87,939718,N,0,0,0,
3760.11,940027,N,0,0,0,
3761.57,940393,N,0,0,0,
3762.92,940731,N,0,0,0,
3764.22,941054,N,0,0,0,
3765.62,941406,N,0,0,0,
3766.93,941733,N,0,0,0,
3768.36,942091,N,0,0,0,
3769.79,942447,N,0,0,0,
3771.14,942784,N,0,0,0,
3772.64,943159,N,0,0,0,
3774.09,943522,N,0,0,0,
3775.46,943865,N,0,0,0,
3776.97,944242,N,0,0,0,
3778.32,944581,N,0,0,0,
3779.81,944952,N,0,0,0,
3781.13,945282,N,0,0,0,
3782.5,945626,N,0,0,0,
3784.02,946004,N,0,0,0,
3785.34,946336,N,0,0,0,
3786.77,946693,N,0,0,0,
3788.27,947067,N,0,0,0,
3789.52,947381,N,0,0,0,
3790.94,947736,N,0,0,0,
3792.28,948069,N,0,0,0,
3793.75,948438,N,0,0,0,
3795.23,948807,N,0,0,0,
3796.7,949175,N,0,0,0,
3798.21,949553,N,0,0,0,
3799.54,949886,N,0,0,0,
3800.94,950235,N,0,0,0,
3802.26,950565,N,0,0,0,
3803.6,950901,N,0,0,0,
3805.05,951263,N,0,0,0,
3806.46,951615,N,0,0,0,
3807.78,951945,N,0,0,0,
3809.19,952298,N,0,0,0,
3810.53,952632,N,0,0,0,
3812.04,953011,N,0,0,0,
3813.65,953413,N,0,0,0,
3815.01,953753,N,0,0,0,
3816.42,954105,N,0,0,0,
3817.91,954478,N,0,0,0,
3819.31,954827,N,0,0,0,
3820.76,955190,N,0,0,0,
3822.08,955521,N,0,0,0,
3823.52,955880,N,0,0,0,
3824.78,956196,N,0,0,0,
3826.16,956539,N,0,0,0,
3827.45,956863,N,0,0,0,
3828.82,957204,N,0,0,0,
3830.17,957542,N,0,0,0,
3831.48,957869,N,0,0,0,
3832.96,958239,N,0,0,0,
3834.32,958581,N,0,0,0,
3835.7,958924,N,0,0,0,
3837.12,959279,N,0,0,0,
3838.58,959646,N,0,0,0,
3840.12,960029,N,0,0,0,
3841.44,960360,N,0,0,0,
3842.88,960720,N,0,0,0,
3844.32,961080,N,0,0,0,
3845.63,961408,N,0,0,0,
3847.25,961813,N,0,0,0,
3848.66,962165,N,0,0,0,
3850.2,962550,N,0,0,0,
3851.72,962929,N,0,0,0,
3853.06,963264,N,0,0,0,
3854.55,963637,N,0,0,0,
3855.98,963994,N,0,0,0,
3857.2,964301,N,0,0,0,
3858.77,964692,N,0,0,0,
3860.12,965031,N,0,0,0,
3861.56,965390,N,0,0,0,
3862.88,965721,N,0,0,0,
3864.24,966060,N,0,0,0,
3865.54,966385,N,0,0,0,
3866.84,966710,N,0,0,0,
3868.18,967044,N,0,0,0,
3869.4,967349,N,0,0,0,
3870.73,967682,N,0,0,0,
3871.88,967971,N,0,0,0,
3873.16,968291,N,0,0,0,
3874.43,968608,N,0,0,0,
3875.67,968917,N,0,0,0,
3877.04,969260,N,0,0,0,
3878.24,969561,N,0,0,0,
3879.6,969900,N,0,0,0,
3880.85,970213,N,0,0,0,
3882.2,970549,N,0,0,0,
3883.66,970915,N,0,0,0,
3885.04,971261,N,0,0,0,
3886.54,971636,N,0,0,0,
3887.99,971998,N,0,0,0,
3889.41,972353,N,0,0,0,
3890.72,972681,N,0,0,0,
3892.14,973036,N,0,0,0,
3893.56,973391,N,0,0,0,
3894.94,973735,N,0,0,0,
3896.32,974079,N,0,0,0,
3897.61,974402,N,0,0,0,
3899.01,974753,N,0,0,0,
3900.27,975068,N,0,0,0,
3901.54,975386,N,0,0,0,
3903.01,975752,N,0,0,0,
3904.38,976094,N,0,0,0,
3905.78,976444,N,0,0,0,
3907.04,976759,N,0,0,0,
3908.54,977135,N,0,0,0,
3909.9,977476,N,0,0,0,
3911.24,977811,N,0,0,0,
3912.62,978154,N,0,0,0,
3913.87,978467,N,0,0,0,
3915.24,978810,N,0,0,0,
3916.55,979137,N,0,0,0,
3917.91,979477,N,0,0,0,
3919.34,979836,N,0,0,0,
3920.75,980188,N,0,0,0,
3922.22,980556,N,0,0,0,
3923.54,980886,N,0,0,0,
3924.94,981236,N,0,0,0,
3926.2,981550,N,0,0,0,
3927.56,981891,N,0,0,0,
3928.92,982231,N,0,0,0,
3930.29,982572,N,0,0,0,
3931.79,982947,N,0,0,0,
3933.15,983288,N,0,0,0,
3934.49,983622,N,0,0,0,
3935.97,983992,N,0,0,0,
3937.36,984341,N,0,0,0,
3938.79,984698,N,0,0,0,
3940.13,985033,N,0,0,0,
3941.31,985327,N,0,0,0,
3942.87,985717,N,0,0,0,
3944.24,986061,N,0,0,0,
3945.76,986439,N,0,0,0,
3947.06,986764,N,0,0,0,
3948.47,987117,N,0,0,0,
3949.87,987467,N,0,0,0,
3951.16,987789,N,0,0,0,
3952.56,988139,N,0,0,0,
3953.92,988479,N,0,0,0,
3955.24,988809,N,0,0,0,
3956.59,989148,N,0,0,0,
3957.76,989441,N,0,0,0,
3959.21,989803,N,0,0,0,
3960.59,990148,N,0,0,0,
3961.92,990479,N,0,0,0,
3963.28,990819,N,0,0,0,
3964.53,991132,N,0,0,0,
3965.88,991470,N,0,0,0,
3967.06,991764,N,0,0,0,
3968.23,992057,N,0,0,0,
3969.34,992336,N,0,0,0,
3970.41,992602,N,0,0,0,
3971.47,992868,N,0,0,0,
3972.62,993155,N,0,0,0,
3973.76,993441,N,0,0,0,
3975.03,993758,N,0,0,0,
3976.19,994048,N,0,0,0,
3977.44,994359,N,0,0,0,
3978.8,994699,N,0,0,0,
3980.08,995020,N,0,0,0,
3981.48,995369,N,0,0,0,
3982.72,995679,N,0,0,0,
3984.01,996003,N,0,0,0,
3985.33,996333,N,0,0,0,
3986.67,996667,N,0,0,0,
3988.17,997042,N,0,0,0,
3989.54,997385,N,0,0,0,
3991.02,997756,N,0,0,0,
3992.37,998092,N,0,0,0,
3993.74,998435,N,0,0,0,
3995.15,998788,N,0,0,0,
3996.44,999109,N,0,0,0,
3997.86,999464,N,0,0,0,
3999.14,999784,N,0,0,0,
4000.43,1000107,N,0,0,0,
4001.62,1000406,N,0,0,0,
4002.87,1000717,N,0,0,0,
4004.08,1001021,N,0,0,0,
4005.14,1001284,N,0,0,0,
4006.23,1001558,N,0,0,0,
4007.36,1001841,N,0,0,0,
4008.39,1002097,N,0,0,0,
4009.45,1002362,N,0,0,0,
4010.71,1002677,N,0,0,0,
4011.94,1002985,N,0,0,0,
4013.3,1003326,N,0,0,0,
4014.58,1003646,N,0,0,0,
4015.91,1003977,N,0,0,0,
4017.18,1004295,N,0,0,0,
4018.4,1004600,N,0,0,0,
4019.64,1004911,N,0,0,0,
4020.8,1005201,N,0,0,0,
4022.11,1005528,N,0,0,0,
4023.49,1005873,N,0,0,0,
4024.7,1006174,N,0,0,0,
4026.03,1006507,N,0,0,0,
4027.4,1006851,N,0,0,0,
4028.74,1007186,N,0,0,0,
4030.18,1007545,N,0,0,0,
4031.51,1007878,N,0,0,0,
4032.87,1008217,N,0,0,0,
4034.21,1008553,N,0,0,0,
4035.53,1008883,N,0,0,0,
4036.93,1009233,N,0,0,0,
4038.21,1009552,N,0,0,0,
4039.62,1009906,N,0,0,0,
4040.89,1010223,N,0,0,0,
4042.25,1010562,N,0,0,0,
4043.61,1010903,N,0,0,0,
4044.93,1011233,N,0,0,0,
4046.55,1011637,N,0,0,0,
4047.9,1011976,N,0,0,0,
4049.23,1012307,N,0,0,0,
4050.69,1012673,N,0,0,0,
4051.91,1012978,N,0,0,0,
4053.28,1013320,N,0,0,0,
4054.57,1013643,N,0,0,0,
4055.86,1013966,N,0,0,0,
4057.26,1014315,N,0,0,0,
4058.53,1014632,N,0,0,0,
4059.87,1014968,N,0,0,0,
4061.09,1015272,N,0,0,0,
4062.24,1015561,N,0,0,0,
4063.32,1015831,N,0,0,0,
4064.3,1016074,N,0,0,0,
4065.24,1016309,N,0,0,0,
4066.28,1016569,N,0,0,0,
4067.63,1016907,N,0,0,0,
4068.9,1017226,N,0,0,0,
4070.1,1017525,N,0,0,0,
4071.3,1017825,N,0,0,0,
4072.52,1018131,N,0,0,0,
4073.69,1018422,N,0,0,0,
4074.73,1018682,N,0,0,0,
4075.68,1018919,N,0,0,0,
4076.64,1019161,N,0,0,0,
4077.8,1019451,N,0,0,0,
4079.11,1019777,N,0,0,0,
4080.38,1020095,N,0,0,0,
4081.66,1020414,N,0,0,0,
4082.86,1020715,N,0,0,0,
4084.13,1021032,N,0,0,0,
4085.41,1021352,N,0,0,0,
4086.64,1021660,N,0,0,0,
4087.9,1021975,N,0,0,0,
4089.08,1022270,N,0,0,0,
4090.14,1022536,N,0,0,0,
4091.11,1022778,N,0,0,0,
4092.06,1023016,N,0,0,0,
4093.02,1023255,N,0,0,0,
4094.15,1023538,N,0,0,0,
4095.36,1023841,N,0,0,0,
4096.58,1024144,N,0,0,0,
4097.71,1024427,N,0,0,0,
4099.01,1024752,N,0,0,0,
4100.31,1025077,N,0,0,0,
4101.59,1025398,N,0,0,0,
4102.96,1025740,N,0,0,0,
4104.26,1026066,N,0,0,0,
4105.51,1026378,N,0,0,0,
4106.81,1026703,N,0,0,0,
4108.04,1027009,N,0,0,0,
4109.31,1027327,N,0,0,0,
4110.56,1027640,N,0,0,0,
4111.78,1027944,N,0,0,0,
4113.14,1028286,N,0,0,0,
4114.38,1028594,N,0,0,0,
4115.68,1028919,N,0,0,0,
4117.06,1029264,N,0,0,0,
4118.35,1029588,N,0,0,0,
4119.74,1029936,N,0,0,0,
4120.99,1030247,N,0,0,0,
4122.38,1030594,N,0,0,0,
4123.72,1030931,N,0,0,0,
4125.02,1031255,N,0,0,0,
4126.52,1031631,N,0,0,0,
4127.87,1031967,N,0,0,0,
4129.27,1032317,N,0,0,0,
4130.65,1032663,N,0,0,0,
4131.95,1032988,N,0,0,0,
4133.36,1033341,N,0,0,0,
4134.65,1033663,N,0,0,0,
4136.06,1034016,N,0,0,0,
4137.36,1034340,N,0,0,0,
4138.77,1034693,N,0,0,0,
4140.21,1035053,N,0,0,0,
4141.63,1035407,N,0,0,0,
4143.02,1035756,N,0,0,0,
4144.47,1036118,N,0,0,0,
4145.79,1036448,N,0,0,0,
4147.24,1036809,N,0,0,0,
4148.74,1037184,N,0,0,0,
4150.08,1037521,N,0,0,0,
4151.56,1037890,N,0,0,0,
4152.92,1038231,N,0,0,0,
4154.28,1038569,N,0,0,0,
4155.56,1038890,N,0,0,0,
4156.92,1039231,N,0,0,0,
4158.42,1039606,N,0,0,0,
4159.78,1039944,N,0,0,0,
4161.2,1040301,N,0,0,0,
4162.59,1040648,N,0,0,0,
4163.84,1040959,N,0,0,0,
4165.26,1041315,N,0,0,0,
4166.54,1041634,N,0,0,0,
4167.79,1041947,N,0,0,0,
4168.94,1042234,N,0,0,0,
4170.03,1042507,N,0,0,0,
4171.15,1042788,N,0,0,0,
4172.2,1043051,N,0,0,0,
4173.22,1043306,N,0,0,0,
4174.2,1043550,N,0,0,0,
4175.3,1043826,N,0,0,0,
4176.53,1044132,N,0,0,0,
4177.78,1044446,N,0,0,0,
4178.93,1044733,N,0,0,0,
4180.12,1045031,N,0,0,0,
4181.32,1045331,N,0,0,0,
4182.57,1045642,N,0,0,0,
4183.82,1045955,N,0,0,0,
4185.02,1046254,N,0,0,0,
4186.29,1046573,N,0,0,0,
4187.47,1046868,N,0,0,0,
4188.8,1047201,N,0,0,0,
4190.16,1047539,N,0,0,0,
4191.35,1047838,N,0,0,0,
4192.69,1048173,N,0,0,0,
4193.96,1048490,N,0,0,0,
4195.34,1048836,N,0,0,0,
4196.8,1049200,N,0,0,0,
4198.26,1049564,N,0,0,0,
4199.68,1049919,N,0,0,0,
4200.95,1050238,N,0,0,0,
4202.32,1050581,N,0,0,0,
4203.67,1050918,N,0,0,0,
4205.1,1051275,N,0,0,0,
4206.6,1051650,N,0,0,0,
4207.99,1051997,N,0,0,0,
4209.42,1052354,N,0,0,0,
4210.87,1052718,N,0,0,0,
4212.2,1053049,N,0,0,0,
4213.66,1053414,N,0,0,0,
4215.11,1053778,N,0,0,0,
4216.47,1054118,N,0,0,0,
4217.82,1054456,N,0,0,0,
4219.14,1054785,N,0,0,0,
4220.65,1055163,N,0,0,0,
4222.05,1055512,N,0,0,0,
4223.33,1055833,N,0,0,0,
4224.66,1056165,N,0,0,0,
4225.87,1056467,N,0,0,0,
4227.3,1056824,N,0,0,0,
4228.67,1057168,N,0,0,0,
4229.92,1057481,N,0,0,0,
4231.32,1057830,N,0,0,0,
4232.63,1058158,N,0,0,0,
4233.94,1058484,N,0,0,0,
4235.21,1058802,N,0,0,0,
4236.48,1059120,N,0,0,0,
4238,1059499,N,0,0,0,
4239.29,1059822,N,0,0,0,
4240.68,1060170,N,0,0,0,
4242,1060500,N,0,0,0,
4243.38,1060845,N,0,0,0,
4244.81,1061203,N,0,0,0,
4246.08,1061520,N,0,0,0,
4247.58,1061895,N,0,0,0,
4249,1062249,N,0,0,0,
4250.28,1062570,N,0,0,0,
4251.57,1062892,N,0,0,0,
4252.69,1063173,N,0,0,0,
4253.82,1063456,N,0,0,0,
4254.92,1063731,N,0,0,0,
4256.08,1064021,N,0,0,0,
4257.37,1064342,N,0,0,0,
4258.52,1064631,N,0,0,0,
4259.8,1064951,N,0,0,0,
4261.05,1065262,N,0,0,0,
4262.24,1065561,N,0,0,0,
4263.55,1065887,N,0,0,0,
4264.71,1066177,N,0,0,0,
4265.92,1066479,N,0,0,0,
4267.12,1066780,N,0,0,0,
4268.38,1067094,N,0,0,0,
4269.69,1067422,N,0,0,0,
4270.89,1067723,N,0,0,0,
4272.17,1068043,N,0,0,0,
4273.52,1068381,N,0,0,0,
4274.78,1068696,N,0,0,0,
4276.2,1069050,N,0,0,0,
4277.56,1069389,N,0,0,0,
4278.9,1069726,N,0,0,0,
4280.13,1070033,N,0,0,0,
4281.45,1070363,N,0,0,0,
4282.82,1070704,N,0,0,0,
4284.14,1071035,N,0,0,0,
4285.37,1071343,N,0,0,0,
4286.75,1071687,N,0,0,0,
4288.08,1072021,N,0,0,0,
4289.29,1072323,N,0,0,0,
4290.51,1072627,N,0,0,0,
4291.82,1072954,N,0,0,0,
4293.04,1073260,N,0,0,0,
4294.11,1073527,N,0,0,0,
4295.21,1073803,N,0,0,0,
4296.31,1074077,N,0,0,0,
4297.36,1074340,N,0,0,0,
4298.31,1074578,N,0,0,0,
4299.29,1074822,N,0,0,0,
4300.41,1075103,N,0,0,0,
4301.68,1075419,N,0,0,0,
4302.99,1075747,N,0,0,0,
4304.24,1076059,N,0,0,0,
4305.55,1076387,N,0,0,0,
4306.85,1076712,N,0,0,0,
4308.15,1077038,N,0,0,0,
4309.52,1077381,N,0,0,0,
4310.77,1077692,N,0,0,0,
4312.1,1078025,N,0,0,0,
4313.45,1078363,N,0,0,0,
4314.75,1078687,N,0,0,0,
4316.13,1079032,N,0,0,0,
4317.3,1079325,N,0,0,0,
4318.69,1079672,N,0,0,0,
4320.03,1080007,N,0,0,0,
4321.41,1080353,N,0,0,0,
4322.86,1080716,N,0,0,0,
4324.27,1081067,N,0,0,0,
4325.68,1081420,N,0,0,0,
4326.97,1081742,N,0,0,0,
4328.4,1082101,N,0,0,0,
4329.72,1082430,N,0,0,0,
4331.1,1082774,N,0,0,0,
4332.56,1083141,N,0,0,0,
4333.97,1083492,N,0,0,0,
4335.42,1083856,N,0,0,0,
4336.85,1084212,N,0,0,0,
4338.18,1084546,N,0,0,0,
4339.65,1084913,N,0,0,0,
4340.98,1085244,N,0,0,0,
4342.38,1085596,N,0,0,0,
4343.7,1085925,N,0,0,0,
4345.11,1086278,N,0,0,0,
4346.44,1086609,N,0,0,0,
4347.77,1086943,N,0,0,0,
4349.16,1087291,N,0,0,0,
4350.4,1087601,N,0,0,0,
4351.72,1087931,N,0,0,0,
4353.06,1088265,N,0,0,0,
4354.28,1088569,N,0,0,0,
4355.67,1088917,N,0,0,0,
4356.91,1089227,N,0,0,0,
4358.26,1089564,N,0,0,0,
4359.54,1089884,N,0,0,0,
4360.73,1090183,N,0,0,0,
4362.02,1090505,N,0,0,0,
4363.15,1090787,N,0,0,0,
4364.34,1091086,N,0,0,0,
4365.49,1091373,N,0,0,0,
4366.58,1091646,N,0,0,0,
4367.7,1091925,N,0,0,0,
4368.78,1092194,N,0,0,0,
4369.84,1092459,N,0,0,0,
4370.9,1092725,N,0,0,0,
4371.94,1092984,N,0,0,0,
4373.21,1093303,N,0,0,0,
4374.45,1093612,N,0,0,0,
4375.68,1093920,N,0,0,0,
4376.98,1094246,N,0,0,0,
4378.18,1094546,N,0,0,0,
4379.46,1094866,N,0,0,0,
4380.78,1095195,N,0,0,0,
4382.1,1095524,N,0,0,0,
4383.42,1095854,N,0,0,0,
4384.72,1096180,N,0,0,0,
4386.12,1096529,N,0,0,0,
4387.38,1096844,N,0,0,0,
4388.73,1097183,N,0,0,0,
4390.07,1097518,N,0,0,0,
4391.44,1097859,N,0,0,0,
4392.84,1098211,N,0,0,0,
4394.14,1098534,N,0,0,0,
4395.59,1098897,N,0,0,0,
4396.98,1099246,N,0,0,0,
4398.43,1099608,N,0,0,0,
4399.73,1099932,N,0,0,0,
4401.16,1100289,N,0,0,0,
4402.5,1100626,N,0,0,0,
4404,1101000,N,0,0,0,
4405.4,1101351,N,0,0,0,
4406.83,1101708,N,0,0,0,
4408.22,1102054,N,0,0,0,
