time,sample,type,sub,channel,num,aux
2526.46,631615,N,0,0,0,
2527.5,631875,N,0,0,0,
2528.54,632136,N,0,0,0,
2529.58,632396,N,0,0,0,
2530.62,632654,N,0,0,0,
2531.64,632911,N,0,0,0,
2532.7,633174,N,0,0,0,
2533.76,633439,N,0,0,0,
2534.8,633700,N,0,0,0,
2535.84,633960,N,0,0,0,
2536.9,634224,N,0,0,0,
2537.94,634486,N,0,0,0,
2538.98,634746,N,0,0,0,
2540,635001,N,0,0,0,
2541.03,635258,N,0,0,0,
2542.06,635515,N,0,0,0,
2543.09,635772,N,0,0,0,
2544.11,636027,N,0,0,0,
2545.15,636287,N,0,0,0,
2546.21,636552,N,0,0,0,
2547.28,636819,N,0,0,0,
2548.33,637083,N,0,0,0,
2549.4,637349,N,0,0,0,
2550.45,637612,N,0,0,0,
2551.49,637873,N,0,0,0,
2552.54,638135,N,0,0,0,
2553.59,638398,N,0,0,0,
2554.66,638665,N,0,0,0,
2555.7,638926,N,0,0,0,
2556.73,639182,N,0,0,0,
2557.74,639436,N,0,0,0,
2558.72,639680,N,0,0,0,
2559.68,639921,N,0,0,0,
2560.65,640163,N,0,0,0,
2561.64,640411,N,0,0,0,
2562.64,640659,N,0,0,0,
2563.66,640915,N,0,0,0,
2564.71,641177,N,0,0,0,
2565.78,641444,N,0,0,0,
2566.82,641706,N,0,0,0,
2567.88,641969,N,0,0,0,
2568.93,642232,N,0,0,0,
2569.98,642495,N,0,0,0,
2571.03,642757,N,0,0,0,
2572.1,643024,N,0,0,0,
2573.17,643293,N,0,0,0,
2574.24,643561,N,0,0,0,
2575.32,643830,N,0,0,0,
2576.42,644104,N,0,0,0,
2577.5,644376,N,0,0,0,
2578.58,644644,N,0,0,0,
2579.66,644914,N,0,0,0,
2580.74,645185,N,0,0,0,
2581.82,645455,N,0,0,0,
2582.89,645722,N,0,0,0,
2583.96,645991,N,0,0,0,
2585.05,646262,N,0,0,0,
2586.12,646531,N,0,0,0,
2587.19,646798,N,0,0,0,
2588.28,647070,N,0,0,0,
2589.37,647342,N,0,0,0,
2590.46,647614,N,0,0,0,
2591.53,647883,N,0,0,0,
2592.62,648154,N,0,0,0,
2593.69,648422,N,0,0,0,
2594.75,648687,N,0,0,0,
2595.79,648948,N,0,0,0,
2596.86,649214,N,0,0,0,
2597.91,649478,N,0,0,0,
2598.94,649736,N,0,0,0,
2599.96,649990,N,0,0,0,
2601,650249,N,0,0,0,
2602.04,650509,N,0,0,0,
2603.06,650766,N,0,0,0,
2604.06,651015,N,0,0,0,
2605.07,651267,N,0,0,0,
2606.06,651516,N,0,0,0,
2607.04,651760,N,0,0,0,
2608,652001,N,0,0,0,
2608.93,652233,N,0,0,0,
2609.84,652460,N,0,0,0,
2610.75,652687,N,0,0,0,
2611.65,652913,N,0,0,0,
2612.58,653146,N,0,0,0,
2613.54,653386,N,0,0,0,
2614.52,653631,N,0,0,0,
2615.51,653878,N,0,0,0,
2616.53,654132,N,0,0,0,
2617.56,654391,N,0,0,0,
2618.6,654649,N,0,0,0,
2619.62,654906,N,0,0,0,
2620.67,655168,N,0,0,0,
2621.73,655432,N,0,0,0,
2622.79,655697,N,0,0,0,
2623.85,655962,N,0,0,0,
2624.92,656231,N,0,0,0,
2626,656501,N,0,0,0,
2627.08,656771,N,0,0,0,
2628.18,657044,N,0,0,0,
2629.26,657316,N,0,0,0,
2630.33,657582,N,0,0,0,
2631.38,657845,N,0,0,0,
2632.43,658107,N,0,0,0,
2633.46,658365,N,0,0,0,
2634.46,658615,N,0,0,0,
2635.42,658854,N,0,0,0,
2636.38,659095,N,0,0,0,
2637.35,659337,N,0,0,0,
2638.33,659583,N,0,0,0,
2639.31,659827,N,0,0,0,
2640.3,660074,N,0,0,0,
2641.32,660330,N,0,0,0,
2642.35,660588,N,0,0,0,
2643.39,660847,N,0,0,0,
2644.45,661113,N,0,0,0,
2645.5,661375,N,0,0,0,
2646.53,661633,N,0,0,0,
2647.57,661892,N,0,0,0,
2648.6,662151,N,0,0,0,
2649.62,662406,N,0,0,0,
2650.64,662660,N,0,0,0,
2651.66,662914,N,0,0,0,
2652.62,663154,N,0,0,0,
2653.6,663400,N,0,0,0,
2654.57,663643,N,0,0,0,
2655.54,663886,N,0,0,0,
2656.52,664129,N,0,0,0,
2657.49,664373,N,0,0,0,
2658.48,664619,N,0,0,0,
2659.5,664875,N,0,0,0,
2660.54,665136,N,0,0,0,
2661.6,665401,N,0,0,0,
2662.7,665675,N,0,0,0,
2663.81,665953,N,0,0,0,
2664.93,666232,N,0,0,0,
2666.02,666506,N,0,0,0,
2667.12,666779,N,0,0,0,
2668.21,667053,N,0,0,0,
2669.29,667323,N,0,0,0,
2670.37,667592,N,0,0,0,
2671.46,667864,N,0,0,0,
2672.54,668136,N,0,0,0,
2673.61,668403,N,0,0,0,
2674.68,668671,N,0,0,0,
2675.77,668942,N,0,0,0,
2676.85,669213,N,0,0,0,
2677.92,669479,N,0,0,0,
2678.99,669748,N,0,0,0,
2680.07,670017,N,0,0,0,
2681.13,670282,N,0,0,0,
2682.18,670544,N,0,0,0,
2683.24,670810,N,0,0,0,
2684.32,671081,N,0,0,0,
2685.4,671350,N,0,0,0,
2686.45,671613,N,0,0,0,
2687.52,671879,N,0,0,0,
2688.59,672147,N,0,0,0,
2689.64,672409,N,0,0,0,
2690.69,672672,N,0,0,0,
2691.74,672936,N,0,0,0,
2692.79,673197,N,0,0,0,
2693.82,673456,N,0,0,0,
2694.87,673718,N,0,0,0,
2695.93,673982,N,0,0,0,
2696.98,674245,N,0,0,0,
2698.02,674505,N,0,0,0,
2699.08,674769,N,0,0,0,
2700.14,675034,N,0,0,0,
2701.19,675297,N,0,0,0,
2702.24,675559,N,0,0,0,
2703.3,675825,N,0,0,0,
2704.37,676092,N,0,0,0,
2705.43,676357,N,0,0,0,
2706.49,676622,N,0,0,0,
2707.54,676885,N,0,0,0,
2708.6,677149,N,0,0,0,
2709.62,677406,N,0,0,0,
2710.64,677659,N,0,0,0,
2711.65,677912,N,0,0,0,
2712.67,678168,N,0,0,0,
2713.7,678424,N,0,0,0,
2714.73,678683,N,0,0,0,
2715.79,678948,N,0,0,0,
2716.86,679215,N,0,0,0,
2717.91,679478,N,0,0,0,
2718.96,679740,N,0,0,0,
2720.02,680005,N,0,0,0,
2721.08,680269,N,0,0,0,
2722.12,680531,N,0,0,0,
2723.18,680796,N,0,0,0,
2724.25,681062,N,0,0,0,
2725.32,681331,N,0,0,0,
2726.39,681597,N,0,0,0,
2727.45,681863,N,0,0,0,
2728.52,682130,N,0,0,0,
2729.57,682392,N,0,0,0,
2730.61,682653,N,0,0,0,
2731.67,682917,N,0,0,0,
2732.73,683183,N,0,0,0,
2733.8,683451,N,0,0,0,
2734.87,683718,N,0,0,0,
2735.95,683987,N,0,0,0,
2737.04,684259,N,0,0,0,
2738.08,684519,N,0,0,0,
2739.05,684763,N,0,0,0,
2740.04,685011,N,0,0,0,
2741.05,685262,N,0,0,0,
2742.05,685513,N,0,0,0,
2743.04,685759,N,0,0,0,
2744.05,686012,N,0,0,0,
2745.07,686268,N,0,0,0,
2746.08,686520,N,0,0,0,
2747.1,686776,N,0,0,0,
2748.15,687038,N,0,0,0,
2749.2,687299,N,0,0,0,
2750.23,687558,N,0,0,0,
2751.28,687819,N,0,0,0,
2752.34,688085,N,0,0,0,
2753.39,688347,N,0,0,0,
2754.46,688615,N,0,0,0,
2755.54,688885,N,0,0,0,
2756.6,689149,N,0,0,0,
2757.66,689414,N,0,0,0,
2758.73,689682,N,0,0,0,
2759.8,689950,N,0,0,0,
2760.89,690223,N,0,0,0,
2761.98,690494,N,0,0,0,
2763.06,690765,N,0,0,0,
2764.15,691037,N,0,0,0,
2765.23,691307,N,0,0,0,
2766.27,691567,N,0,0,0,
2767.32,691831,N,0,0,0,
2768.37,692093,N,0,0,0,
2769.4,692350,N,0,0,0,
2770.41,692603,N,0,0,0,
2771.42,692855,N,0,0,0,
2772.41,693102,N,0,0,0,
2773.38,693346,N,0,0,0,
2774.35,693588,N,0,0,0,
2775.31,693828,N,0,0,0,
2776.28,694071,N,0,0,0,
2777.27,694318,N,0,0,0,
2778.28,694570,N,0,0,0,
2779.29,694822,N,0,0,0,
2780.32,695081,N,0,0,0,
2781.37,695342,N,0,0,0,
2782.42,695605,N,0,0,0,
2783.49,695872,N,0,0,0,
2784.56,696139,N,0,0,0,
2785.63,696408,N,0,0,0,
2786.72,696681,N,0,0,0,
2787.81,696952,N,0,0,0,
2788.86,697214,N,0,0,0,
2789.92,697479,N,0,0,0,
2790.98,697745,N,0,0,0,
2792.05,698013,N,0,0,0,
2793.1,698274,N,0,0,0,
2794.11,698527,N,0,0,0,
2795.12,698780,N,0,0,0,
2796.12,699031,N,0,0,0,
2797.11,699278,N,0,0,0,
2798.09,699522,N,0,0,0,
2799.06,699765,N,0,0,0,
2800.02,700005,N,0,0,0,
2800.96,700241,N,0,0,0,
2801.89,700472,N,0,0,0,
2802.81,700702,N,0,0,0,
2803.74,700934,N,0,0,0,
2804.68,701170,N,0,0,0,
2805.65,701413,N,0,0,0,
2806.65,701662,N,0,0,0,
2807.67,701917,N,0,0,0,
2808.72,702179,N,0,0,0,
2809.77,702442,N,0,0,0,
2810.8,702701,N,0,0,0,
2811.83,702957,N,0,0,0,
2812.85,703213,N,0,0,0,
2813.88,703471,N,0,0,0,
2814.89,703722,N,0,0,0,
2815.91,703978,N,0,0,0,
2816.92,704230,N,0,0,0,
2817.92,704479,N,0,0,0,
2818.9,704726,N,0,0,0,
2819.9,704976,N,0,0,0,
2820.91,705228,N,0,0,0,
2821.93,705482,N,0,0,0,
2822.95,705738,N,0,0,0,
2823.97,705993,N,0,0,0,
2824.99,706247,N,0,0,0,
2826.01,706503,N,0,0,0,
2827.06,706764,N,0,0,0,
2828.09,707023,N,0,0,0,
2829.14,707284,N,0,0,0,
2830.18,707545,N,0,0,0,
2831.24,707810,N,0,0,0,
2832.28,708071,N,0,0,0,
2833.32,708331,N,0,0,0,
2834.37,708593,N,0,0,0,
2835.41,708852,N,0,0,0,
2836.41,709102,N,0,0,0,
2837.41,709352,N,0,0,0,
2838.35,709587,N,0,0,0,
2839.3,709825,N,0,0,0,
2840.25,710062,N,0,0,0,
2841.18,710296,N,0,0,0,
2842.12,710530,N,0,0,0,
2843.06,710765,N,0,0,0,
2844,711001,N,0,0,0,
2844.95,711237,N,0,0,0,
2845.9,711474,N,0,0,0,
2846.84,711709,N,0,0,0,
2847.8,711949,N,0,0,0,
2848.76,712190,N,0,0,0,
2849.72,712430,N,0,0,0,
2850.7,712676,N,0,0,0,
2851.7,712924,N,0,0,0,
2852.68,713169,N,0,0,0,
2853.68,713420,N,0,0,0,
2854.66,713665,N,0,0,0,
2855.65,713912,N,0,0,0,
2856.62,714154,N,0,0,0,
2857.58,714395,N,0,0,0,
2858.55,714638,N,0,0,0,
2859.53,714882,N,0,0,0,
2860.51,715128,N,0,0,0,
2861.5,715374,N,0,0,0,
2862.46,715616,N,0,0,0,
2863.44,715859,N,0,0,0,
2864.42,716104,N,0,0,0,
2865.37,716342,N,0,0,0,
2866.34,716584,N,0,0,0,
2867.3,716826,N,0,0,0,
2868.28,717071,N,0,0,0,
2869.28,717319,N,0,0,0,
2870.29,717572,N,0,0,0,
2871.3,717826,N,0,0,0,
2872.33,718083,N,0,0,0,
2873.36,718340,N,0,0,0,
2874.4,718599,N,0,0,0,
2875.42,718856,N,0,0,0,
2876.46,719115,N,0,0,0,
2877.49,719372,N,0,0,0,
2878.51,719628,N,0,0,0,
2879.55,719887,N,0,0,0,
2880.6,720151,N,0,0,0,
2881.66,720416,N,0,0,0,
2882.72,720681,N,0,0,0,
2883.78,720945,N,0,0,0,
2884.78,721196,N,0,0,0,
2885.79,721447,N,0,0,0,
2886.75,721688,N,0,0,0,
2887.7,721924,N,0,0,0,
2888.62,722156,N,0,0,0,
2889.56,722390,N,0,0,0,
2890.47,722617,N,0,0,0,
2891.39,722848,N,0,0,0,
2892.33,723082,N,0,0,0,
2893.28,723320,N,0,0,0,
2894.23,723558,N,0,0,0,
2895.2,723799,N,0,0,0,
2896.16,724040,N,0,0,0,
2897.12,724279,N,0,0,0,
2898.08,724521,N,0,0,0,
2898.99,724747,N,0,0,0,
2899.9,724976,N,0,0,0,
2900.8,725200,N,0,0,0,
2901.7,725426,N,0,0,0,
2902.62,725655,N,0,0,0,
2903.54,725885,N,0,0,0,
2904.47,726117,N,0,0,0,
2905.39,726348,N,0,0,0,
2906.3,726575,N,0,0,0,
2907.22,726805,N,0,0,0,
2908.15,727037,N,0,0,0,
2909.07,727267,N,0,0,0,
2909.98,727496,N,0,0,0,
2910.89,727722,N,0,0,0,
2911.8,727951,N,0,0,0,
2912.73,728183,N,0,0,0,
2913.64,728410,N,0,0,0,
2914.56,728640,N,0,0,0,
2915.5,728874,N,0,0,0,
2916.44,729111,N,0,0,0,
2917.41,729352,N,0,0,0,
2918.41,729602,N,0,0,0,
2919.4,729851,N,0,0,0,
2920.42,730106,N,0,0,0,
2921.46,730364,N,0,0,0,
2922.46,730616,N,0,0,0,
2923.45,730863,N,0,0,0,
2924.41,731102,N,0,0,0,
2925.36,731339,N,0,0,0,
2926.31,731578,N,0,0,0,
2927.23,731808,N,0,0,0,
2928.16,732040,N,0,0,0,
2929.11,732278,N,0,0,0,
2930.08,732521,N,0,0,0,
2931.06,732764,N,0,0,0,
2932.03,733007,N,0,0,0,
2933,733249,N,0,0,0,
2933.93,733483,N,0,0,0,
2934.87,733718,N,0,0,0,
2935.81,733953,N,0,0,0,
2936.76,734190,N,0,0,0,
2937.69,734423,N,0,0,0,
2938.61,734652,N,0,0,0,
2939.51,734878,N,0,0,0,
2940.44,735109,N,0,0,0,
2941.36,735341,N,0,0,0,
2942.3,735574,N,0,0,0,
2943.26,735816,N,0,0,0,
2944.24,736060,N,0,0,0,
2945.23,736307,N,0,0,0,
2946.18,736545,N,0,0,0,
2947.16,736789,N,0,0,0,
2948.13,737033,N,0,0,0,
2949.1,737276,N,0,0,0,
2950.08,737519,N,0,0,0,
2951.02,737755,N,0,0,0,
2951.96,737989,N,0,0,0,
2952.86,738214,N,0,0,0,
2953.76,738441,N,0,0,0,
2954.65,738662,N,0,0,0,
2955.55,738888,N,0,0,0,
2956.46,739115,N,0,0,0,
2957.38,739345,N,0,0,0,
2958.32,739581,N,0,0,0,
2959.26,739815,N,0,0,0,
2960.19,740048,N,0,0,0,
2961.13,740283,N,0,0,0,
2962.08,740520,N,0,0,0,
2963.02,740755,N,0,0,0,
2963.94,740985,N,0,0,0,
2964.86,741216,N,0,0,0,
2965.78,741444,N,0,0,0,
2966.69,741673,N,0,0,0,
2967.62,741904,N,0,0,0,
2968.55,742137,N,0,0,0,
2969.44,742360,N,0,0,0,
2970.36,742591,N,0,0,0,
2971.3,742825,N,0,0,0,
2972.25,743062,N,0,0,0,
2973.17,743293,N,0,0,0,
2974.14,743534,N,0,0,0,
2975.11,743777,N,0,0,0,
2976.06,744015,N,0,0,0,
2976.99,744248,N,0,0,0,
2977.92,744479,N,0,0,0,
2978.84,744711,N,0,0,0,
2979.76,744941,N,0,0,0,
2980.7,745174,N,0,0,0,
2981.65,745413,N,0,0,0,
2982.6,745651,N,0,0,0,
2983.54,745885,N,0,0,0,
2984.48,746120,N,0,0,0,
2985.4,746349,N,0,0,0,
2986.31,746578,N,0,0,0,
2987.23,746807,N,0,0,0,
2988.14,747035,N,0,0,0,
2989.03,747258,N,0,0,0,
2989.95,747488,N,0,0,0,
2990.89,747723,N,0,0,0,
2991.84,747959,N,0,0,0,
2992.8,748199,N,0,0,0,
2993.76,748439,N,0,0,0,
2994.69,748672,N,0,0,0,
2995.65,748913,N,0,0,0,
2996.61,749152,N,0,0,0,
2997.5,749376,N,0,0,0,
2998.4,749601,N,0,0,0,
2999.32,749831,N,0,0,0,
3000.28,750070,N,0,0,0,
3001.27,750318,N,0,0,0,
3002.3,750575,N,0,0,0,
3003.36,750840,N,0,0,0,
3004.42,751106,N,0,0,0,
3005.49,751372,N,0,0,0,
3006.56,751640,N,0,0,0,
3007.62,751905,N,0,0,0,
3008.66,752165,N,0,0,0,
3009.69,752423,N,0,0,0,
3010.73,752683,N,0,0,0,
3011.72,752930,N,0,0,0,
3012.7,753174,N,0,0,0,
3013.67,753417,N,0,0,0,
3014.62,753655,N,0,0,0,
3015.56,753891,N,0,0,0,
3016.5,754124,N,0,0,0,
3017.4,754351,N,0,0,0,
3018.34,754584,N,0,0,0,
3019.27,754818,N,0,0,0,
3020.22,755054,N,0,0,0,
3021.13,755283,N,0,0,0,
3022.08,755519,N,0,0,0,
3023.02,755755,N,0,0,0,
3023.98,755994,N,0,0,0,
3024.94,756234,N,0,0,0,
3025.89,756473,N,0,0,0,
3026.88,756721,N,0,0,0,
3027.91,756977,N,0,0,0,
3028.96,757241,N,0,0,0,
3030.04,757511,N,0,0,0,
3031.12,757779,N,0,0,0,
3032.2,758050,N,0,0,0,
3033.28,758321,N,0,0,0,
3034.32,758581,N,0,0,0,
3035.35,758838,N,0,0,0,
3036.33,759083,N,0,0,0,
3037.31,759327,N,0,0,0,
3038.28,759570,N,0,0,0,
3039.26,759816,N,0,0,0,
3040.25,760063,N,0,0,0,
3041.22,760306,N,0,0,0,
3042.2,760549,N,0,0,0,
3043.17,760793,N,0,0,0,
3044.14,761034,N,0,0,0,
3045.08,761269,N,0,0,0,
3046.02,761506,N,0,0,0,
3046.98,761746,N,0,0,0,
3047.94,761986,N,0,0,0,
3048.92,762230,N,0,0,0,
3049.9,762475,N,0,0,0,
3050.89,762723,N,0,0,0,
3051.89,762972,N,0,0,0,
3052.91,763227,N,0,0,0,
3053.94,763486,N,0,0,0,
3054.95,763738,N,0,0,0,
3055.92,763981,N,0,0,0,
3056.9,764226,N,0,0,0,
3057.88,764470,N,0,0,0,
3058.83,764707,N,0,0,0,
3059.76,764941,N,0,0,0,
3060.69,765172,N,0,0,0,
3061.6,765401,N,0,0,0,
3062.53,765632,N,0,0,0,
3063.46,765866,N,0,0,0,
3064.4,766100,N,0,0,0,
3065.32,766329,N,0,0,0,
3066.25,766562,N,0,0,0,
3067.17,766793,N,0,0,0,
3068.11,767028,N,0,0,0,
3069.06,767265,N,0,0,0,
3070.02,767505,N,0,0,0,
3070.94,767735,N,0,0,0,
3071.89,767973,N,0,0,0,
3072.85,768213,N,0,0,0,
3073.79,768447,N,0,0,0,
3074.75,768688,N,0,0,0,
3075.72,768930,N,0,0,0,
3076.71,769177,N,0,0,0,
3077.7,769425,N,0,0,0,
3078.66,769666,N,0,0,0,
3079.62,769906,N,0,0,0,
3080.6,770149,N,0,0,0,
3081.56,770391,N,0,0,0,
3082.52,770629,N,0,0,0,
3083.48,770869,N,0,0,0,
3084.41,771102,N,0,0,0,
3085.38,771344,N,0,0,0,
3086.35,771588,N,0,0,0,
3087.33,771833,N,0,0,0,
3088.28,772071,N,0,0,0,
3089.2,772301,N,0,0,0,
3090.15,772538,N,0,0,0,
3091.11,772778,N,0,0,0,
3092.11,773027,N,0,0,0,
3093.12,773281,N,0,0,0,
3094.15,773537,N,0,0,0,
3095.19,773798,N,0,0,0,
3096.26,774064,N,0,0,0,
3097.32,774331,N,0,0,0,
3098.39,774598,N,0,0,0,
3099.46,774866,N,0,0,0,
3100.54,775134,N,0,0,0,
3101.61,775402,N,0,0,0,
3102.68,775670,N,0,0,0,
3103.74,775934,N,0,0,0,
3104.78,776196,N,0,0,0,
3105.84,776459,N,0,0,0,
3106.89,776722,N,0,0,0,
3107.93,776983,N,0,0,0,
3108.98,777244,N,0,0,0,
3110.01,777502,N,0,0,0,
3111.05,777762,N,0,0,0,
3112.04,778009,N,0,0,0,
3113.03,778258,N,0,0,0,
3114.02,778505,N,0,0,0,
3115,778751,N,0,0,0,
3115.95,778987,N,0,0,0,
3116.9,779225,N,0,0,0,
3117.88,779469,N,0,0,0,
3118.85,779712,N,0,0,0,
3119.8,779951,N,0,0,0,
3120.77,780193,N,0,0,0,
3121.72,780431,N,0,0,0,
3122.65,780663,N,0,0,0,
3123.6,780900,N,0,0,0,
3124.57,781142,N,0,0,0,
3125.55,781388,N,0,0,0,
3126.54,781634,N,0,0,0,
3127.55,781888,N,0,0,0,
3128.58,782144,N,0,0,0,
3129.61,782403,N,0,0,0,
3130.66,782664,N,0,0,0,
3131.7,782924,N,0,0,0,
3132.74,783185,N,0,0,0,
3133.79,783448,N,0,0,0,
3134.84,783711,N,0,0,0,
3135.88,783971,N,0,0,0,
3136.92,784229,N,0,0,0,
3137.97,784492,N,0,0,0,
3139.03,784758,N,0,0,0,
3140.12,785029,N,0,0,0,
3141.21,785302,N,0,0,0,
3142.3,785576,N,0,0,0,
3143.39,785847,N,0,0,0,
3144.46,786116,N,0,0,0,
3145.55,786388,N,0,0,0,
3146.64,786660,N,0,0,0,
3147.74,786934,N,0,0,0,
3148.84,787210,N,0,0,0,
3149.93,787482,N,0,0,0,
3151.01,787752,N,0,0,0,
3152.06,788015,N,0,0,0,
3153.13,788282,N,0,0,0,
3154.19,788548,N,0,0,0,
3155.25,788812,N,0,0,0,
3156.28,789070,N,0,0,0,
3157.32,789331,N,0,0,0,
3158.38,789595,N,0,0,0,
3159.43,789858,N,0,0,0,
3160.48,790119,N,0,0,0,
3161.5,790374,N,0,0,0,
3162.49,790622,N,0,0,0,
3163.48,790871,N,0,0,0,
3164.48,791120,N,0,0,0,
3165.48,791369,N,0,0,0,
3166.42,791604,N,0,0,0,
3167.35,791837,N,0,0,0,
3168.27,792068,N,0,0,0,
3169.2,792299,N,0,0,0,
3170.13,792532,N,0,0,0,
3171.06,792765,N,0,0,0,
3171.98,792996,N,0,0,0,
3172.92,793229,N,0,0,0,
3173.86,793464,N,0,0,0,
3174.81,793702,N,0,0,0,
3175.76,793941,N,0,0,0,
3176.7,794175,N,0,0,0,
3177.65,794412,N,0,0,0,
3178.6,794650,N,0,0,0,
3179.52,794880,N,0,0,0,
3180.47,795118,N,0,0,0,
3181.43,795357,N,0,0,0,
3182.38,795596,N,0,0,0,
3183.34,795835,N,0,0,0,
3184.26,796065,N,0,0,0,
3185.2,796299,N,0,0,0,
3186.14,796535,N,0,0,0,
3187.08,796769,N,0,0,0,
3188.03,797008,N,0,0,0,
3188.99,797248,N,0,0,0,
3189.94,797486,N,0,0,0,
3190.9,797726,N,0,0,0,
3191.86,797965,N,0,0,0,
3192.79,798198,N,0,0,0,
3193.72,798429,N,0,0,0,
3194.65,798662,N,0,0,0,
3195.59,798898,N,0,0,0,
3196.54,799134,N,0,0,0,
3197.47,799367,N,0,0,0,
3198.42,799604,N,0,0,0,
3199.37,799843,N,0,0,0,
3200.31,800078,N,0,0,0,
3201.27,800318,N,0,0,0,
3202.25,800562,N,0,0,0,
3203.23,800808,N,0,0,0,
3204.23,801058,N,0,0,0,
3205.26,801314,N,0,0,0,
3206.3,801575,N,0,0,0,
3207.34,801836,N,0,0,0,
3208.39,802097,N,0,0,0,
3209.41,802352,N,0,0,0,
3210.38,802595,N,0,0,0,
3211.36,802841,N,0,0,0,
3212.33,803083,N,0,0,0,
3213.3,803324,N,0,0,0,
3214.22,803555,N,0,0,0,
3215.16,803789,N,0,0,0,
3216.06,804014,N,0,0,0,
3216.97,804242,N,0,0,0,
3217.88,804469,N,0,0,0,
3218.81,804702,N,0,0,0,
3219.75,804937,N,0,0,0,
3220.71,805177,N,0,0,0,
3221.69,805422,N,0,0,0,
3222.7,805675,N,0,0,0,
3223.72,805931,N,0,0,0,
3224.76,806191,N,0,0,0,
3225.82,806455,N,0,0,0,
3226.88,806719,N,0,0,0,
3227.92,806980,N,0,0,0,
3228.97,807243,N,0,0,0,
3230.03,807507,N,0,0,0,
3231.08,807771,N,0,0,0,
3232.14,808036,N,0,0,0,
3233.21,808302,N,0,0,0,
3234.27,808567,N,0,0,0,
3235.32,808829,N,0,0,0,
3236.37,809092,N,0,0,0,
3237.42,809356,N,0,0,0,
3238.48,809620,N,0,0,0,
3239.54,809885,N,0,0,0,
3240.61,810152,N,0,0,0,
3241.67,810417,N,0,0,0,
3242.72,810680,N,0,0,0,
3243.77,810943,N,0,0,0,
3244.82,811206,N,0,0,0,
3245.88,811469,N,0,0,0,
3246.92,811731,N,0,0,0,
3247.96,811989,N,0,0,0,
3248.99,812247,N,0,0,0,
3250.03,812507,N,0,0,0,
3251.08,812770,N,0,0,0,
3252.13,813032,N,0,0,0,
3253.16,813290,N,0,0,0,
3254.21,813553,N,0,0,0,
3255.28,813820,N,0,0,0,
3256.34,814086,N,0,0,0,
3257.39,814347,N,0,0,0,
3258.45,814612,N,0,0,0,
3259.5,814875,N,0,0,0,
3260.53,815133,N,0,0,0,
3261.54,815385,N,0,0,0,
3262.55,815638,N,0,0,0,
3263.58,815894,N,0,0,0,
3264.58,816145,N,0,0,0,
3265.58,816394,N,0,0,0,
3266.6,816649,N,0,0,0,
3267.63,816908,N,0,0,0,
3268.67,817167,N,0,0,0,
3269.7,817424,N,0,0,0,
3270.74,817684,N,0,0,0,
3271.78,817946,N,0,0,0,
3272.84,818209,N,0,0,0,
3273.88,818470,N,0,0,0,
3274.93,818732,N,0,0,0,
3275.97,818992,N,0,0,0,
3277.01,819252,N,0,0,0,
3278.03,819508,N,0,0,0,
3279.08,819769,N,0,0,0,
3280.12,820030,N,0,0,0,
3281.16,820290,N,0,0,0,
3282.19,820548,N,0,0,0,
3283.22,820804,N,0,0,0,
3284.24,821061,N,0,0,0,
3285.28,821321,N,0,0,0,
3286.3,821576,N,0,0,0,
3287.32,821830,N,0,0,0,
3288.34,822085,N,0,0,0,
3289.37,822342,N,0,0,0,
3290.38,822594,N,0,0,0,
3291.4,822849,N,0,0,0,
3292.43,823107,N,0,0,0,
3293.46,823366,N,0,0,0,
3294.49,823622,N,0,0,0,
3295.52,823879,N,0,0,0,
3296.53,824132,N,0,0,0,
3297.53,824383,N,0,0,0,
3298.54,824634,N,0,0,0,
3299.57,824892,N,0,0,0,
3300.6,825150,N,0,0,0,
3301.62,825406,N,0,0,0,
3302.64,825660,N,0,0,0,
3303.66,825916,N,0,0,0,
3304.7,826174,N,0,0,0,
3305.71,826428,N,0,0,0,
3306.72,826681,N,0,0,0,
3307.76,826940,N,0,0,0,
3308.8,827201,N,0,0,0,
3309.82,827456,N,0,0,0,
3310.86,827714,N,0,0,0,
3311.91,827977,N,0,0,0,
3312.96,828241,N,0,0,0,
3314.01,828503,N,0,0,0,
3315.08,828769,N,0,0,0,
3316.14,829035,N,0,0,0,
3317.2,829301,N,0,0,0,
3318.25,829562,N,0,0,0,
3319.3,829824,N,0,0,0,
3320.35,830087,N,0,0,0,
3321.39,830348,N,0,0,0,
3322.43,830607,N,0,0,0,
3323.48,830869,N,0,0,0,
3324.54,831134,N,0,0,0,
3325.57,831393,N,0,0,0,
3326.62,831654,N,0,0,0,
3327.66,831915,N,0,0,0,
3328.71,832177,N,0,0,0,
3329.75,832438,N,0,0,0,
3330.8,832699,N,0,0,0,
3331.84,832959,N,0,0,0,
3332.86,833216,N,0,0,0,
3333.9,833475,N,0,0,0,
3334.96,833739,N,0,0,0,
3336.02,834004,N,0,0,0,
3337.06,834265,N,0,0,0,
3338.12,834531,N,0,0,0,
3339.19,834798,N,0,0,0,
3340.24,835061,N,0,0,0,
3341.3,835325,N,0,0,0,
3342.35,835588,N,0,0,0,
3343.38,835846,N,0,0,0,
3344.4,836101,N,0,0,0,
3345.43,836357,N,0,0,0,
3346.45,836613,N,0,0,0,
3347.46,836865,N,0,0,0,
3348.48,837119,N,0,0,0,
3349.52,837380,N,0,0,0,
3350.57,837642,N,0,0,0,
3351.61,837902,N,0,0,0,
3352.66,838166,N,0,0,0,
3353.72,838429,N,0,0,0,
