time,sample,type,sub,channel,num,aux
2621.02,655255,N,0,0,0,
2622.08,655521,N,0,0,0,
2623.15,655787,N,0,0,0,
2624.22,656054,N,0,0,0,
2625.28,656320,N,0,0,0,
2626.3,656576,N,0,0,0,
2627.33,656833,N,0,0,0,
2628.36,657090,N,0,0,0,
2629.38,657344,N,0,0,0,
2630.42,657604,N,0,0,0,
2631.45,657862,N,0,0,0,
2632.48,658119,N,0,0,0,
2633.53,658382,N,0,0,0,
2634.58,658644,N,0,0,0,
2635.63,658908,N,0,0,0,
2636.69,659172,N,0,0,0,
2637.75,659437,N,0,0,0,
2638.82,659704,N,0,0,0,
2639.89,659972,N,0,0,0,
2640.94,660235,N,0,0,0,
2642,660499,N,0,0,0,
2643.05,660763,N,0,0,0,
2644.1,661025,N,0,0,0,
2645.16,661289,N,0,0,0,
2646.21,661553,N,0,0,0,
2647.26,661814,N,0,0,0,
2648.32,662080,N,0,0,0,
2649.38,662346,N,0,0,0,
2650.42,662606,N,0,0,0,
2651.5,662875,N,0,0,0,
2652.56,663140,N,0,0,0,
2653.6,663401,N,0,0,0,
2654.65,663662,N,0,0,0,
2655.7,663924,N,0,0,0,
2656.72,664180,N,0,0,0,
2657.77,664443,N,0,0,0,
2658.83,664707,N,0,0,0,
2659.88,664969,N,0,0,0,
2660.94,665236,N,0,0,0,
2662.01,665502,N,0,0,0,
2663.06,665766,N,0,0,0,
2664.13,666033,N,0,0,0,
2665.2,666299,N,0,0,0,
2666.24,666560,N,0,0,0,
2667.3,666824,N,0,0,0,
2668.36,667089,N,0,0,0,
2669.36,667340,N,0,0,0,
2670.37,667592,N,0,0,0,
2671.39,667847,N,0,0,0,
2672.41,668103,N,0,0,0,
2673.42,668356,N,0,0,0,
2674.45,668613,N,0,0,0,
2675.49,668872,N,0,0,0,
2676.53,669133,N,0,0,0,
2677.58,669396,N,0,0,0,
2678.64,669659,N,0,0,0,
2679.69,669922,N,0,0,0,
2680.75,670188,N,0,0,0,
2681.82,670454,N,0,0,0,
2682.87,670717,N,0,0,0,
2683.92,670979,N,0,0,0,
2684.98,671246,N,0,0,0,
2686.05,671512,N,0,0,0,
2687.11,671777,N,0,0,0,
2688.16,672039,N,0,0,0,
2689.22,672304,N,0,0,0,
2690.28,672571,N,0,0,0,
2691.34,672835,N,0,0,0,
2692.42,673104,N,0,0,0,
2693.49,673372,N,0,0,0,
2694.56,673640,N,0,0,0,
2695.62,673906,N,0,0,0,
2696.69,674173,N,0,0,0,
2697.74,674434,N,0,0,0,
2698.78,674696,N,0,0,0,
2699.83,674957,N,0,0,0,
2700.86,675215,N,0,0,0,
2701.9,675476,N,0,0,0,
2702.97,675743,N,0,0,0,
2704.04,676010,N,0,0,0,
2705.12,676280,N,0,0,0,
2706.2,676550,N,0,0,0,
2707.28,676819,N,0,0,0,
2708.35,677087,N,0,0,0,
2709.4,677350,N,0,0,0,
2710.45,677613,N,0,0,0,
2711.51,677877,N,0,0,0,
2712.06,678016,V,0,0,0,
2713.54,678384,N,0,0,0,
2714.61,678652,N,0,0,0,
2715.66,678916,N,0,0,0,
2716.72,679181,N,0,0,0,
2717.79,679448,N,0,0,0,
2718.87,679718,N,0,0,0,
2719.95,679987,N,0,0,0,
2721.06,680264,N,0,0,0,
2722.17,680542,N,0,0,0,
2723.28,680819,N,0,0,0,
2724.39,681098,N,0,0,0,
2725.5,681374,N,0,0,0,
2726.56,681641,N,0,0,0,
2727.62,681905,N,0,0,0,
2728.68,682171,N,0,0,0,
2729.75,682438,N,0,0,0,
2730.82,682704,N,0,0,0,
2731.88,682971,N,0,0,0,
2732.97,683243,N,0,0,0,
2734.06,683514,N,0,0,0,
2735.13,683783,N,0,0,0,
2736.22,684056,N,0,0,0,
2737.32,684329,N,0,0,0,
2738.42,684605,N,0,0,0,
2739.51,684878,N,0,0,0,
2740.6,685149,N,0,0,0,
2741.67,685417,N,0,0,0,
2742.75,685687,N,0,0,0,
2743.78,685944,N,0,0,0,
2744.81,686203,N,0,0,0,
2745.88,686471,N,0,0,0,
2746.97,686743,N,0,0,0,
2748.05,687013,N,0,0,0,
2749.16,687290,N,0,0,0,
2750.25,687563,N,0,0,0,
2751.38,687845,N,0,0,0,
2752.49,688123,N,0,0,0,
2753.6,688399,N,0,0,0,
2754.71,688677,N,0,0,0,
2755.82,688956,N,0,0,0,
2756.96,689239,N,0,0,0,
2758.08,689520,N,0,0,0,
2759.21,689803,N,0,0,0,
2760.35,690088,N,0,0,0,
2761.49,690372,N,0,0,0,
2762.61,690652,N,0,0,0,
2763.74,690936,N,0,0,0,
2764.88,691219,N,0,0,0,
2766,691499,N,0,0,0,
2767.12,691779,N,0,0,0,
2768.24,692059,N,0,0,0,
2769.34,692335,N,0,0,0,
2770.42,692605,N,0,0,0,
2771.48,692871,N,0,0,0,
2772.54,693135,N,0,0,0,
2773.62,693405,N,0,0,0,
2774.71,693678,N,0,0,0,
2775.8,693950,N,0,0,0,
2776.89,694223,N,0,0,0,
2777.98,694495,N,0,0,0,
2779.08,694769,N,0,0,0,
2780.18,695045,N,0,0,0,
2781.27,695318,N,0,0,0,
2782.38,695595,N,0,0,0,
2783.5,695874,N,0,0,0,
2784.6,696151,N,0,0,0,
2785.7,696426,N,0,0,0,
2786.83,696707,N,0,0,0,
2787.93,696982,N,0,0,0,
2789.03,697257,N,0,0,0,
2790.15,697537,N,0,0,0,
2791.24,697811,N,0,0,0,
2792.34,698084,N,0,0,0,
2793.42,698355,N,0,0,0,
2794.48,698621,N,0,0,0,
2795.55,698887,N,0,0,0,
2796.6,699149,N,0,0,0,
2797.65,699413,N,0,0,0,
2798.72,699680,N,0,0,0,
2799.78,699945,N,0,0,0,
2800.86,700214,N,0,0,0,
2801.92,700481,N,0,0,0,
2803.01,700752,N,0,0,0,
2804.08,701019,N,0,0,0,
2805.16,701291,N,0,0,0,
2806.24,701559,N,0,0,0,
2807.31,701828,N,0,0,0,
2808.39,702098,N,0,0,0,
2809.49,702372,N,0,0,0,
2810.57,702642,N,0,0,0,
2811.67,702917,N,0,0,0,
2812.74,703186,N,0,0,0,
2813.83,703458,N,0,0,0,
2814.94,703736,N,0,0,0,
2816.04,704011,N,0,0,0,
2817.15,704287,N,0,0,0,
2818.26,704565,N,0,0,0,
2819.36,704841,N,0,0,0,
2820.49,705122,N,0,0,0,
2821.61,705402,N,0,0,0,
2822.7,705676,N,0,0,0,
2823.79,705947,N,0,0,0,
2824.88,706220,N,0,0,0,
2825.97,706492,N,0,0,0,
2827.04,706761,N,0,0,0,
2828.12,707030,N,0,0,0,
2829.22,707304,N,0,0,0,
2830.29,707573,N,0,0,0,
2831.37,707843,N,0,0,0,
2832.43,708107,N,0,0,0,
2833.46,708366,N,0,0,0,
2834.52,708629,N,0,0,0,
2835.55,708888,N,0,0,0,
2836.6,709150,N,0,0,0,
2837.67,709417,N,0,0,0,
2838.72,709680,N,0,0,0,
2839.79,709947,N,0,0,0,
2840.86,710216,N,0,0,0,
2841.93,710482,N,0,0,0,
2843.01,710752,N,0,0,0,
2843.71,710928,S,0,0,0,
2845,711249,N,0,0,0,
2846.13,711532,N,0,0,0,
2847.24,711811,N,0,0,0,
2848.34,712085,N,0,0,0,
2849.44,712359,N,0,0,0,
2850.53,712632,N,0,0,0,
2851.61,712903,N,0,0,0,
2852.71,713177,N,0,0,0,
2853.8,713450,N,0,0,0,
2854.89,713723,N,0,0,0,
2856,714001,N,0,0,0,
2857.11,714278,N,0,0,0,
2858.19,714548,N,0,0,0,
2859.26,714814,N,0,0,0,
2860.31,715078,N,0,0,0,
2861.35,715337,N,0,0,0,
2862.4,715601,N,0,0,0,
2863.46,715866,N,0,0,0,
2864.5,716125,N,0,0,0,
2865.57,716392,N,0,0,0,
2866.64,716660,N,0,0,0,
2867.7,716926,N,0,0,0,
2868.78,717194,N,0,0,0,
2869.84,717459,N,0,0,0,
2870.9,717726,N,0,0,0,
2871.99,717997,N,0,0,0,
2873.05,718262,N,0,0,0,
2874.13,718532,N,0,0,0,
2875.22,718805,N,0,0,0,
2876.29,719072,N,0,0,0,
2877.38,719345,N,0,0,0,
2878.48,719620,N,0,0,0,
2879.58,719895,N,0,0,0,
2880.68,720169,N,0,0,0,
2881.77,720443,N,0,0,0,
2882.87,720717,N,0,0,0,
2883.96,720989,N,0,0,0,
2885.05,721262,N,0,0,0,
2886.11,721528,N,0,0,0,
2887.18,721796,N,0,0,0,
2888.27,722068,N,0,0,0,
2889.35,722338,N,0,0,0,
2890.46,722614,N,0,0,0,
2891.54,722886,N,0,0,0,
2892.58,723146,N,0,0,0,
2893.64,723409,N,0,0,0,
2894.7,723674,N,0,0,0,
2895.75,723937,N,0,0,0,
2896.82,724205,N,0,0,0,
2897.91,724478,N,0,0,0,
2898.98,724746,N,0,0,0,
2900.06,725015,N,0,0,0,
2901.15,725287,N,0,0,0,
2902.22,725555,N,0,0,0,
2903.29,725823,N,0,0,0,
2904.38,726095,N,0,0,0,
2905.47,726368,N,0,0,0,
2906.55,726638,N,0,0,0,
2907.65,726913,N,0,0,0,
2908.74,727186,N,0,0,0,
2909.83,727457,N,0,0,0,
2910.92,727730,N,0,0,0,
2912.01,728002,N,0,0,0,
2913.07,728268,N,0,0,0,
2914.15,728538,N,0,0,0,
2915.24,728809,N,0,0,0,
2916.3,729074,N,0,0,0,
2917.36,729340,N,0,0,0,
2918.4,729600,N,0,0,0,
2919.46,729865,N,0,0,0,
2920.51,730128,N,0,0,0,
2921.57,730393,N,0,0,0,
2922.63,730658,N,0,0,0,
2923.68,730920,N,0,0,0,
2924.75,731188,N,0,0,0,
2925.83,731457,N,0,0,0,
2926.88,731720,N,0,0,0,
2927.96,731989,N,0,0,0,
2929.04,732259,N,0,0,0,
2930.11,732527,N,0,0,0,
2931.19,732798,N,0,0,0,
2932.28,733071,N,0,0,0,
2933.36,733341,N,0,0,0,
2934.45,733613,N,0,0,0,
2935.55,733888,N,0,0,0,
2936.64,734160,N,0,0,0,
2937.74,734435,N,0,0,0,
2938.84,734710,N,0,0,0,
2939.91,734977,N,0,0,0,
2941.01,735252,N,0,0,0,
2942.09,735523,N,0,0,0,
2943.18,735794,N,0,0,0,
2944.27,736067,N,0,0,0,
2945.35,736338,N,0,0,0,
2946.4,736600,N,0,0,0,
2947.46,736864,N,0,0,0,
2948.53,737132,N,0,0,0,
2949.57,737393,N,0,0,0,
2950.64,737661,N,0,0,0,
2951.72,737931,N,0,0,0,
2952.79,738198,N,0,0,0,
2953.88,738469,N,0,0,0,
2954.96,738739,N,0,0,0,
2956.01,739002,N,0,0,0,
2957.08,739269,N,0,0,0,
2958.13,739533,N,0,0,0,
2959.19,739798,N,0,0,0,
2960.25,740062,N,0,0,0,
2961.3,740325,N,0,0,0,
2962.36,740591,N,0,0,0,
2963.44,740860,N,0,0,0,
2964.51,741128,N,0,0,0,
2965.59,741397,N,0,0,0,
2966.66,741665,N,0,0,0,
2967.71,741928,N,0,0,0,
2968.78,742196,N,0,0,0,
2969.86,742464,N,0,0,0,
2970.91,742728,N,0,0,0,
2972,743000,N,0,0,0,
2973.09,743272,N,0,0,0,
2974.16,743539,N,0,0,0,
2975.25,743812,N,0,0,0,
2976.32,744081,N,0,0,0,
2977.41,744352,N,0,0,0,
2978.5,744624,N,0,0,0,
2979.58,744895,N,0,0,0,
2980.69,745173,N,0,0,0,
2981.8,745451,N,0,0,0,
2982.89,745723,N,0,0,0,
2983.96,745990,N,0,0,0,
2985.04,746259,N,0,0,0,
2986.1,746525,N,0,0,0,
2987.18,746794,N,0,0,0,
2988.28,747071,N,0,0,0,
2989.38,747344,N,0,0,0,
2990.46,747616,N,0,0,0,
2991.58,747896,N,0,0,0,
2992.69,748173,N,0,0,0,
2993.81,748453,N,0,0,0,
2994.92,748731,N,0,0,0,
2996.02,749005,N,0,0,0,
2997.12,749281,N,0,0,0,
2998.23,749558,N,0,0,0,
2999.31,749827,N,0,0,0,
3000.4,750100,N,0,0,0,
3001.52,750379,N,0,0,0,
3002.61,750652,N,0,0,0,
3003.73,750933,N,0,0,0,
3004.86,751216,N,0,0,0,
3005.97,751493,N,0,0,0,
3007.08,751770,N,0,0,0,
3008.2,752049,N,0,0,0,
3009.3,752324,N,0,0,0,
3010.38,752594,N,0,0,0,
3011.48,752870,N,0,0,0,
3012.6,753150,N,0,0,0,
3013.67,753418,N,0,0,0,
3014.76,753690,N,0,0,0,
3015.86,753965,N,0,0,0,
3016.93,754232,N,0,0,0,
3017.99,754497,N,0,0,0,
3019.05,754763,N,0,0,0,
3020.11,755028,N,0,0,0,
3021.17,755293,N,0,0,0,
3022.23,755558,N,0,0,0,
3023.3,755824,N,0,0,0,
3024.34,756086,N,0,0,0,
3025.4,756349,N,0,0,0,
3026.46,756616,N,0,0,0,
3027.52,756879,N,0,0,0,
3028.59,757147,N,0,0,0,
3029.65,757413,N,0,0,0,
3030.72,757680,N,0,0,0,
3031.81,757953,N,0,0,0,
3032.88,758219,N,0,0,0,
3033.96,758491,N,0,0,0,
3035.05,758763,N,0,0,0,
3036.14,759034,N,0,0,0,
3037.22,759305,N,0,0,0,
3038.32,759580,N,0,0,0,
3039.42,759855,N,0,0,0,
3040.5,760124,N,0,0,0,
3041.58,760394,N,0,0,0,
3042.66,760665,N,0,0,0,
3043.74,760934,N,0,0,0,
3044.81,761203,N,0,0,0,
3045.89,761473,N,0,0,0,
3046.97,761742,N,0,0,0,
3048.04,762010,N,0,0,0,
3049.12,762279,N,0,0,0,
3050.19,762547,N,0,0,0,
3051.27,762818,N,0,0,0,
3052.35,763087,N,0,0,0,
3053.42,763354,N,0,0,0,
3054.49,763623,N,0,0,0,
3055.56,763890,N,0,0,0,
3056.62,764155,N,0,0,0,
3057.68,764420,N,0,0,0,
3058.74,764686,N,0,0,0,
3059.79,764947,N,0,0,0,
3060.85,765212,N,0,0,0,
3061.91,765478,N,0,0,0,
3062.97,765742,N,0,0,0,
3064.04,766010,N,0,0,0,
3065.12,766280,N,0,0,0,
3066.18,766546,N,0,0,0,
3067.28,766819,N,0,0,0,
3068.36,767089,N,0,0,0,
3069.44,767360,N,0,0,0,
3070.52,767631,N,0,0,0,
3071.61,767902,N,0,0,0,
3072.68,768171,N,0,0,0,
3073.75,768438,N,0,0,0,
3074.81,768703,N,0,0,0,
3075.87,768967,N,0,0,0,
3076.91,769228,N,0,0,0,
3077.96,769490,N,0,0,0,
3079,769751,N,0,0,0,
3080.07,770017,N,0,0,0,
3081.1,770276,N,0,0,0,
3082.13,770533,N,0,0,0,
3083.18,770794,N,0,0,0,
3084.24,771060,N,0,0,0,
3085.3,771325,N,0,0,0,
3086.36,771590,N,0,0,0,
3087.43,771857,N,0,0,0,
3088.51,772128,N,0,0,0,
3089.59,772398,N,0,0,0,
3090.69,772672,N,0,0,0,
3091.77,772942,N,0,0,0,
3092.86,773216,N,0,0,0,
3093.96,773491,N,0,0,0,
3095.06,773765,N,0,0,0,
3096.17,774043,N,0,0,0,
3097.29,774322,N,0,0,0,
3098.4,774601,N,0,0,0,
3099.52,774879,N,0,0,0,
3100.62,775156,N,0,0,0,
3101.72,775430,N,0,0,0,
3102.82,775704,N,0,0,0,
3103.9,775976,N,0,0,0,
3105,776251,N,0,0,0,
3106.1,776525,N,0,0,0,
3107.18,776795,N,0,0,0,
3108.28,777071,N,0,0,0,
3109.39,777347,N,0,0,0,
3110.49,777622,N,0,0,0,
3111.59,777897,N,0,0,0,
3112.68,778169,N,0,0,0,
3113.77,778442,N,0,0,0,
3114.85,778712,N,0,0,0,
3115.92,778980,N,0,0,0,
3116.97,779242,N,0,0,0,
3118.02,779505,N,0,0,0,
3119.08,779769,N,0,0,0,
3120.14,780034,N,0,0,0,
3121.2,780299,N,0,0,0,
3122.27,780567,N,0,0,0,
3123.35,780837,N,0,0,0,
3124.42,781106,N,0,0,0,
3125.5,781374,N,0,0,0,
3126.58,781644,N,0,0,0,
3127.65,781913,N,0,0,0,
3128.72,782180,N,0,0,0,
3129.8,782451,N,0,0,0,
3130.88,782721,N,0,0,0,
3131.98,782994,N,0,0,0,
3133.07,783268,N,0,0,0,
3134.17,783543,N,0,0,0,
3135.26,783815,N,0,0,0,
3136.36,784091,N,0,0,0,
3137.46,784364,N,0,0,0,
3138.54,784635,N,0,0,0,
3139.64,784909,N,0,0,0,
3140.72,785180,N,0,0,0,
3141.82,785454,N,0,0,0,
3142.93,785732,N,0,0,0,
3144.03,786007,N,0,0,0,
3145.13,786282,N,0,0,0,
3146.24,786561,N,0,0,0,
3147.36,786841,N,0,0,0,
3148.48,787119,N,0,0,0,
3149.59,787398,N,0,0,0,
3150.7,787674,N,0,0,0,
3151.79,787948,N,0,0,0,
3152.9,788226,N,0,0,0,
3153.96,788490,N,0,0,0,
3155,788751,N,0,0,0,
3156.08,789020,N,0,0,0,
3157.14,789285,N,0,0,0,
3158.22,789554,N,0,0,0,
3159.3,789825,N,0,0,0,
3160.38,790095,N,0,0,0,
3161.46,790366,N,0,0,0,
3162.55,790637,N,0,0,0,
3163.64,790909,N,0,0,0,
3164.74,791184,N,0,0,0,
3165.82,791456,N,0,0,0,
3166.92,791731,N,0,0,0,
3168.04,792010,N,0,0,0,
3169.14,792285,N,0,0,0,
3170.24,792560,N,0,0,0,
3171.34,792836,N,0,0,0,
3172.44,793110,N,0,0,0,
3173.54,793386,N,0,0,0,
3174.66,793664,N,0,0,0,
3175.74,793936,N,0,0,0,
3176.85,794212,N,0,0,0,
3177.95,794487,N,0,0,0,
3179.04,794759,N,0,0,0,
3180.15,795038,N,0,0,0,
3181.23,795307,N,0,0,0,
3182.31,795577,N,0,0,0,
3183.4,795850,N,0,0,0,
3184.47,796118,N,0,0,0,
3185.53,796383,N,0,0,0,
3186.6,796650,N,0,0,0,
3187.67,796917,N,0,0,0,
3188.7,797176,N,0,0,0,
3189.77,797443,N,0,0,0,
3190.86,797714,N,0,0,0,
3191.91,797978,N,0,0,0,
3192.96,798241,N,0,0,0,
3194.05,798512,N,0,0,0,
3195.13,798783,N,0,0,0,
3196.18,799046,N,0,0,0,
3197.26,799315,N,0,0,0,
3198.33,799583,N,0,0,0,
3199.4,799849,N,0,0,0,
3200.46,800116,N,0,0,0,
3201.54,800385,N,0,0,0,
3202.63,800657,N,0,0,0,
3203.71,800927,N,0,0,0,
3204.78,801196,N,0,0,0,
3205.87,801467,N,0,0,0,
3206.92,801731,N,0,0,0,
3208.01,802002,N,0,0,0,
3209.09,802272,N,0,0,0,
3210.16,802539,N,0,0,0,
3211.22,802806,N,0,0,0,
3212.29,803072,N,0,0,0,
3213.35,803337,N,0,0,0,
3214.42,803605,N,0,0,0,
3215.48,803869,N,0,0,0,
3216.55,804137,N,0,0,0,
3217.61,804403,N,0,0,0,
3218.67,804667,N,0,0,0,
3219.73,804933,N,0,0,0,
3220.8,805201,N,0,0,0,
3221.87,805467,N,0,0,0,
3222.94,805735,N,0,0,0,
3224.02,806005,N,0,0,0,
3225.09,806273,N,0,0,0,
3226.18,806544,N,0,0,0,
3227.27,806818,N,0,0,0,
3228.38,807094,N,0,0,0,
3229.46,807366,N,0,0,0,
3230.55,807638,N,0,0,0,
3231.63,807907,N,0,0,0,
3232.71,808177,N,0,0,0,
3233.8,808449,N,0,0,0,
3234.89,808722,N,0,0,0,
3235.98,808994,N,0,0,0,
3237.08,809270,N,0,0,0,
3238.18,809544,N,0,0,0,
3239.26,809815,N,0,0,0,
3240.36,810090,N,0,0,0,
3241.43,810357,N,0,0,0,
3242.51,810628,N,0,0,0,
3243.6,810901,N,0,0,0,
3244.7,811174,N,0,0,0,
3245.78,811446,N,0,0,0,
3246.87,811717,N,0,0,0,
3247.94,811985,N,0,0,0,
3248.99,812248,N,0,0,0,
3250.06,812514,N,0,0,0,
3251.13,812782,N,0,0,0,
3252.19,813047,N,0,0,0,
3253.26,813316,N,0,0,0,
3254.34,813584,N,0,0,0,
3255.4,813850,N,0,0,0,
3256.48,814120,N,0,0,0,
3257.56,814391,N,0,0,0,
3258.63,814657,N,0,0,0,
3259.66,814914,N,0,0,0,
3260.7,815174,N,0,0,0,
3261.74,815434,N,0,0,0,
3262.78,815696,N,0,0,0,
3263.84,815960,N,0,0,0,
3264.9,816225,N,0,0,0,
3265.98,816495,N,0,0,0,
3267.06,816765,N,0,0,0,
3268.14,817035,N,0,0,0,
3269.25,817312,N,0,0,0,
3270.37,817593,N,0,0,0,
3271.46,817866,N,0,0,0,
3272.58,818144,N,0,0,0,
3273.68,818419,N,0,0,0,
3274.78,818694,N,0,0,0,
3275.89,818972,N,0,0,0,
3277.01,819252,N,0,0,0,
3278.12,819529,N,0,0,0,
3279.21,819803,N,0,0,0,
3280.3,820076,N,0,0,0,
3281.4,820351,N,0,0,0,
3282.5,820625,N,0,0,0,
3283.59,820898,N,0,0,0,
3284.7,821175,N,0,0,0,
3285.81,821452,N,0,0,0,
3286.92,821731,N,0,0,0,
3288.01,822002,N,0,0,0,
3289.11,822277,N,0,0,0,
3290.21,822553,N,0,0,0,
3291.3,822825,N,0,0,0,
3292.4,823101,N,0,0,0,
3293.51,823377,N,0,0,0,
3294.6,823649,N,0,0,0,
3295.7,823924,N,0,0,0,
3296.81,824202,N,0,0,0,
3297.9,824475,N,0,0,0,
3298.99,824748,N,0,0,0,
3300.1,825024,N,0,0,0,
3301.18,825294,N,0,0,0,
3302.27,825567,N,0,0,0,
3303.37,825842,N,0,0,0,
3304.46,826114,N,0,0,0,
3305.55,826387,N,0,0,0,
3306.65,826663,N,0,0,0,
3307.72,826929,N,0,0,0,
3308.76,827191,N,0,0,0,
3309.79,827447,N,0,0,0,
3310.82,827704,N,0,0,0,
3311.86,827965,N,0,0,0,
3312.9,828226,N,0,0,0,
3313.95,828488,N,0,0,0,
3315.03,828757,N,0,0,0,
3316.1,829024,N,0,0,0,
3317.17,829292,N,0,0,0,
3318.26,829565,N,0,0,0,
3319.35,829837,N,0,0,0,
3320.42,830106,N,0,0,0,
3321.52,830380,N,0,0,0,
3322.61,830652,N,0,0,0,
3323.68,830921,N,0,0,0,
3324.77,831193,N,0,0,0,
3325.86,831464,N,0,0,0,
3326.93,831733,N,0,0,0,
3328.03,832007,N,0,0,0,
3329.15,832288,N,0,0,0,
3330.27,832567,N,0,0,0,
3331.38,832844,N,0,0,0,
3332.48,833119,N,0,0,0,
3333.52,833381,N,0,0,0,
3334.58,833646,N,0,0,0,
3335.64,833910,N,0,0,0,
3336.7,834174,N,0,0,0,
3337.76,834439,N,0,0,0,
3338.83,834708,N,0,0,0,
3339.9,834974,N,0,0,0,
3340.98,835245,N,0,0,0,
3342.05,835513,N,0,0,0,
3343.13,835783,N,0,0,0,
3344.24,836059,N,0,0,0,
3345.33,836332,N,0,0,0,
3346.41,836603,N,0,0,0,
3347.5,836876,N,0,0,0,
3348.6,837149,N,0,0,0,
3349.68,837421,N,0,0,0,
3350.76,837691,N,0,0,0,
3351.83,837957,N,0,0,0,
3352.88,838220,N,0,0,0,
3353.94,838485,N,0,0,0,
3354.99,838747,N,0,0,0,
3356.04,839011,N,0,0,0,
3357.1,839275,N,0,0,0,
3358.18,839544,N,0,0,0,
3359.24,839811,N,0,0,0,
3360.32,840079,N,0,0,0,
3361.41,840352,N,0,0,0,
3362.49,840622,N,0,0,0,
3363.58,840894,N,0,0,0,
3364.67,841167,N,0,0,0,
3365.74,841435,N,0,0,0,
3366.82,841706,N,0,0,0,
3367.91,841977,N,0,0,0,
3368.98,842245,N,0,0,0,
3370.06,842514,N,0,0,0,
3371.11,842778,N,0,0,0,
3372.18,843045,N,0,0,0,
3373.26,843315,N,0,0,0,
3374.34,843586,N,0,0,0,
3375.42,843856,N,0,0,0,
3376.51,844127,N,0,0,0,
3377.59,844398,N,0,0,0,
3378.66,844666,N,0,0,0,
3379.75,844937,N,0,0,0,
3380.83,845208,N,0,0,0,
3381.92,845481,N,0,0,0,
3383.03,845758,N,0,0,0,
3384.13,846033,N,0,0,0,
3385.23,846307,N,0,0,0,
3386.33,846582,N,0,0,0,
3387.42,846855,N,0,0,0,
3388.5,847126,N,0,0,0,
3389.59,847397,N,0,0,0,
3390.68,847669,N,0,0,0,
3391.76,847939,N,0,0,0,
3392.86,848214,N,0,0,0,
3393.96,848490,N,0,0,0,
3395.06,848765,N,0,0,0,
3396.14,849034,N,0,0,0,
3397.21,849302,N,0,0,0,
3398.29,849573,N,0,0,0,
3399.36,849840,N,0,0,0,
3400.44,850110,N,0,0,0,
3401.52,850381,N,0,0,0,
3402.59,850647,N,0,0,0,
3403.64,850909,N,0,0,0,
3404.69,851172,N,0,0,0,
3405.72,851429,N,0,0,0,
3406.74,851684,N,0,0,0,
3407.73,851932,N,0,0,0,
3408.76,852190,N,0,0,0,
3409.8,852449,N,0,0,0,
3410.86,852715,N,0,0,0,
3411.92,852979,N,0,0,0,
3412.99,853248,N,0,0,0,
3414.08,853520,N,0,0,0,
3415.14,853786,N,0,0,0,
3416.23,854058,N,0,0,0,
3417.32,854330,N,0,0,0,
3418.4,854600,N,0,0,0,
3419.48,854870,N,0,0,0,
3420.56,855140,N,0,0,0,
3421.63,855408,N,0,0,0,
3422.71,855678,N,0,0,0,
3423.79,855948,N,0,0,0,
3424.86,856215,N,0,0,0,
3425.94,856486,N,0,0,0,
3427.01,856753,N,0,0,0,
3428.08,857021,N,0,0,0,
3429.18,857294,N,0,0,0,
3430.25,857563,N,0,0,0,
3431.34,857835,N,0,0,0,
3432.43,858107,N,0,0,0,
3433.5,858374,N,0,0,0,
3434.58,858644,N,0,0,0,
3435.66,858914,N,0,0,0,
3436.74,859186,N,0,0,0,
3437.83,859458,N,0,0,0,
3438.95,859737,N,0,0,0,
3440.06,860014,N,0,0,0,
3441.15,860288,N,0,0,0,
3442.23,860558,N,0,0,0,
3443.29,860822,N,0,0,0,
3444.36,861089,N,0,0,0,
3445.42,861356,N,0,0,0,
3446.49,861622,N,0,0,0,
3447.54,861885,N,0,0,0,
3448.58,862145,N,0,0,0,
3449.65,862413,N,0,0,0,
3450.7,862674,N,0,0,0,
3451.71,862928,N,0,0,0,
3452.74,863185,N,0,0,0,
3453.78,863445,N,0,0,0,
3454.8,863701,N,0,0,0,
3455.81,863953,N,0,0,0,
3456.82,864205,N,0,0,0,
3457.83,864457,N,0,0,0,
3458.83,864707,N,0,0,0,
3459.83,864958,N,0,0,0,
3460.86,865214,N,0,0,0,
3461.89,865472,N,0,0,0,
3462.94,865736,N,0,0,0,
3464.02,866004,N,0,0,0,
3465.09,866272,N,0,0,0,
3466.17,866543,N,0,0,0,
3467.26,866814,N,0,0,0,
3468.33,867083,N,0,0,0,
3469.42,867354,N,0,0,0,
3470.5,867626,N,0,0,0,
3471.59,867897,N,0,0,0,
3472.68,868170,N,0,0,0,
3473.77,868442,N,0,0,0,
3474.85,868713,N,0,0,0,
3475.94,868984,N,0,0,0,
3477.01,869252,N,0,0,0,
3478.08,869520,N,0,0,0,
3479.16,869789,N,0,0,0,
3480.21,870053,N,0,0,0,
3481.29,870322,N,0,0,0,
3482.35,870587,N,0,0,0,
3483.41,870853,N,0,0,0,
3484.47,871118,N,0,0,0,
3485.53,871382,N,0,0,0,
3486.59,871648,N,0,0,0,
3487.68,871921,N,0,0,0,
3488.76,872190,N,0,0,0,
3489.84,872461,N,0,0,0,
3490.93,872732,N,0,0,0,
3492,873000,N,0,0,0,
3493.06,873264,N,0,0,0,
3494.14,873534,N,0,0,0,
3495.22,873804,N,0,0,0,
3496.29,874072,N,0,0,0,
3497.4,874349,N,0,0,0,
3498.5,874624,N,0,0,0,
3499.62,874904,N,0,0,0,
3500.74,875184,N,0,0,0,
3501.83,875458,N,0,0,0,
3502.92,875731,N,0,0,0,
3504.02,876006,N,0,0,0,
3505.11,876278,N,0,0,0,
3506.19,876547,N,0,0,0,
