time,sample,type,sub,channel,num,aux
2481.78,620445,N,0,0,0,
2482.75,620688,N,0,0,0,
2483.75,620937,N,0,0,0,
2484.72,621181,N,0,0,0,
2485.7,621426,N,0,0,0,
2486.7,621674,N,0,0,0,
2487.71,621927,N,0,0,0,
2488.68,622170,N,0,0,0,
2489.68,622419,N,0,0,0,
2490.68,622669,N,0,0,0,
2491.65,622912,N,0,0,0,
2492.62,623156,N,0,0,0,
2493.62,623405,N,0,0,0,
2494.59,623647,N,0,0,0,
2495.55,623887,N,0,0,0,
2496.52,624129,N,0,0,0,
2497.5,624374,N,0,0,0,
2498.47,624618,N,0,0,0,
2499.46,624864,N,0,0,0,
2500.46,625115,N,0,0,0,
2501.46,625364,N,0,0,0,
2502.47,625618,N,0,0,0,
2503.5,625875,N,0,0,0,
2504.52,626129,N,0,0,0,
2505.54,626386,N,0,0,0,
2506.57,626642,N,0,0,0,
2507.61,626903,N,0,0,0,
2508.68,627170,N,0,0,0,
2509.73,627433,N,0,0,0,
2510.79,627698,N,0,0,0,
2511.84,627961,N,0,0,0,
2512.87,628218,N,0,0,0,
2513.9,628474,N,0,0,0,
2514.93,628733,N,0,0,0,
2515.95,628988,N,0,0,0,
2516.96,629241,N,0,0,0,
2517.99,629497,N,0,0,0,
2519.01,629752,N,0,0,0,
2520.04,630011,N,0,0,0,
2521.09,630273,N,0,0,0,
2522.12,630531,N,0,0,0,
2523.16,630789,N,0,0,0,
2524.2,631050,N,0,0,0,
2525.23,631307,N,0,0,0,
2526.24,631560,N,0,0,0,
2527.26,631816,N,0,0,0,
2528.28,632070,N,0,0,0,
2529.28,632320,N,0,0,0,
2530.28,632570,N,0,0,0,
2531.28,632820,N,0,0,0,
2532.26,633064,N,0,0,0,
2533.24,633311,N,0,0,0,
2534.24,633560,N,0,0,0,
2535.24,633809,N,0,0,0,
2536.25,634062,N,0,0,0,
2537.28,634319,N,0,0,0,
2538.26,634566,N,0,0,0,
2539.26,634814,N,0,0,0,
2540.28,635069,N,0,0,0,
2541.28,635320,N,0,0,0,
2542.28,635571,N,0,0,0,
2543.31,635828,N,0,0,0,
2544.32,636081,N,0,0,0,
2545.32,636331,N,0,0,0,
2546.33,636583,N,0,0,0,
2547.32,636829,N,0,0,0,
2548.3,637074,N,0,0,0,
2549.3,637324,N,0,0,0,
2550.3,637574,N,0,0,0,
2551.28,637821,N,0,0,0,
2552.28,638070,N,0,0,0,
2553.28,638320,N,0,0,0,
2554.28,638569,N,0,0,0,
2555.3,638824,N,0,0,0,
2556.32,639080,N,0,0,0,
2557.33,639333,N,0,0,0,
2558.37,639592,N,0,0,0,
2559.4,639851,N,0,0,0,
2560.41,640103,N,0,0,0,
2561.41,640352,N,0,0,0,
2562.4,640601,N,0,0,0,
2563.38,640845,N,0,0,0,
2564.37,641093,N,0,0,0,
2565.38,641346,N,0,0,0,
2566.4,641601,N,0,0,0,
2567.43,641857,N,0,0,0,
2568.46,642114,N,0,0,0,
2569.47,642367,N,0,0,0,
2570.47,642617,N,0,0,0,
2571.47,642867,N,0,0,0,
2572.46,643114,N,0,0,0,
2573.42,643356,N,0,0,0,
2574.39,643598,N,0,0,0,
2575.36,643841,N,0,0,0,
2576.33,644083,N,0,0,0,
2577.29,644322,N,0,0,0,
2578.25,644562,N,0,0,0,
2579.2,644800,N,0,0,0,
2580.15,645037,N,0,0,0,
2581.14,645285,N,0,0,0,
2582.13,645533,N,0,0,0,
2583.1,645775,N,0,0,0,
2584.08,646020,N,0,0,0,
2585.04,646259,N,0,0,0,
2585.99,646497,N,0,0,0,
2586.95,646737,N,0,0,0,
2587.91,646978,N,0,0,0,
2588.88,647219,N,0,0,0,
2589.87,647467,N,0,0,0,
2590.85,647713,N,0,0,0,
2591.83,647958,N,0,0,0,
2592.84,648209,N,0,0,0,
2593.82,648454,N,0,0,0,
2594.8,648700,N,0,0,0,
2595.8,648950,N,0,0,0,
2596.8,649200,N,0,0,0,
2597.78,649446,N,0,0,0,
2598.78,649695,N,0,0,0,
2599.82,649954,N,0,0,0,
2600.82,650206,N,0,0,0,
2601.83,650458,N,0,0,0,
2602.84,650709,N,0,0,0,
2603.84,650961,N,0,0,0,
2604.83,651208,N,0,0,0,
2605.84,651459,N,0,0,0,
2606.84,651710,N,0,0,0,
2607.82,651956,N,0,0,0,
2608.81,652202,N,0,0,0,
2609.81,652452,N,0,0,0,
2610.8,652701,N,0,0,0,
2611.83,652957,N,0,0,0,
2612.85,653212,N,0,0,0,
2613.85,653462,N,0,0,0,
2614.85,653712,N,0,0,0,
2615.85,653962,N,0,0,0,
2616.83,654207,N,0,0,0,
2617.79,654448,N,0,0,0,
2618.78,654694,N,0,0,0,
2619.74,654935,N,0,0,0,
2620.7,655175,N,0,0,0,
2621.67,655418,N,0,0,0,
2622.65,655663,N,0,0,0,
2623.64,655909,N,0,0,0,
2624.64,656159,N,0,0,0,
2625.64,656410,N,0,0,0,
2626.62,656655,N,0,0,0,
2627.6,656900,N,0,0,0,
2628.6,657150,N,0,0,0,
2629.58,657396,N,0,0,0,
2630.56,657639,N,0,0,0,
2631.56,657890,N,0,0,0,
2632.57,658142,N,0,0,0,
2633.55,658387,N,0,0,0,
2634.52,658631,N,0,0,0,
2635.52,658880,N,0,0,0,
2636.5,659125,N,0,0,0,
2637.48,659369,N,0,0,0,
2638.45,659613,N,0,0,0,
2639.39,659848,N,0,0,0,
2640.3,660074,N,0,0,0,
2641.19,660298,N,0,0,0,
2642.11,660527,N,0,0,0,
2643.02,660756,N,0,0,0,
2643.97,660993,N,0,0,0,
2644.94,661235,N,0,0,0,
2645.89,661472,N,0,0,0,
2646.83,661707,N,0,0,0,
2647.79,661947,N,0,0,0,
2648.77,662192,N,0,0,0,
2649.75,662438,N,0,0,0,
2650.75,662687,N,0,0,0,
2651.75,662937,N,0,0,0,
2652.74,663184,N,0,0,0,
2653.74,663436,N,0,0,0,
2654.77,663693,N,0,0,0,
2655.78,663944,N,0,0,0,
2656.79,664197,N,0,0,0,
2657.81,664453,N,0,0,0,
2658.8,664701,N,0,0,0,
2659.8,664950,N,0,0,0,
2660.79,665198,N,0,0,0,
2661.78,665445,N,0,0,0,
2662.78,665696,N,0,0,0,
2663.78,665946,N,0,0,0,
2664.79,666198,N,0,0,0,
2665.8,666451,N,0,0,0,
2666.84,666709,N,0,0,0,
2667.85,666962,N,0,0,0,
2668.84,667211,N,0,0,0,
2669.86,667464,N,0,0,0,
2670.86,667715,N,0,0,0,
2671.84,667960,N,0,0,0,
2672.83,668208,N,0,0,0,
2673.81,668453,N,0,0,0,
2674.8,668700,N,0,0,0,
2675.82,668954,N,0,0,0,
2676.82,669205,N,0,0,0,
2677.82,669454,N,0,0,0,
2678.81,669703,N,0,0,0,
2679.82,669954,N,0,0,0,
2680.79,670197,N,0,0,0,
2681.76,670440,N,0,0,0,
2682.74,670686,N,0,0,0,
2683.74,670935,N,0,0,0,
2684.74,671186,N,0,0,0,
2685.76,671441,N,0,0,0,
2686.78,671694,N,0,0,0,
2687.78,671945,N,0,0,0,
2688.8,672200,N,0,0,0,
2689.83,672457,N,0,0,0,
2690.82,672705,N,0,0,0,
2691.8,672951,N,0,0,0,
2692.82,673204,N,0,0,0,
2693.86,673464,N,0,0,0,
2694.88,673719,N,0,0,0,
2695.84,673960,N,0,0,0,
2696.8,674200,N,0,0,0,
2697.77,674442,N,0,0,0,
2698.72,674681,N,0,0,0,
2699.69,674923,N,0,0,0,
2700.66,675166,N,0,0,0,
2701.66,675415,N,0,0,0,
2702.64,675660,N,0,0,0,
2703.62,675904,N,0,0,0,
2704.58,676144,N,0,0,0,
2705.54,676384,N,0,0,0,
2706.48,676621,N,0,0,0,
2707.44,676860,N,0,0,0,
2708.4,677100,N,0,0,0,
2709.33,677333,N,0,0,0,
2710.25,677563,N,0,0,0,
2711.17,677792,N,0,0,0,
2712.04,678010,N,0,0,0,
2712.91,678227,N,0,0,0,
2713.82,678454,N,0,0,0,
2714.76,678690,N,0,0,0,
2715.71,678928,N,0,0,0,
2716.69,679172,N,0,0,0,
2717.68,679421,N,0,0,0,
2718.68,679670,N,0,0,0,
2719.7,679924,N,0,0,0,
2720.7,680176,N,0,0,0,
2721.72,680431,N,0,0,0,
2722.72,680681,N,0,0,0,
2723.75,680937,N,0,0,0,
2724.78,681194,N,0,0,0,
2725.78,681445,N,0,0,0,
2726.79,681698,N,0,0,0,
2727.82,681954,N,0,0,0,
2728.82,682206,N,0,0,0,
2729.84,682459,N,0,0,0,
2730.85,682713,N,0,0,0,
2731.87,682967,N,0,0,0,
2732.88,683220,N,0,0,0,
2733.89,683473,N,0,0,0,
2734.88,683720,N,0,0,0,
2735.89,683972,N,0,0,0,
2736.91,684227,N,0,0,0,
2737.91,684477,N,0,0,0,
2738.96,684739,N,0,0,0,
2740.01,685002,N,0,0,0,
2741.03,685258,N,0,0,0,
2742.06,685515,N,0,0,0,
2743.1,685775,N,0,0,0,
2744.12,686029,N,0,0,0,
2745.14,686285,N,0,0,0,
2746.17,686542,N,0,0,0,
2747.17,686792,N,0,0,0,
2748.16,687039,N,0,0,0,
2749.16,687290,N,0,0,0,
2750.16,687540,N,0,0,0,
2751.16,687790,N,0,0,0,
2752.2,688049,N,0,0,0,
2753.23,688307,N,0,0,0,
2754.23,688558,N,0,0,0,
2755.24,688809,N,0,0,0,
2756.22,689055,N,0,0,0,
2757.17,689292,N,0,0,0,
2758.1,689526,N,0,0,0,
2759.08,689771,N,0,0,0,
2760.1,690025,N,0,0,0,
2761.1,690274,N,0,0,0,
2762.1,690524,N,0,0,0,
2763.06,690765,N,0,0,0,
2764.02,691006,N,0,0,0,
2765,691250,N,0,0,0,
2765.96,691491,N,0,0,0,
2766.93,691732,N,0,0,0,
2767.89,691973,N,0,0,0,
2768.85,692212,N,0,0,0,
2769.79,692448,N,0,0,0,
2770.76,692690,N,0,0,0,
2771.75,692937,N,0,0,0,
2772.72,693179,N,0,0,0,
2773.7,693425,N,0,0,0,
2774.69,693672,N,0,0,0,
2775.66,693916,N,0,0,0,
2776.64,694159,N,0,0,0,
2777.62,694405,N,0,0,0,
2778.62,694654,N,0,0,0,
2779.64,694910,N,0,0,0,
2780.66,695165,N,0,0,0,
2781.68,695420,N,0,0,0,
2782.73,695683,N,0,0,0,
2783.77,695943,N,0,0,0,
2784.8,696199,N,0,0,0,
2785.81,696452,N,0,0,0,
2786.84,696709,N,0,0,0,
2787.84,696961,N,0,0,0,
2788.87,697218,N,0,0,0,
2789.91,697478,N,0,0,0,
2790.94,697735,N,0,0,0,
2791.77,697942,S,0,0,0,
2792.99,698248,N,0,0,0,
2794.03,698507,N,0,0,0,
2795.04,698760,N,0,0,0,
2796.06,699015,N,0,0,0,
2797.07,699268,N,0,0,0,
2798.08,699520,N,0,0,0,
2799.09,699773,N,0,0,0,
2800.12,700029,N,0,0,0,
2801.13,700282,N,0,0,0,
2802.14,700536,N,0,0,0,
2803.18,700794,N,0,0,0,
2804.18,701046,N,0,0,0,
2805.18,701296,N,0,0,0,
2806.21,701553,N,0,0,0,
2807.22,701805,N,0,0,0,
2808.2,702051,N,0,0,0,
2809.19,702298,N,0,0,0,
2810.17,702542,N,0,0,0,
2811.14,702784,N,0,0,0,
2812.11,703027,N,0,0,0,
2813.12,703279,N,0,0,0,
2814.1,703525,N,0,0,0,
2815.09,703772,N,0,0,0,
2816.09,704023,N,0,0,0,
2817.09,704272,N,0,0,0,
2818.05,704513,N,0,0,0,
2819.02,704756,N,0,0,0,
2820,704999,N,0,0,0,
2820.97,705242,N,0,0,0,
2821.96,705490,N,0,0,0,
2822.98,705744,N,0,0,0,
2823.98,705995,N,0,0,0,
2824.97,706243,N,0,0,0,
2825.96,706491,N,0,0,0,
2826.96,706740,N,0,0,0,
2827.93,706982,N,0,0,0,
2828.9,707225,N,0,0,0,
2829.88,707470,N,0,0,0,
2830.86,707714,N,0,0,0,
2831.83,707958,N,0,0,0,
2832.84,708211,N,0,0,0,
2833.88,708469,N,0,0,0,
2834.86,708716,N,0,0,0,
2835.85,708963,N,0,0,0,
2836.85,709212,N,0,0,0,
2837.82,709456,N,0,0,0,
2838.78,709696,N,0,0,0,
2839.75,709937,N,0,0,0,
2840.74,710185,N,0,0,0,
2841.71,710428,N,0,0,0,
2842.69,710673,N,0,0,0,
2843.68,710921,N,0,0,0,
2844.66,711166,N,0,0,0,
2845.66,711414,N,0,0,0,
2846.67,711668,N,0,0,0,
2847.69,711923,N,0,0,0,
2848.73,712182,N,0,0,0,
2849.72,712431,N,0,0,0,
2850.69,712673,N,0,0,0,
2851.62,712906,N,0,0,0,
2852.53,713132,N,0,0,0,
2853.47,713367,N,0,0,0,
2854.42,713605,N,0,0,0,
2855.41,713853,N,0,0,0,
2856.43,714108,N,0,0,0,
2857.41,714352,N,0,0,0,
2858.38,714594,N,0,0,0,
2859.35,714838,N,0,0,0,
2860.33,715083,N,0,0,0,
2861.28,715321,N,0,0,0,
2862.22,715556,N,0,0,0,
2863.19,715797,N,0,0,0,
2864.15,716037,N,0,0,0,
2865.13,716282,N,0,0,0,
2866.16,716539,N,0,0,0,
2867.16,716791,N,0,0,0,
2868.2,717049,N,0,0,0,
2869.24,717309,N,0,0,0,
2870.25,717563,N,0,0,0,
2871.26,717815,N,0,0,0,
2872.27,718068,N,0,0,0,
2873.27,718318,N,0,0,0,
2874.28,718570,N,0,0,0,
2875.31,718828,N,0,0,0,
2876.32,719079,N,0,0,0,
2877.32,719330,N,0,0,0,
2878.33,719582,N,0,0,0,
2879.32,719831,N,0,0,0,
2880.34,720084,N,0,0,0,
2881.35,720338,N,0,0,0,
2882.34,720584,N,0,0,0,
2883.33,720832,N,0,0,0,
2884.33,721082,N,0,0,0,
2885.33,721332,N,0,0,0,
2886.35,721587,N,0,0,0,
2887.38,721846,N,0,0,0,
2888.39,722097,N,0,0,0,
2889.4,722351,N,0,0,0,
2890.41,722602,N,0,0,0,
2891.39,722847,N,0,0,0,
2892.38,723094,N,0,0,0,
2893.35,723338,N,0,0,0,
2894.33,723582,N,0,0,0,
2895.32,723831,N,0,0,0,
2896.32,724079,N,0,0,0,
2897.32,724331,N,0,0,0,
2898.34,724585,N,0,0,0,
2899.35,724838,N,0,0,0,
2900.36,725089,N,0,0,0,
2901.36,725341,N,0,0,0,
2902.35,725588,N,0,0,0,
2903.33,725832,N,0,0,0,
2904.3,726074,N,0,0,0,
2905.26,726316,N,0,0,0,
2906.24,726560,N,0,0,0,
2907.25,726813,N,0,0,0,
2908.26,727065,N,0,0,0,
2909.27,727318,N,0,0,0,
2910.29,727572,N,0,0,0,
2911.29,727823,N,0,0,0,
2912.3,728075,N,0,0,0,
2913.33,728332,N,0,0,0,
2914.35,728587,N,0,0,0,
2915.36,728839,N,0,0,0,
2916.38,729096,N,0,0,0,
2917.4,729349,N,0,0,0,
2918.38,729596,N,0,0,0,
2919.37,729842,N,0,0,0,
2920.38,730094,N,0,0,0,
2921.36,730341,N,0,0,0,
2922.36,730590,N,0,0,0,
2923.39,730847,N,0,0,0,
2924.39,731098,N,0,0,0,
2925.39,731347,N,0,0,0,
2926.43,731608,N,0,0,0,
2927.45,731863,N,0,0,0,
2928.47,732117,N,0,0,0,
2929.47,732367,N,0,0,0,
2930.46,732614,N,0,0,0,
2931.44,732859,N,0,0,0,
2932.42,733106,N,0,0,0,
2933.41,733352,N,0,0,0,
2934.38,733594,N,0,0,0,
2935.35,733838,N,0,0,0,
2936.36,734089,N,0,0,0,
2937.35,734337,N,0,0,0,
2938.34,734585,N,0,0,0,
2939.32,734830,N,0,0,0,
2940.29,735073,N,0,0,0,
2941.29,735322,N,0,0,0,
2942.28,735569,N,0,0,0,
2943.26,735816,N,0,0,0,
2944.28,736070,N,0,0,0,
2945.26,736314,N,0,0,0,
2946.22,736554,N,0,0,0,
2947.17,736792,N,0,0,0,
2948.08,737021,N,0,0,0,
2948.98,737244,N,0,0,0,
2949.87,737467,N,0,0,0,
2950.82,737704,N,0,0,0,
2951.76,737939,N,0,0,0,
2952.74,738186,N,0,0,0,
2953.74,738436,N,0,0,0,
2954.72,738680,N,0,0,0,
2955.73,738932,N,0,0,0,
2956.72,739180,N,0,0,0,
2957.7,739425,N,0,0,0,
2958.66,739666,N,0,0,0,
2959.64,739911,N,0,0,0,
2960.6,740151,N,0,0,0,
2961.56,740390,N,0,0,0,
2962.54,740634,N,0,0,0,
2963.5,740876,N,0,0,0,
2964.49,741123,N,0,0,0,
2965.5,741376,N,0,0,0,
2966.51,741627,N,0,0,0,
2967.52,741880,N,0,0,0,
2968.54,742136,N,0,0,0,
2969.55,742387,N,0,0,0,
2970.54,742635,N,0,0,0,
2971.54,742885,N,0,0,0,
2972.55,743138,N,0,0,0,
2973.55,743387,N,0,0,0,
2974.56,743640,N,0,0,0,
2975.57,743893,N,0,0,0,
2976.56,744139,N,0,0,0,
2977.55,744387,N,0,0,0,
2978.54,744634,N,0,0,0,
2979.51,744878,N,0,0,0,
2980.48,745121,N,0,0,0,
2981.48,745370,N,0,0,0,
2982.47,745618,N,0,0,0,
2983.46,745866,N,0,0,0,
2984.46,746114,N,0,0,0,
2985.44,746361,N,0,0,0,
2986.42,746605,N,0,0,0,
2987.41,746853,N,0,0,0,
2988.41,747103,N,0,0,0,
2989.39,747347,N,0,0,0,
2990.36,747591,N,0,0,0,
2991.35,747838,N,0,0,0,
2992.34,748086,N,0,0,0,
2993.35,748338,N,0,0,0,
2994.38,748594,N,0,0,0,
2995.37,748843,N,0,0,0,
2996.38,749095,N,0,0,0,
2997.39,749348,N,0,0,0,
2998.39,749598,N,0,0,0,
2999.4,749849,N,0,0,0,
3000.42,750105,N,0,0,0,
3001.42,750356,N,0,0,0,
3002.43,750607,N,0,0,0,
3003.44,750860,N,0,0,0,
3004.34,751085,N,0,0,0,
3005.44,751359,N,0,0,0,
3006.46,751615,N,0,0,0,
3007.46,751866,N,0,0,0,
3008.48,752119,N,0,0,0,
3009.5,752374,N,0,0,0,
3010.5,752626,N,0,0,0,
3011.49,752872,N,0,0,0,
3012.49,753123,N,0,0,0,
3013.5,753376,N,0,0,0,
3014.49,753623,N,0,0,0,
3015.48,753870,N,0,0,0,
3016.47,754118,N,0,0,0,
3017.45,754363,N,0,0,0,
3018.44,754611,N,0,0,0,
3019.44,754860,N,0,0,0,
3020.45,755112,N,0,0,0,
3021.43,755358,N,0,0,0,
3022.44,755609,N,0,0,0,
3023.45,755862,N,0,0,0,
3024.43,756108,N,0,0,0,
3025.42,756356,N,0,0,0,
3026.41,756602,N,0,0,0,
3027.38,756845,N,0,0,0,
3028.35,757088,N,0,0,0,
3029.35,757337,N,0,0,0,
3030.38,757595,N,0,0,0,
3031.37,757843,N,0,0,0,
3032.38,758094,N,0,0,0,
3033.38,758344,N,0,0,0,
3034.36,758590,N,0,0,0,
3035.34,758836,N,0,0,0,
3036.34,759085,N,0,0,0,
3037.32,759330,N,0,0,0,
3038.29,759573,N,0,0,0,
3039.28,759821,N,0,0,0,
3040.28,760069,N,0,0,0,
3041.25,760313,N,0,0,0,
3042.24,760561,N,0,0,0,
3043.21,760803,N,0,0,0,
3044.19,761047,N,0,0,0,
3045.14,761284,N,0,0,0,
3046.07,761518,N,0,0,0,
3046.99,761748,N,0,0,0,
3047.89,761973,N,0,0,0,
3048.77,762192,N,0,0,0,
3049.64,762410,N,0,0,0,
3050.52,762630,N,0,0,0,
3051.41,762853,N,0,0,0,
3052.34,763086,N,0,0,0,
3053.29,763322,N,0,0,0,
3054.24,763561,N,0,0,0,
3055.22,763805,N,0,0,0,
3056.18,764045,N,0,0,0,
3057.16,764289,N,0,0,0,
3058.13,764533,N,0,0,0,
3059.1,764776,N,0,0,0,
3060.09,765022,N,0,0,0,
3061.06,765264,N,0,0,0,
3062.02,765505,N,0,0,0,
3062.98,765745,N,0,0,0,
3063.94,765985,N,0,0,0,
3064.91,766227,N,0,0,0,
3065.78,766445,N,0,0,0,
3066.86,766715,N,0,0,0,
3067.86,766966,N,0,0,0,
3068.86,767215,N,0,0,0,
3069.84,767461,N,0,0,0,
3070.82,767706,N,0,0,0,
3071.79,767948,N,0,0,0,
3072.77,768193,N,0,0,0,
3073.75,768438,N,0,0,0,
3074.74,768686,N,0,0,0,
3075.74,768935,N,0,0,0,
3076.73,769182,N,0,0,0,
3077.71,769427,N,0,0,0,
3078.68,769669,N,0,0,0,
3079.64,769910,N,0,0,0,
3080.58,770146,N,0,0,0,
3081.54,770384,N,0,0,0,
3082.48,770620,N,0,0,0,
3083.42,770856,N,0,0,0,
3084.37,771093,N,0,0,0,
3085.3,771325,N,0,0,0,
3086.2,771549,N,0,0,0,
3087.08,771770,N,0,0,0,
3087.98,771994,N,0,0,0,
3088.93,772232,N,0,0,0,
3089.9,772475,N,0,0,0,
3090.9,772724,N,0,0,0,
3091.91,772977,N,0,0,0,
3092.9,773225,N,0,0,0,
3093.9,773475,N,0,0,0,
3094.92,773731,N,0,0,0,
3095.94,773985,N,0,0,0,
3096.96,774240,N,0,0,0,
3097.97,774492,N,0,0,0,
3098.98,774744,N,0,0,0,
3099.99,774997,N,0,0,0,
3101.03,775258,N,0,0,0,
3102.07,775518,N,0,0,0,
3103.08,775770,N,0,0,0,
3104.11,776027,N,0,0,0,
3105.13,776282,N,0,0,0,
3106.12,776530,N,0,0,0,
3107.11,776778,N,0,0,0,
3108.1,777025,N,0,0,0,
3109.06,777266,N,0,0,0,
3110.03,777508,N,0,0,0,
3111.01,777752,N,0,0,0,
3112,777999,N,0,0,0,
3113.02,778254,N,0,0,0,
3114.02,778504,N,0,0,0,
3115.02,778755,N,0,0,0,
3116.03,779008,N,0,0,0,
3117.03,779257,N,0,0,0,
3118.01,779502,N,0,0,0,
3119,779750,N,0,0,0,
3119.98,779994,N,0,0,0,
3120.96,780241,N,0,0,0,
3121.97,780493,N,0,0,0,
3122.98,780745,N,0,0,0,
3123.98,780996,N,0,0,0,
3125,781249,N,0,0,0,
3125.99,781497,N,0,0,0,
3126.97,781743,N,0,0,0,
3127.98,781996,N,0,0,0,
3128.98,782246,N,0,0,0,
3129.98,782496,N,0,0,0,
3131,782751,N,0,0,0,
3132,783001,N,0,0,0,
3132.99,783248,N,0,0,0,
3133.99,783498,N,0,0,0,
3134.99,783748,N,0,0,0,
3135.97,783992,N,0,0,0,
3136.96,784241,N,0,0,0,
3137.96,784489,N,0,0,0,
3138.96,784739,N,0,0,0,
3139.96,784990,N,0,0,0,
3140.99,785248,N,0,0,0,
3142.01,785502,N,0,0,0,
3143.04,785760,N,0,0,0,
3144.05,786012,N,0,0,0,
3145.02,786254,N,0,0,0,
3145.98,786494,N,0,0,0,
3146.91,786728,N,0,0,0,
3147.83,786958,N,0,0,0,
3148.72,787181,N,0,0,0,
3149.6,787400,N,0,0,0,
3150.48,787619,N,0,0,0,
3151.37,787843,N,0,0,0,
3152.31,788077,N,0,0,0,
3153.3,788326,N,0,0,0,
3154.31,788577,N,0,0,0,
3155.29,788822,N,0,0,0,
3156.3,789074,N,0,0,0,
3157.31,789327,N,0,0,0,
3158.3,789575,N,0,0,0,
3159.3,789825,N,0,0,0,
3160.32,790079,N,0,0,0,
3161.34,790334,N,0,0,0,
3162.34,790584,N,0,0,0,
3163.35,790837,N,0,0,0,
3164.35,791088,N,0,0,0,
3165.35,791338,N,0,0,0,
3166.36,791589,N,0,0,0,
3167.37,791842,N,0,0,0,
3168.35,792087,N,0,0,0,
3169.34,792335,N,0,0,0,
3170.36,792589,N,0,0,0,
3171.38,792844,N,0,0,0,
3172.42,793104,N,0,0,0,
3173.48,793369,N,0,0,0,
3174.51,793627,N,0,0,0,
3175.54,793886,N,0,0,0,
3176.59,794147,N,0,0,0,
3177.6,794400,N,0,0,0,
3178.61,794653,N,0,0,0,
3179.64,794911,N,0,0,0,
3180.66,795165,N,0,0,0,
3181.68,795420,N,0,0,0,
3182.7,795674,N,0,0,0,
3183.71,795927,N,0,0,0,
3184.72,796181,N,0,0,0,
3185.74,796435,N,0,0,0,
3186.74,796685,N,0,0,0,
3187.72,796930,N,0,0,0,
3188.7,797176,N,0,0,0,
3189.69,797422,N,0,0,0,
3190.68,797669,N,0,0,0,
3191.67,797917,N,0,0,0,
3192.68,798169,N,0,0,0,
3193.68,798420,N,0,0,0,
3194.69,798672,N,0,0,0,
3195.71,798927,N,0,0,0,
3196.73,799182,N,0,0,0,
3197.72,799431,N,0,0,0,
3198.72,799679,N,0,0,0,
3199.75,799937,N,0,0,0,
3200.77,800193,N,0,0,0,
3201.78,800445,N,0,0,0,
3202.83,800708,N,0,0,0,
3203.88,800970,N,0,0,0,
3204.9,801225,N,0,0,0,
3205.94,801484,N,0,0,0,
3206.96,801741,N,0,0,0,
3207.98,801995,N,0,0,0,
3209,802249,N,0,0,0,
3210.02,802505,N,0,0,0,
3211.02,802754,N,0,0,0,
3212.01,803003,N,0,0,0,
3213.02,803255,N,0,0,0,
3214.01,803503,N,0,0,0,
3215,803749,N,0,0,0,
3215.99,803998,N,0,0,0,
3216.98,804244,N,0,0,0,
3217.96,804490,N,0,0,0,
3218.95,804737,N,0,0,0,
3219.96,804989,N,0,0,0,
3220.95,805237,N,0,0,0,
3221.94,805485,N,0,0,0,
3222.94,805735,N,0,0,0,
3223.93,805982,N,0,0,0,
3224.93,806232,N,0,0,0,
3225.95,806488,N,0,0,0,
3226.96,806741,N,0,0,0,
3227.96,806991,N,0,0,0,
3228.98,807246,N,0,0,0,
3230.01,807503,N,0,0,0,
3231.02,807755,N,0,0,0,
3232.03,808007,N,0,0,0,
3233.05,808262,N,0,0,0,
3234.04,808511,N,0,0,0,
3235.03,808757,N,0,0,0,
3236.02,809006,N,0,0,0,
3237.04,809259,N,0,0,0,
3238.06,809514,N,0,0,0,
3239.08,809771,N,0,0,0,
3240.1,810025,N,0,0,0,
3241.1,810276,N,0,0,0,
3242.12,810530,N,0,0,0,
3243.15,810787,N,0,0,0,
3244.15,811037,N,0,0,0,
3245.16,811290,N,0,0,0,
3246.2,811549,N,0,0,0,
3247.2,811801,N,0,0,0,
3248.23,812058,N,0,0,0,
3249.27,812317,N,0,0,0,
3250.3,812574,N,0,0,0,
3251.3,812826,N,0,0,0,
3252.31,813078,N,0,0,0,
3253.32,813330,N,0,0,0,
3254.33,813582,N,0,0,0,
3255.32,813830,N,0,0,0,
3256.34,814086,N,0,0,0,
3257.38,814345,N,0,0,0,
3258.39,814598,N,0,0,0,
3259.42,814854,N,0,0,0,
3260.45,815112,N,0,0,0,
3261.46,815365,N,0,0,0,
3262.46,815616,N,0,0,0,
3263.5,815875,N,0,0,0,
3264.54,816135,N,0,0,0,
3265.54,816386,N,0,0,0,
3266.56,816639,N,0,0,0,
3267.58,816894,N,0,0,0,
3268.58,817145,N,0,0,0,
3269.6,817399,N,0,0,0,
3270.63,817657,N,0,0,0,
3271.65,817912,N,0,0,0,
3272.65,818162,N,0,0,0,
3273.67,818418,N,0,0,0,
3274.68,818670,N,0,0,0,
3275.66,818916,N,0,0,0,
3276.68,819169,N,0,0,0,
3277.68,819420,N,0,0,0,
3278.67,819668,N,0,0,0,
3279.68,819921,N,0,0,0,
3280.69,820172,N,0,0,0,
3281.68,820421,N,0,0,0,
3282.7,820674,N,0,0,0,
3283.72,820929,N,0,0,0,
3284.74,821184,N,0,0,0,
3285.75,821437,N,0,0,0,
3286.76,821691,N,0,0,0,
3287.76,821940,N,0,0,0,
3288.76,822191,N,0,0,0,
3289.78,822444,N,0,0,0,
3290.78,822696,N,0,0,0,
3291.81,822953,N,0,0,0,
3292.88,823219,N,0,0,0,
3293.93,823483,N,0,0,0,
3294.97,823742,N,0,0,0,
3295.99,823998,N,0,0,0,
3297.03,824258,N,0,0,0,
3298.06,824514,N,0,0,0,
3299.09,824773,N,0,0,0,
