time,sample,type,sub,channel,num,aux
2512.57,628143,N,0,0,0,
2513.38,628346,N,0,0,0,
2514.19,628548,N,0,0,0,
2514.95,628737,N,0,0,0,
2515.71,628928,N,0,0,0,
2516.54,629135,N,0,0,0,
2517.32,629331,N,0,0,0,
2518.06,629514,N,0,0,0,
2518.81,629703,N,0,0,0,
2519.63,629907,N,0,0,0,
2520.57,630143,N,0,0,0,
2521.48,630371,N,0,0,0,
2522.36,630590,N,0,0,0,
2523.18,630794,N,0,0,0,
2524.01,631002,N,0,0,0,
2524.8,631200,N,0,0,0,
2525.59,631397,N,0,0,0,
2526.39,631597,N,0,0,0,
2527.17,631792,N,0,0,0,
2527.96,631990,N,0,0,0,
2528.89,632223,N,0,0,0,
2529.97,632492,N,0,0,0,
2531.03,632758,N,0,0,0,
2532.08,633021,N,0,0,0,
2533.06,633266,N,0,0,0,
2533.99,633497,N,0,0,0,
2534.92,633731,N,0,0,0,
2535.87,633968,N,0,0,0,
2536.79,634198,N,0,0,0,
2537.71,634427,N,0,0,0,
2538.65,634662,N,0,0,0,
2539.56,634891,N,0,0,0,
2540.42,635104,N,0,0,0,
2541.26,635316,N,0,0,0,
2542.12,635530,N,0,0,0,
2543,635751,N,0,0,0,
2543.9,635975,N,0,0,0,
2544.71,636177,N,0,0,0,
2545.49,636372,N,0,0,0,
2546.26,636564,N,0,0,0,
2547.02,636756,N,0,0,0,
2547.82,636956,N,0,0,0,
2548.64,637160,N,0,0,0,
2549.52,637379,N,0,0,0,
2550.65,637663,N,0,0,0,
2551.77,637942,N,0,0,0,
2552.87,638218,N,0,0,0,
2553.94,638484,N,0,0,0,
2554.86,638714,N,0,0,0,
2555.79,638948,N,0,0,0,
2556.72,639181,N,0,0,0,
2557.58,639395,N,0,0,0,
2558.41,639603,N,0,0,0,
2559.17,639793,N,0,0,0,
2559.92,639980,N,0,0,0,
2560.64,640160,N,0,0,0,
2561.34,640336,N,0,0,0,
2562.08,640520,N,0,0,0,
2563.44,640860,N,0,0,0,
2564.69,641173,N,0,0,0,
2565.89,641472,N,0,0,0,
2567.06,641764,N,0,0,0,
2568.23,642058,N,0,0,0,
2569.4,642349,N,0,0,0,
2570.54,642636,N,0,0,0,
2571.68,642920,N,0,0,0,
2572.82,643204,N,0,0,0,
2573.9,643476,N,0,0,0,
2574.99,643747,N,0,0,0,
2576.04,644010,N,0,0,0,
2577.1,644274,N,0,0,0,
2578.04,644510,N,0,0,0,
2578.92,644731,N,0,0,0,
2579.9,644974,N,0,0,0,
2580.96,645241,N,0,0,0,
2581.87,645468,N,0,0,0,
2582.84,645709,N,0,0,0,
2583.94,645984,N,0,0,0,
2584.99,646248,N,0,0,0,
2585.91,646478,N,0,0,0,
2586.96,646741,N,0,0,0,
2588.09,647023,N,0,0,0,
2589.2,647301,N,0,0,0,
2590.21,647553,N,0,0,0,
2591.26,647816,N,0,0,0,
2592.35,648088,N,0,0,0,
2593.44,648360,N,0,0,0,
2594.52,648630,N,0,0,0,
2595.56,648889,N,0,0,0,
2596.52,649129,N,0,0,0,
2597.53,649383,N,0,0,0,
2598.6,649651,N,0,0,0,
2599.66,649916,N,0,0,0,
2600.68,650171,N,0,0,0,
2601.58,650395,N,0,0,0,
2602.53,650632,N,0,0,0,
2603.58,650894,N,0,0,0,
2604.66,651166,N,0,0,0,
2605.62,651406,N,0,0,0,
2606.64,651659,N,0,0,0,
2607.72,651931,N,0,0,0,
2608.79,652198,N,0,0,0,
2609.79,652448,N,0,0,0,
2610.86,652714,N,0,0,0,
2611.92,652981,N,0,0,0,
2612.98,653246,N,0,0,0,
2614.03,653508,N,0,0,0,
2615.08,653769,N,0,0,0,
2616.12,654030,N,0,0,0,
2617.13,654283,N,0,0,0,
2618.09,654523,N,0,0,0,
2618.99,654747,N,0,0,0,
2620,654999,N,0,0,0,
2621.06,655265,N,0,0,0,
2622.1,655526,N,0,0,0,
2623.1,655776,N,0,0,0,
2623.97,655992,N,0,0,0,
2624.88,656220,N,0,0,0,
2625.99,656497,N,0,0,0,
2627.01,656752,N,0,0,0,
2627.96,656989,N,0,0,0,
2629.04,657260,N,0,0,0,
2630.15,657537,N,0,0,0,
2631.13,657782,N,0,0,0,
2632.13,658032,N,0,0,0,
2633.24,658310,N,0,0,0,
2634.34,658586,N,0,0,0,
2635.35,658837,N,0,0,0,
2636.42,659106,N,0,0,0,
2637.52,659379,N,0,0,0,
2638.62,659654,N,0,0,0,
2639.68,659919,N,0,0,0,
2640.72,660181,N,0,0,0,
2641.78,660445,N,0,0,0,
2642.81,660703,N,0,0,0,
2643.88,660970,N,0,0,0,
2644.92,661230,N,0,0,0,
2645.99,661498,N,0,0,0,
2647.06,661764,N,0,0,0,
2648.07,662017,N,0,0,0,
2649.08,662271,N,0,0,0,
2650.12,662529,N,0,0,0,
2651.15,662787,N,0,0,0,
2652.1,663026,N,0,0,0,
2653,663249,N,0,0,0,
2653.96,663489,N,0,0,0,
2655.01,663753,N,0,0,0,
2655.96,663991,N,0,0,0,
2656.9,664226,N,0,0,0,
2657.94,664485,N,0,0,0,
2659.02,664756,N,0,0,0,
2659.96,664991,N,0,0,0,
2660.91,665227,N,0,0,0,
2661.94,665486,N,0,0,0,
2662.94,665734,N,0,0,0,
2663.81,665952,N,0,0,0,
2664.68,666170,N,0,0,0,
2665.63,666408,N,0,0,0,
2666.6,666650,N,0,0,0,
2667.64,666909,N,0,0,0,
2668.76,667190,N,0,0,0,
2669.86,667464,N,0,0,0,
2670.88,667720,N,0,0,0,
2671.94,667984,N,0,0,0,
2672.98,668244,N,0,0,0,
2674.01,668503,N,0,0,0,
2675.01,668753,N,0,0,0,
2676.07,669018,N,0,0,0,
2677.14,669284,N,0,0,0,
2678.16,669539,N,0,0,0,
2679.08,669769,N,0,0,0,
2679.99,669998,N,0,0,0,
2681.07,670267,N,0,0,0,
2682.2,670549,N,0,0,0,
2683.24,670809,N,0,0,0,
2684.34,671086,N,0,0,0,
2685.47,671367,N,0,0,0,
2686.51,671627,N,0,0,0,
2687.56,671890,N,0,0,0,
2688.6,672151,N,0,0,0,
2689.61,672403,N,0,0,0,
2690.67,672668,N,0,0,0,
2691.76,672941,N,0,0,0,
2692.77,673193,N,0,0,0,
2693.79,673448,N,0,0,0,
2694.86,673716,N,0,0,0,
2695.93,673982,N,0,0,0,
2696.97,674243,N,0,0,0,
2698.06,674516,N,0,0,0,
2699.14,674786,N,0,0,0,
2700.13,675032,N,0,0,0,
2701.13,675282,N,0,0,0,
2702.18,675544,N,0,0,0,
2703.22,675804,N,0,0,0,
2704.29,676073,N,0,0,0,
2705.24,676311,N,0,0,0,
2706.12,676531,N,0,0,0,
2707.03,676757,N,0,0,0,
2708.08,677020,N,0,0,0,
2709.17,677292,N,0,0,0,
2710.12,677530,N,0,0,0,
2711.12,677779,N,0,0,0,
2712.18,678044,N,0,0,0,
2713.26,678315,N,0,0,0,
2714.27,678567,N,0,0,0,
2715.35,678837,N,0,0,0,
2716.44,679111,N,0,0,0,
2717.53,679382,N,0,0,0,
2718.5,679624,N,0,0,0,
2719.57,679892,N,0,0,0,
2720.69,680172,N,0,0,0,
2721.8,680449,N,0,0,0,
2722.8,680700,N,0,0,0,
2723.89,680972,N,0,0,0,
2724.99,681247,N,0,0,0,
2726.03,681507,N,0,0,0,
2727.12,681780,N,0,0,0,
2728.2,682050,N,0,0,0,
2729.27,682317,N,0,0,0,
2730.34,682584,N,0,0,0,
2731.42,682855,N,0,0,0,
2732.48,683120,N,0,0,0,
2733.5,683374,N,0,0,0,
2734.49,683623,N,0,0,0,
2735.58,683894,N,0,0,0,
2736.7,684174,N,0,0,0,
2737.77,684443,N,0,0,0,
2738.67,684668,S,0,0,0,
2739.56,684890,N,0,0,0,
2740.55,685138,N,0,0,0,
2741.66,685415,N,0,0,0,
2742.6,685651,N,0,0,0,
2743.65,685912,N,0,0,0,
2744.77,686192,N,0,0,0,
2745.89,686472,N,0,0,0,
2746.94,686735,N,0,0,0,
2747.9,686974,N,0,0,0,
2748.93,687233,N,0,0,0,
2750.02,687505,N,0,0,0,
2751.01,687752,N,0,0,0,
2752.08,688020,N,0,0,0,
2753.17,688293,N,0,0,0,
2754.26,688565,N,0,0,0,
2755.32,688831,N,0,0,0,
2756.44,689109,N,0,0,0,
2757.51,689378,N,0,0,0,
2758.56,689639,N,0,0,0,
2759.66,689916,N,0,0,0,
2760.78,690195,N,0,0,0,
2761.86,690464,N,0,0,0,
2762.84,690709,N,0,0,0,
2763.8,690950,N,0,0,0,
2764.99,691248,N,0,0,0,
2766.14,691536,N,0,0,0,
2767.18,691794,N,0,0,0,
2768.28,692069,N,0,0,0,
2769.36,692341,N,0,0,0,
2770.36,692590,N,0,0,0,
2771.32,692830,N,0,0,0,
2772.47,693118,N,0,0,0,
2773.62,693404,N,0,0,0,
2774.63,693657,N,0,0,0,
2775.73,693933,N,0,0,0,
2776.82,694205,N,0,0,0,
2777.89,694473,N,0,0,0,
2779,694750,N,0,0,0,
2780.08,695019,N,0,0,0,
2781.13,695283,N,0,0,0,
2782.22,695556,N,0,0,0,
2783.31,695828,N,0,0,0,
2784.38,696096,N,0,0,0,
2785.48,696370,N,0,0,0,
2786.58,696644,N,0,0,0,
2787.66,696915,N,0,0,0,
2788.74,697185,N,0,0,0,
2789.78,697445,N,0,0,0,
2790.86,697716,N,0,0,0,
2791.92,697979,N,0,0,0,
2792.95,698238,N,0,0,0,
2794.07,698517,N,0,0,0,
2795.18,698794,N,0,0,0,
2796.23,699057,N,0,0,0,
2797.08,699271,S,0,0,0,
2797.98,699496,N,0,0,0,
2799.24,699809,N,0,0,0,
2800.2,700051,N,0,0,0,
2801.24,700311,N,0,0,0,
2802.42,700606,N,0,0,0,
2803.49,700872,N,0,0,0,
2804.37,701093,S,0,0,0,
2805.44,701360,N,0,0,0,
2806.62,701655,N,0,0,0,
2807.74,701934,N,0,0,0,
2808.73,702183,N,0,0,0,
2809.84,702461,N,0,0,0,
2810.99,702747,N,0,0,0,
2812.05,703013,N,0,0,0,
2813.14,703285,N,0,0,0,
2814.22,703556,N,0,0,0,
2815.25,703812,N,0,0,0,
2816.38,704094,N,0,0,0,
2817.47,704368,N,0,0,0,
2818.48,704621,N,0,0,0,
2819.6,704899,N,0,0,0,
2820.71,705178,N,0,0,0,
2821.81,705453,N,0,0,0,
2822.94,705735,N,0,0,0,
2824.06,706014,N,0,0,0,
2825.18,706294,N,0,0,0,
2826.28,706570,N,0,0,0,
2827.31,706828,N,0,0,0,
2828.41,707103,N,0,0,0,
2829.51,707378,N,0,0,0,
2830.6,707649,N,0,0,0,
2831.61,707902,N,0,0,0,
2832.7,708176,N,0,0,0,
2833.78,708445,N,0,0,0,
2834.84,708711,N,0,0,0,
2835.93,708983,N,0,0,0,
2837.03,709258,N,0,0,0,
2838.14,709534,N,0,0,0,
2839.2,709800,N,0,0,0,
2840.26,710065,N,0,0,0,
2841.31,710328,N,0,0,0,
2842.37,710592,N,0,0,0,
2843.51,710877,N,0,0,0,
2844.6,711150,N,0,0,0,
2845.55,711387,N,0,0,0,
2846.42,711605,N,0,0,0,
2847.41,711852,N,0,0,0,
2848.59,712147,N,0,0,0,
2849.71,712428,N,0,0,0,
2850.76,712690,N,0,0,0,
2851.87,712967,N,0,0,0,
2852.97,713243,N,0,0,0,
2854.08,713519,N,0,0,0,
2855.15,713787,N,0,0,0,
2856.14,714034,N,0,0,0,
2856.99,714247,N,0,0,0,
2857.82,714455,N,0,0,0,
2858.8,714700,N,0,0,0,
2859.88,714969,N,0,0,0,
2860.87,715217,N,0,0,0,
2861.72,715431,N,0,0,0,
2862.49,715622,N,0,0,0,
2863.23,715808,N,0,0,0,
2863.97,715992,N,0,0,0,
2864.73,716182,N,0,0,0,
2865.46,716364,N,0,0,0,
2866.17,716543,N,0,0,0,
2866.9,716725,N,0,0,0,
2867.63,716908,N,0,0,0,
2868.35,717088,N,0,0,0,
2869.04,717261,N,0,0,0,
2869.74,717435,N,0,0,0,
2870.43,717608,N,0,0,0,
2871.14,717786,N,0,0,0,
2871.92,717980,N,0,0,0,
2872.78,718195,N,0,0,0,
2873.67,718417,N,0,0,0,
2874.5,718625,N,0,0,0,
2875.39,718848,N,0,0,0,
2876.35,719088,N,0,0,0,
2877.33,719333,N,0,0,0,
2878.24,719561,N,0,0,0,
2879.23,719808,N,0,0,0,
2880.28,720069,N,0,0,0,
2881.33,720332,N,0,0,0,
2882.27,720568,N,0,0,0,
2883.09,720772,N,0,0,0,
2883.89,720972,N,0,0,0,
2884.72,721181,N,0,0,0,
2885.99,721498,N,0,0,0,
2887.19,721798,N,0,0,0,
2888.42,722105,N,0,0,0,
2889.62,722405,N,0,0,0,
2890.84,722710,N,0,0,0,
2892.05,723012,N,0,0,0,
2893.22,723305,N,0,0,0,
2894.36,723590,N,0,0,0,
2895.42,723856,N,0,0,0,
2896.61,724153,N,0,0,0,
2897.76,724439,N,0,0,0,
2898.94,724734,N,0,0,0,
2900.1,725025,N,0,0,0,
2901.26,725314,N,0,0,0,
2902.4,725600,N,0,0,0,
2903.56,725891,N,0,0,0,
2904.72,726179,N,0,0,0,
2905.76,726441,N,0,0,0,
2906.92,726731,N,0,0,0,
2908.11,727027,N,0,0,0,
2909.26,727316,N,0,0,0,
2910.38,727594,N,0,0,0,
2911.52,727880,N,0,0,0,
2912.64,728161,N,0,0,0,
2913.66,728414,N,0,0,0,
2914.74,728684,N,0,0,0,
2915.82,728955,N,0,0,0,
2916.93,729232,N,0,0,0,
2917.89,729473,N,0,0,0,
2918.79,729697,N,0,0,0,
2919.62,729905,N,0,0,0,
2920.43,730107,N,0,0,0,
2921.2,730299,N,0,0,0,
2921.94,730485,N,0,0,0,
2922.68,730670,N,0,0,0,
2923.41,730852,N,0,0,0,
2924.14,731035,N,0,0,0,
2924.87,731217,N,0,0,0,
2925.59,731397,N,0,0,0,
2926.29,731573,N,0,0,0,
2927,731750,N,0,0,0,
2927.72,731929,N,0,0,0,
2928.47,732118,N,0,0,0,
2929.28,732320,N,0,0,0,
2930.06,732514,N,0,0,0,
2930.83,732708,N,0,0,0,
2931.62,732906,N,0,0,0,
2932.44,733111,N,0,0,0,
2933.22,733306,N,0,0,0,
2933.98,733494,N,0,0,0,
2934.75,733688,N,0,0,0,
2935.6,733901,N,0,0,0,
2936.54,734136,N,0,0,0,
2937.55,734387,N,0,0,0,
2938.58,734646,N,0,0,0,
2939.62,734906,N,0,0,0,
2940.66,735164,N,0,0,0,
2941.68,735420,N,0,0,0,
2942.71,735677,N,0,0,0,
2943.68,735919,N,0,0,0,
2944.49,736122,S,0,0,0,
2945.26,736316,S,0,0,0,
2946.01,736503,S,0,0,0,
2946.78,736695,N,0,0,0,
2947.53,736883,N,0,0,0,
2948.3,737076,N,0,0,0,
2949.26,737315,N,0,0,0,
2950.14,737536,N,0,0,0,
2951.02,737755,N,0,0,0,
2952.07,738018,N,0,0,0,
2953.14,738284,N,0,0,0,
2954.1,738525,N,0,0,0,
2954.99,738747,N,0,0,0,
2955.93,738982,N,0,0,0,
2957,739249,N,0,0,0,
2957.96,739489,N,0,0,0,
2958.9,739724,N,0,0,0,
2960.01,740002,N,0,0,0,
2961.17,740292,N,0,0,0,
2962.29,740572,N,0,0,0,
2963.28,740819,N,0,0,0,
2964.41,741103,N,0,0,0,
2965.58,741395,N,0,0,0,
2966.63,741658,N,0,0,0,
2967.61,741903,N,0,0,0,
2968.76,742189,N,0,0,0,
2969.92,742479,N,0,0,0,
2970.99,742747,N,0,0,0,
2971.99,742997,N,0,0,0,
2973.1,743275,N,0,0,0,
2974.28,743571,N,0,0,0,
2975.4,743851,N,0,0,0,
2976.45,744112,N,0,0,0,
2977.6,744401,N,0,0,0,
2978.77,744692,N,0,0,0,
2979.88,744971,N,0,0,0,
2980.86,745215,N,0,0,0,
2981.9,745476,N,0,0,0,
2983.09,745772,N,0,0,0,
2984.26,746065,N,0,0,0,
2985.44,746360,N,0,0,0,
2986.66,746664,N,0,0,0,
2987.82,746956,N,0,0,0,
2988.95,747237,N,0,0,0,
2990.1,747525,N,0,0,0,
2991.23,747808,N,0,0,0,
2992.34,748085,N,0,0,0,
2993.53,748382,N,0,0,0,
2994.68,748671,N,0,0,0,
2995.8,748949,N,0,0,0,
2996.89,749222,N,0,0,0,
2998.03,749507,N,0,0,0,
2999.13,749782,N,0,0,0,
3000.14,750034,N,0,0,0,
3001.26,750315,N,0,0,0,
3002.4,750599,N,0,0,0,
3003.44,750860,N,0,0,0,
3004.54,751134,N,0,0,0,
3005.66,751414,N,0,0,0,
3006.72,751679,N,0,0,0,
3007.9,751974,N,0,0,0,
3009.05,752263,N,0,0,0,
3010.17,752542,N,0,0,0,
3011.23,752807,N,0,0,0,
3012.36,753090,N,0,0,0,
3013.48,753370,N,0,0,0,
3014.5,753625,N,0,0,0,
3015.6,753899,N,0,0,0,
3016.71,754177,N,0,0,0,
3017.76,754441,N,0,0,0,
3018.86,754715,N,0,0,0,
3019.96,754991,N,0,0,0,
3021.05,755262,N,0,0,0,
3022.08,755521,N,0,0,0,
3023.2,755800,N,0,0,0,
3024.33,756083,N,0,0,0,
3025.37,756343,N,0,0,0,
3026.46,756615,N,0,0,0,
3027.52,756880,N,0,0,0,
3028.55,757138,N,0,0,0,
3029.64,757409,N,0,0,0,
3030.68,757670,N,0,0,0,
3031.66,757914,N,0,0,0,
3032.78,758194,N,0,0,0,
3033.9,758475,N,0,0,0,
3034.93,758733,N,0,0,0,
3036.02,759005,N,0,0,0,
3037.12,759281,N,0,0,0,
3038.16,759540,N,0,0,0,
3039.09,759773,N,0,0,0,
3040.11,760028,N,0,0,0,
3041.21,760302,N,0,0,0,
3042.23,760558,N,0,0,0,
3043.22,760804,N,0,0,0,
3044.31,761078,N,0,0,0,
3045.42,761356,N,0,0,0,
3046.49,761623,N,0,0,0,
3047.56,761889,N,0,0,0,
3048.63,762157,N,0,0,0,
3049.66,762415,N,0,0,0,
3050.74,762684,N,0,0,0,
3051.82,762954,N,0,0,0,
3052.84,763211,N,0,0,0,
3053.93,763483,N,0,0,0,
3055.04,763760,N,0,0,0,
3056.08,764019,N,0,0,0,
3057.16,764290,N,0,0,0,
3058.23,764558,N,0,0,0,
3059.24,764809,N,0,0,0,
3060.26,765065,N,0,0,0,
3061.35,765337,N,0,0,0,
3062.4,765599,N,0,0,0,
3063.31,765827,N,0,0,0,
3064.29,766073,N,0,0,0,
3065.4,766351,N,0,0,0,
3066.42,766606,N,0,0,0,
3067.46,766866,N,0,0,0,
3068.59,767148,N,0,0,0,
3069.71,767428,N,0,0,0,
3070.73,767682,N,0,0,0,
3071.8,767949,N,0,0,0,
3072.89,768222,N,0,0,0,
3073.93,768482,N,0,0,0,
3074.95,768737,N,0,0,0,
3076,769000,N,0,0,0,
3077.12,769279,N,0,0,0,
3078.19,769548,N,0,0,0,
3079.2,769801,N,0,0,0,
3080.32,770079,N,0,0,0,
3081.42,770356,N,0,0,0,
3082.52,770629,N,0,0,0,
3083.46,770866,N,0,0,0,
3084.48,771121,N,0,0,0,
3085.62,771404,N,0,0,0,
3086.72,771680,N,0,0,0,
3087.71,771928,N,0,0,0,
3088.79,772198,N,0,0,0,
3089.92,772480,N,0,0,0,
3090.94,772736,N,0,0,0,
3092.04,773011,N,0,0,0,
3093.16,773289,N,0,0,0,
3094.23,773558,N,0,0,0,
3095.33,773832,N,0,0,0,
3096.46,774114,N,0,0,0,
3097.54,774384,N,0,0,0,
3098.66,774664,N,0,0,0,
3099.75,774937,N,0,0,0,
3100.8,775200,N,0,0,0,
3101.88,775469,N,0,0,0,
3102.91,775727,N,0,0,0,
3103.95,775987,N,0,0,0,
3105.04,776261,N,0,0,0,
3106.12,776531,N,0,0,0,
3107.16,776791,N,0,0,0,
3108.25,777063,N,0,0,0,
3109.34,777335,N,0,0,0,
3110.34,777585,N,0,0,0,
3111.38,777846,N,0,0,0,
3112.48,778119,N,0,0,0,
3113.47,778368,N,0,0,0,
3114.56,778639,N,0,0,0,
3115.69,778923,N,0,0,0,
3116.77,779193,N,0,0,0,
3117.9,779475,N,0,0,0,
3119.02,779756,N,0,0,0,
3120.09,780022,N,0,0,0,
3121.19,780297,N,0,0,0,
3122.3,780575,N,0,0,0,
3123.4,780850,N,0,0,0,
3124.39,781098,N,0,0,0,
3125.48,781370,N,0,0,0,
3126.57,781642,N,0,0,0,
3127.56,781891,N,0,0,0,
3128.63,782157,N,0,0,0,
3129.74,782435,N,0,0,0,
3130.72,782679,N,0,0,0,
3131.65,782912,N,0,0,0,
3132.66,783166,N,0,0,0,
3133.68,783420,N,0,0,0,
3134.67,783667,N,0,0,0,
3135.75,783938,N,0,0,0,
3136.86,784215,N,0,0,0,
3137.9,784475,N,0,0,0,
3139.04,784759,N,0,0,0,
3140.18,785044,N,0,0,0,
3141.19,785297,N,0,0,0,
3142.23,785557,N,0,0,0,
3143.34,785835,N,0,0,0,
3144.38,786096,N,0,0,0,
3145.34,786335,N,0,0,0,
3146.38,786596,N,0,0,0,
3147.5,786876,N,0,0,0,
3148.61,787153,N,0,0,0,
3149.62,787406,N,0,0,0,
3150.74,787686,N,0,0,0,
3151.91,787978,N,0,0,0,
3153.06,788265,N,0,0,0,
3154.13,788532,N,0,0,0,
3155.2,788799,N,0,0,0,
3156.3,789076,N,0,0,0,
3157.41,789352,N,0,0,0,
3158.47,789617,N,0,0,0,
3159.48,789869,N,0,0,0,
3160.52,790130,N,0,0,0,
3161.58,790394,N,0,0,0,
3162.63,790658,N,0,0,0,
3163.7,790926,N,0,0,0,
3164.6,791151,N,0,0,0,
3165.64,791409,N,0,0,0,
3166.81,791703,N,0,0,0,
3167.9,791975,N,0,0,0,
3168.9,792225,N,0,0,0,
3170.03,792507,N,0,0,0,
3171.14,792786,N,0,0,0,
3172.22,793055,N,0,0,0,
3173.13,793282,S,0,0,0,
3174.17,793542,N,0,0,0,
3175.32,793831,N,0,0,0,
3176.36,794090,N,0,0,0,
3177.47,794367,N,0,0,0,
3178.62,794656,N,0,0,0,
3179.72,794931,N,0,0,0,
3180.8,795200,N,0,0,0,
3181.92,795481,N,0,0,0,
3183,795751,N,0,0,0,
3184.08,796021,N,0,0,0,
3185.19,796298,N,0,0,0,
3186.29,796573,N,0,0,0,
3187.38,796846,N,0,0,0,
3188.52,797129,N,0,0,0,
3189.67,797417,N,0,0,0,
3190.78,797694,N,0,0,0,
3191.87,797967,N,0,0,0,
3192.98,798246,N,0,0,0,
3194.09,798523,N,0,0,0,
3195.12,798780,N,0,0,0,
3196.21,799052,N,0,0,0,
3197.31,799327,N,0,0,0,
3198.35,799588,N,0,0,0,
3199.37,799842,N,0,0,0,
3200.46,800114,N,0,0,0,
3201.55,800388,N,0,0,0,
3202.55,800637,N,0,0,0,
3203.6,800901,N,0,0,0,
3204.71,801177,N,0,0,0,
3205.73,801433,N,0,0,0,
3206.85,801712,N,0,0,0,
3207.95,801988,N,0,0,0,
3208.96,802241,N,0,0,0,
3209.88,802470,N,0,0,0,
3210.87,802718,N,0,0,0,
3212.01,803003,N,0,0,0,
3213.13,803282,N,0,0,0,
3214.13,803532,N,0,0,0,
3215.28,803821,N,0,0,0,
3216.42,804105,N,0,0,0,
3217.38,804345,N,0,0,0,
3218.31,804577,N,0,0,0,
3219.34,804834,N,0,0,0,
3220.24,805059,N,0,0,0,
3221.07,805267,N,0,0,0,
3221.87,805467,N,0,0,0,
3222.87,805717,N,0,0,0,
3224.09,806023,N,0,0,0,
3225.17,806292,N,0,0,0,
3226.21,806553,N,0,0,0,
3227.34,806834,N,0,0,0,
3228.46,807116,N,0,0,0,
3229.53,807382,N,0,0,0,
3230.57,807643,N,0,0,0,
3231.61,807902,N,0,0,0,
3232.65,808162,N,0,0,0,
3233.72,808429,N,0,0,0,
3234.75,808688,N,0,0,0,
3235.66,808916,N,0,0,0,
3236.67,809167,N,0,0,0,
3237.8,809450,N,0,0,0,
3238.85,809713,N,0,0,0,
3239.89,809973,N,0,0,0,
3241.01,810253,N,0,0,0,
3242.13,810533,N,0,0,0,
3243.24,810810,N,0,0,0,
3244.21,811052,N,0,0,0,
3245.22,811305,N,0,0,0,
3246.4,811599,N,0,0,0,
3247.56,811891,N,0,0,0,
3248.61,812152,N,0,0,0,
3249.79,812447,N,0,0,0,
3251,812749,N,0,0,0,
3252.16,813039,N,0,0,0,
3253.25,813312,N,0,0,0,
3254.4,813600,N,0,0,0,
3255.45,813863,N,0,0,0,
3256.38,814096,N,0,0,0,
3257.26,814315,N,0,0,0,
3258.04,814509,N,0,0,0,
3258.79,814697,N,0,0,0,
3259.52,814879,N,0,0,0,
3260.22,815055,N,0,0,0,
3260.93,815232,N,0,0,0,
3261.66,815415,N,0,0,0,
3262.54,815636,N,0,0,0,
3263.5,815875,N,0,0,0,
3264.43,816108,N,0,0,0,
3265.26,816315,N,0,0,0,
3266.08,816519,N,0,0,0,
3266.86,816716,N,0,0,0,
3267.64,816910,N,0,0,0,
3268.45,817112,N,0,0,0,
3269.28,817320,N,0,0,0,
3270.1,817525,N,0,0,0,
3270.92,817729,N,0,0,0,
3271.69,817922,N,0,0,0,
3272.48,818121,N,0,0,0,
3273.29,818322,N,0,0,0,
3274.1,818524,N,0,0,0,
3274.89,818723,N,0,0,0,
3275.68,818920,N,0,0,0,
3276.44,819111,N,0,0,0,
3277.17,819292,N,0,0,0,
3277.88,819470,N,0,0,0,
3278.59,819648,N,0,0,0,
3279.32,819831,N,0,0,0,
3280.16,820041,N,0,0,0,
3281.16,820290,N,0,0,0,
3281.98,820494,N,0,0,0,
3282.76,820689,N,0,0,0,
3283.54,820885,N,0,0,0,
3284.49,821123,N,0,0,0,
3285.47,821368,N,0,0,0,
3286.53,821632,N,0,0,0,
3287.62,821905,N,0,0,0,
3288.74,822185,N,0,0,0,
3289.83,822458,N,0,0,0,
3290.93,822732,N,0,0,0,
3292.03,823007,N,0,0,0,
3293.14,823284,N,0,0,0,
3294.24,823561,N,0,0,0,
3295.35,823838,N,0,0,0,
3296.46,824114,N,0,0,0,
3297.58,824395,N,0,0,0,
3298.65,824663,N,0,0,0,
3299.67,824918,N,0,0,0,
3300.78,825195,N,0,0,0,
3301.91,825477,N,0,0,0,
3302.96,825740,N,0,0,0,
3304.08,826019,N,0,0,0,
3305.21,826302,N,0,0,0,
3306.26,826566,N,0,0,0,
3307.31,826828,N,0,0,0,
3308.45,827113,N,0,0,0,
3309.54,827386,N,0,0,0,
3310.7,827674,N,0,0,0,
3311.84,827960,N,0,0,0,
3312.91,828227,N,0,0,0,
3314.02,828506,N,0,0,0,
3315.13,828782,N,0,0,0,
3316.18,829044,N,0,0,0,
3317.3,829326,N,0,0,0,
3318.44,829611,N,0,0,0,
3319.41,829853,N,0,0,0,
3320.55,830137,N,0,0,0,
3321.69,830422,N,0,0,0,
3322.69,830672,N,0,0,0,
3323.79,830948,N,0,0,0,
3324.97,831243,N,0,0,0,
3326.14,831535,N,0,0,0,
3327.24,831810,N,0,0,0,
3328.4,832099,N,0,0,0,
3329.56,832390,N,0,0,0,
3330.64,832660,N,0,0,0,
3331.78,832945,N,0,0,0,
3332.92,833229,N,0,0,0,
3334,833500,N,0,0,0,
3335.14,833784,N,0,0,0,
3336.22,834056,N,0,0,0,
3337.27,834317,N,0,0,0,
3338.36,834590,N,0,0,0,
3339.43,834858,N,0,0,0,
3340.46,835116,N,0,0,0,
3341.56,835391,N,0,0,0,
3342.62,835656,N,0,0,0,
3343.58,835895,N,0,0,0,
3344.59,836148,N,0,0,0,
3345.66,836416,N,0,0,0,
3346.69,836673,N,0,0,0,
3347.71,836928,N,0,0,0,
3348.83,837207,N,0,0,0,
3349.96,837490,N,0,0,0,
3351.02,837754,N,0,0,0,
3352.12,838030,N,0,0,0,
